,title,id,arxiv_url,published
0,"Knowledge Graph Based Agent for Complex, Knowledge-Intensive QA in Medicine",2410.04660,http://arxiv.org/abs/2410.04660v1,2024-10-07 00:17:37+00:00
1,Driving with Regulation: Interpretable Decision-Making for Autonomous Vehicles with Retrieval-Augmented Reasoning via LLM,2410.04759,http://arxiv.org/abs/2410.04759v1,2024-10-07 05:27:22+00:00
2,Training Interactive Agent in Large FPS Game Map with Rule-enhanced Reinforcement Learning,2410.04936,http://arxiv.org/abs/2410.04936v1,2024-10-07 11:27:45+00:00
3,On the Structure of Game Provenance and its Applications,2410.05094,http://arxiv.org/abs/2410.05094v1,2024-10-07 14:48:56+00:00
4,Scalable and Accurate Graph Reasoning with LLM-based Multi-Agents,2410.05130,http://arxiv.org/abs/2410.05130v1,2024-10-07 15:34:14+00:00
5,Proceedings of the First International Workshop on Next-Generation Language Models for Knowledge Representation and Reasoning (NeLaMKRR 2024),2410.05339,http://arxiv.org/abs/2410.05339v1,2024-10-07 02:31:47+00:00
6,Towards Measuring Goal-Directedness in AI Systems,2410.04683,http://arxiv.org/abs/2410.04683v1,2024-10-07 01:34:42+00:00
7,Fast Training of Sinusoidal Neural Fields via Scaling Initialization,2410.04779,http://arxiv.org/abs/2410.04779v1,2024-10-07 06:38:43+00:00
8,Analysis of Hybrid Compositions in Animation Film with Weakly Supervised Learning,2410.04789,http://arxiv.org/abs/2410.04789v1,2024-10-07 06:57:23+00:00
9,Representing the Under-Represented: Cultural and Core Capability Benchmarks for Developing Thai Large Language Models,2410.04795,http://arxiv.org/abs/2410.04795v2,2024-10-07 07:14:37+00:00
10,Transforming Color: A Novel Image Colorization Method,2410.04799,http://arxiv.org/abs/2410.04799v1,2024-10-07 07:23:42+00:00
11,"A Review of Artificial Intelligence based Biological-Tree Construction: Priorities, Methods, Applications and Trends",2410.04815,http://arxiv.org/abs/2410.04815v1,2024-10-07 08:00:41+00:00
12,PostEdit: Posterior Sampling for Efficient Zero-Shot Image Editing,2410.04844,http://arxiv.org/abs/2410.04844v1,2024-10-07 09:04:50+00:00
13,Mastering Chinese Chess AI (Xiangqi) Without Search,2410.04865,http://arxiv.org/abs/2410.04865v1,2024-10-07 09:27:51+00:00
14,Leveraging Grammar Induction for Language Understanding and Generation,2410.04878,http://arxiv.org/abs/2410.04878v1,2024-10-07 09:57:59+00:00
15,Patch is Enough: Naturalistic Adversarial Patch against Vision-Language Pre-training Models,2410.04884,http://arxiv.org/abs/2410.04884v1,2024-10-07 10:06:01+00:00
16,Detecting and Approximating Redundant Computational Blocks in Neural Networks,2410.04941,http://arxiv.org/abs/2410.04941v4,2024-10-07 11:35:24+00:00
17,Real-time Ship Recognition and Georeferencing for the Improvement of Maritime Situational Awareness,2410.04946,http://arxiv.org/abs/2410.04946v1,2024-10-07 11:43:42+00:00
18,Leverage Knowledge Graph and Large Language Model for Law Article Recommendation: A Case Study of Chinese Criminal Law,2410.04949,http://arxiv.org/abs/2410.04949v1,2024-10-07 11:45:04+00:00
19,Activation Scaling for Steering and Interpreting Language Models,2410.04962,http://arxiv.org/abs/2410.04962v1,2024-10-07 12:01:32+00:00
20,Collaboration! Towards Robust Neural Methods for Routing Problems,2410.04968,http://arxiv.org/abs/2410.04968v1,2024-10-07 12:12:51+00:00
21,6DGS: Enhanced Direction-Aware Gaussian Splatting for Volumetric Rendering,2410.04974,http://arxiv.org/abs/2410.04974v2,2024-10-07 12:16:36+00:00
22,Named Clinical Entity Recognition Benchmark,2410.05046,http://arxiv.org/abs/2410.05046v1,2024-10-07 14:00:18+00:00
23,AI-Enhanced Ethical Hacking: A Linux-Focused Experiment,2410.05105,http://arxiv.org/abs/2410.05105v1,2024-10-07 15:02:47+00:00
24,Synthetic Generation of Dermatoscopic Images with GAN and Closed-Form Factorization,2410.05114,http://arxiv.org/abs/2410.05114v1,2024-10-07 15:09:50+00:00
25,Last Iterate Convergence in Monotone Mean Field Games,2410.05127,http://arxiv.org/abs/2410.05127v2,2024-10-07 15:28:18+00:00
26,Beyond Correlation: Interpretable Evaluation of Machine Translation Metrics,2410.05183,http://arxiv.org/abs/2410.05183v1,2024-10-07 16:42:10+00:00
27,LADEV: A Language-Driven Testing and Evaluation Platform for Vision-Language-Action Models in Robotic Manipulation,2410.05191,http://arxiv.org/abs/2410.05191v1,2024-10-07 16:49:16+00:00
28,GSM-Symbolic: Understanding the Limitations of Mathematical Reasoning in Large Language Models,2410.05229,http://arxiv.org/abs/2410.05229v1,2024-10-07 17:36:37+00:00
29,CasiMedicos-Arg: A Medical Question Answering Dataset Annotated with Explanatory Argumentative Structures,2410.05235,http://arxiv.org/abs/2410.05235v2,2024-10-07 17:41:45+00:00
30,TextHawk2: A Large Vision-Language Model Excels in Bilingual OCR and Grounding with 16x Fewer Tokens,2410.05261,http://arxiv.org/abs/2410.05261v1,2024-10-07 17:58:35+00:00
31,AnyAttack: Towards Large-scale Self-supervised Generation of Targeted Adversarial Examples for Vision-Language Models,2410.05346,http://arxiv.org/abs/2410.05346v1,2024-10-07 09:45:18+00:00
32,ResTNet: Defense against Adversarial Policies via Transformer in Computer Go,2410.05347,http://arxiv.org/abs/2410.05347v1,2024-10-07 10:17:24+00:00
33,SoK: Towards Security and Safety of Edge AI,2410.05349,http://arxiv.org/abs/2410.05349v1,2024-10-07 10:52:53+00:00
