,title,id,arxiv_url,published
0,Group Pattern Selection Optimization: Let LRMs Pick the Right Pattern for Reasoning,2601.07238,http://arxiv.org/abs/2601.07238v1,2026-01-12 06:19:09+00:00
1,Safeguarding LLM Fine-tuning via Push-Pull Distributional Alignment,2601.07200,http://arxiv.org/abs/2601.07200v1,2026-01-12 04:48:02+00:00
2,Defenses Against Prompt Attacks Learn Surface Heuristics,2601.07185,http://arxiv.org/abs/2601.07185v1,2026-01-12 04:12:48+00:00
3,"Can Large Language Models Understand, Reason About, and Generate Code-Switched Text?",2601.07153,http://arxiv.org/abs/2601.07153v1,2026-01-12 02:52:38+00:00
4,A Model of Artificial Jagged Intelligence,2601.07573,http://arxiv.org/abs/2601.07573v1,2026-01-12 14:27:30+00:00
5,Data-Driven Stochastic VRP: Integration of Forecast Duration into Optimization for Utility Workforce Management,2601.07514,http://arxiv.org/abs/2601.07514v1,2026-01-12 13:12:46+00:00
6,Beyond Dialogue Time: Temporal Semantic Memory for Personalized LLM Agents,2601.07468,http://arxiv.org/abs/2601.07468v1,2026-01-12 12:24:44+00:00
7,KALE: Enhancing Knowledge Manipulation in Large Language Models via Knowledge-aware Learning,2601.07430,http://arxiv.org/abs/2601.07430v1,2026-01-12 11:19:42+00:00
8,SCALPEL: Selective Capability Ablation via Low-rank Parameter Editing for Large Language Model Interpretability Analysis,2601.07411,http://arxiv.org/abs/2601.07411v1,2026-01-12 10:54:18+00:00
9,OceanSAR-2: A Universal Feature Extractor for SAR Ocean Observation,2601.07392,http://arxiv.org/abs/2601.07392v1,2026-01-12 10:20:43+00:00
10,On the Non-decoupling of Supervised Fine-tuning and Reinforcement Learning in Post-training,2601.07389,http://arxiv.org/abs/2601.07389v1,2026-01-12 10:14:09+00:00
11,Learning Dynamic Collaborative Network for Semi-supervised 3D Vessel Segmentation,2601.07377,http://arxiv.org/abs/2601.07377v1,2026-01-12 09:57:48+00:00
12,Efficient Convolutional Forward Model for Passive Acoustic Mapping and Temporal Monitoring,2601.07356,http://arxiv.org/abs/2601.07356v1,2026-01-12 09:32:26+00:00
13,Failure-Aware RL: Reliable Offline-to-Online Reinforcement Learning with Self-Recovery for Real-World Manipulation,2601.07821,http://arxiv.org/abs/2601.07821v1,2026-01-12 18:53:11+00:00
