,title,id,arxiv_url,published
0,Bound states in a semi-infinite square potential well,2603.08394,http://arxiv.org/abs/2603.08394v1,2026-03-09 13:52:32+00:00
1,A Realistic Framework for Quantum Sensing under Finite Resources,2603.08306,http://arxiv.org/abs/2603.08306v1,2026-03-09 12:28:51+00:00
2,Communication-constrained nonlocal correlations,2603.08610,http://arxiv.org/abs/2603.08610v1,2026-03-09 16:56:50+00:00
3,A Bipartite Quantum Key Distribution Protocol Based on Indefinite Causal Order,2603.08204,http://arxiv.org/abs/2603.08204v1,2026-03-09 10:32:56+00:00
4,A note on large-scale quantum chemistry on quantum computers: the case of a molecule with half-Möbius topology,2603.08696,http://arxiv.org/abs/2603.08696v1,2026-03-09 17:55:39+00:00
5,The Transfer Tensor Method: an Analytical Study Case,2603.08458,http://arxiv.org/abs/2603.08458v1,2026-03-09 14:52:33+00:00
6,"Quantum Sensing of Birefringence Beyond the Classical Limit with a Hyper-Entangled SU(1,1) Interferometer",2603.08857,http://arxiv.org/abs/2603.08857v1,2026-03-09 19:18:56+00:00
7,Quantization of Ricci Curvature in Information Geometry,2603.10054,http://arxiv.org/abs/2603.10054v1,2026-03-09 17:44:10+00:00
8,The Structure of Circle Graph States,2603.08847,http://arxiv.org/abs/2603.08847v1,2026-03-09 19:03:16+00:00
9,The Grasshopper Problem on the Sphere,2603.08579,http://arxiv.org/abs/2603.08579v1,2026-03-09 16:34:45+00:00
10,Lattice: A Post-Quantum Settlement Layer,2603.07947,http://arxiv.org/abs/2603.07947v1,2026-03-09 04:30:04+00:00
11,Symmetric Trotterization in digital quantum simulation of quantum spin dynamics,2603.07903,http://arxiv.org/abs/2603.07903v1,2026-03-09 02:51:14+00:00
12,The Dirac sea of phase: Unifying phase paradoxes and Talbot revivals in multimode waveguides,2603.07872,http://arxiv.org/abs/2603.07872v1,2026-03-09 01:04:09+00:00
13,Simulating non-Markovian open quantum dynamics by exploiting physics-informed neural network,2603.08081,http://arxiv.org/abs/2603.08081v1,2026-03-09 08:21:59+00:00
14,Metriq: A Collaborative Platform for Benchmarking Quantum Computers,2603.08680,http://arxiv.org/abs/2603.08680v1,2026-03-09 17:49:41+00:00
