,title,id,arxiv_url,published
0,Tractable Asymmetric Verification for Large Language Models via Deterministic Replicability,2509.11068,http://arxiv.org/abs/2509.11068v1,2025-09-14 03:30:06+00:00
1,Patient-Zero: A Unified Framework for Real-Record-Free Patient Agent Generation,2509.11078,http://arxiv.org/abs/2509.11078v1,2025-09-14 03:56:00+00:00
2,Difficulty-Aware Agent Orchestration in LLM-Powered Workflows,2509.11079,http://arxiv.org/abs/2509.11079v1,2025-09-14 03:57:43+00:00
3,AlignKT: Explicitly Modeling Knowledge State for Knowledge Tracing with Ideal State Alignment,2509.11135,http://arxiv.org/abs/2509.11135v1,2025-09-14 07:06:40+00:00
4,"AI-Generated Content in Cross-Domain Applications: Research Trends, Challenges and Propositions",2509.11151,http://arxiv.org/abs/2509.11151v1,2025-09-14 07:56:21+00:00
5,VideoAgent: Personalized Synthesis of Scientific Videos,2509.11253,http://arxiv.org/abs/2509.11253v1,2025-09-14 12:54:21+00:00
6,Decoding Plastic Toxicity: An Intelligent Framework for Conflict-Aware Relational Metapath Extraction from Scientific Abstracts,2509.11330,http://arxiv.org/abs/2509.11330v1,2025-09-14 16:14:36+00:00
7,The power of dynamic causality in observer-based design for soft sensor applications,2509.11336,http://arxiv.org/abs/2509.11336v1,2025-09-14 16:27:58+00:00
8,MAPGD: Multi-Agent Prompt Gradient Descent for Collaborative Prompt Optimization,2509.11361,http://arxiv.org/abs/2509.11361v1,2025-09-14 17:28:52+00:00
9,Knowledge-Guided Adaptive Mixture of Experts for Precipitation Prediction,2509.11459,http://arxiv.org/abs/2509.11459v1,2025-09-14 22:31:46+00:00
10,Semantic Fusion with Fuzzy-Membership Features for Controllable Language Modelling,2509.13357,http://arxiv.org/abs/2509.13357v1,2025-09-14 22:11:09+00:00
11,Rethinking Human Preference Evaluation of LLM Rationales,2509.11026,http://arxiv.org/abs/2509.11026v1,2025-09-14 01:33:14+00:00
12,Free-MAD: Consensus-Free Multi-Agent Debate,2509.11035,http://arxiv.org/abs/2509.11035v1,2025-09-14 01:55:01+00:00
13,PanoLora: Bridging Perspective and Panoramic Video Generation with LoRA Adaptation,2509.11092,http://arxiv.org/abs/2509.11092v1,2025-09-14 05:05:27+00:00
14,Application of Machine Learning for Correcting Defect-induced Neuromorphic Circuit Inference Errors,2509.11113,http://arxiv.org/abs/2509.11113v1,2025-09-14 06:05:27+00:00
15,We Argue to Agree: Towards Personality-Driven Argumentation-Based Negotiation Dialogue Systems for Tourism,2509.11118,http://arxiv.org/abs/2509.11118v1,2025-09-14 06:16:42+00:00
16,ENJ: Optimizing Noise with Genetic Algorithms to Jailbreak LSMs,2509.11128,http://arxiv.org/abs/2509.11128v1,2025-09-14 06:39:38+00:00
17,Feature Space Topology Control via Hopkins Loss,2509.11154,http://arxiv.org/abs/2509.11154v1,2025-09-14 08:16:20+00:00
18,Harnessing Optimization Dynamics for Curvature-Informed Model Merging,2509.11167,http://arxiv.org/abs/2509.11167v1,2025-09-14 08:59:53+00:00
19,An Entropy-Guided Curriculum Learning Strategy for Data-Efficient Acoustic Scene Classification under Domain Shift,2509.11168,http://arxiv.org/abs/2509.11168v1,2025-09-14 09:01:52+00:00
20,Differentially-private text generation degrades output language quality,2509.11176,http://arxiv.org/abs/2509.11176v1,2025-09-14 09:16:11+00:00
21,StegOT: Trade-offs in Steganography via Optimal Transport,2509.11178,http://arxiv.org/abs/2509.11178v1,2025-09-14 09:18:18+00:00
22,Federated Recommender System with Data Valuation for E-commerce Platform,2509.11196,http://arxiv.org/abs/2509.11196v1,2025-09-14 09:48:23+00:00
23,Geometrically Constrained and Token-Based Probabilistic Spatial Transformers,2509.11218,http://arxiv.org/abs/2509.11218v1,2025-09-14 11:30:53+00:00
