,title,id,arxiv_url,published
0,Oedipus and the Sphinx: Benchmarking and Improving Visual Language Models for Complex Graphic Reasoning,2508.00323,http://arxiv.org/abs/2508.00323v1,2025-08-01 05:12:38+00:00
1,Thinking Machines: Mathematical Reasoning in the Age of LLMs,2508.00459,http://arxiv.org/abs/2508.00459v1,2025-08-01 09:31:48+00:00
2,MultiSHAP: A Shapley-Based Framework for Explaining Cross-Modal Interactions in Multimodal AI Models,2508.00576,http://arxiv.org/abs/2508.00576v1,2025-08-01 12:19:18+00:00
3,From EMR Data to Clinical Insight: An LLM-Driven Framework for Automated Pre-Consultation Questionnaire Generation,2508.00581,http://arxiv.org/abs/2508.00581v1,2025-08-01 12:24:49+00:00
4,Unraveling Hidden Representations: A Multi-Modal Layer Analysis for Better Synthetic Content Forensics,2508.00784,http://arxiv.org/abs/2508.00784v1,2025-08-01 17:07:00+00:00
5,AutoEDA: Enabling EDA Flow Automation through Microservice-Based LLM Agents,2508.01012,http://arxiv.org/abs/2508.01012v1,2025-08-01 18:23:57+00:00
6,gpuRDF2vec -- Scalable GPU-based RDF2vec,2508.01073,http://arxiv.org/abs/2508.01073v1,2025-08-01 21:07:31+00:00
7,Platonic Representations for Poverty Mapping: Unified Vision-Language Codes or Agent-Induced Novelty?,2508.01109,http://arxiv.org/abs/2508.01109v1,2025-08-01 23:07:16+00:00
8,Model Misalignment and Language Change: Traces of AI-Associated Language in Unscripted Spoken English,2508.00238,http://arxiv.org/abs/2508.00238v1,2025-08-01 00:47:33+00:00
9,What's Behind the Magic? Audiences Seek Artistic Value in Generative AI's Contributions to a Live Dance Performance,2508.00239,http://arxiv.org/abs/2508.00239v1,2025-08-01 00:51:17+00:00
10,Accurate and Consistent Graph Model Generation from Text with Large Language Models,2508.00255,http://arxiv.org/abs/2508.00255v1,2025-08-01 01:52:25+00:00
11,"Large AI Model-Enabled Secure Communications in Low-Altitude Wireless Networks: Concepts, Perspectives and Case Study",2508.00256,http://arxiv.org/abs/2508.00256v1,2025-08-01 01:53:58+00:00
12,Mind the Gap: The Divergence Between Human and LLM-Generated Tasks,2508.00282,http://arxiv.org/abs/2508.00282v2,2025-08-01 03:00:41+00:00
13,GV-VAD : Exploring Video Generation for Weakly-Supervised Video Anomaly Detection,2508.00312,http://arxiv.org/abs/2508.00312v1,2025-08-01 04:42:40+00:00
14,R1-ACT: Efficient Reasoning Model Safety Alignment by Activating Safety Knowledge,2508.00324,http://arxiv.org/abs/2508.00324v1,2025-08-01 05:14:13+00:00
15,CoRGI: Verified Chain-of-Thought Reasoning with Visual Grounding,2508.00378,http://arxiv.org/abs/2508.00378v1,2025-08-01 07:17:12+00:00
16,ExeKGLib: A Platform for Machine Learning Analytics based on Knowledge Graphs,2508.00394,http://arxiv.org/abs/2508.00394v1,2025-08-01 07:45:49+00:00
17,Decouple before Align: Visual Disentanglement Enhances Prompt Tuning,2508.00395,http://arxiv.org/abs/2508.00395v1,2025-08-01 07:46:00+00:00
18,Theory of Mind Using Active Inference: A Framework for Multi-Agent Cooperation,2508.00401,http://arxiv.org/abs/2508.00401v1,2025-08-01 08:02:35+00:00
19,DC-AE 1.5: Accelerating Diffusion Model Convergence with Structured Latent Space,2508.00413,http://arxiv.org/abs/2508.00413v1,2025-08-01 08:11:07+00:00
20,Cognitive Kernel-Pro: A Framework for Deep Research Agents and Agent Foundation Models Training,2508.00414,http://arxiv.org/abs/2508.00414v1,2025-08-01 08:11:31+00:00
21,Contact-Aware Amodal Completion for Human-Object Interaction via Multi-Regional Inpainting,2508.00427,http://arxiv.org/abs/2508.00427v1,2025-08-01 08:33:45+00:00
22,TopoTTA: Topology-Enhanced Test-Time Adaptation for Tubular Structure Segmentation,2508.00442,http://arxiv.org/abs/2508.00442v1,2025-08-01 08:59:13+00:00
23,When Relevance Meets Novelty: Dual-Stable Periodic Optimization for Exploratory Recommendation,2508.00450,http://arxiv.org/abs/2508.00450v1,2025-08-01 09:10:56+00:00
24,M^2VAE: Multi-Modal Multi-View Variational Autoencoder for Cold-start Item Recommendation,2508.00452,http://arxiv.org/abs/2508.00452v1,2025-08-01 09:16:26+00:00
25,CyGATE: Game-Theoretic Cyber Attack-Defense Engine for Patch Strategy Optimization,2508.00478,http://arxiv.org/abs/2508.00478v1,2025-08-01 09:53:06+00:00
26,HannesImitation: Grasping with the Hannes Prosthetic Hand via Imitation Learning,2508.00491,http://arxiv.org/abs/2508.00491v1,2025-08-01 10:09:38+00:00
27,LesiOnTime -- Joint Temporal and Clinical Modeling for Small Breast Lesion Segmentation in Longitudinal DCE-MRI,2508.00496,http://arxiv.org/abs/2508.00496v2,2025-08-01 10:19:53+00:00
28,Pro2Guard: Proactive Runtime Enforcement of LLM Agent Safety via Probabilistic Model Checking,2508.00500,http://arxiv.org/abs/2508.00500v1,2025-08-01 10:24:47+00:00
29,SPENCER: Self-Adaptive Model Distillation for Efficient Code Retrieval,2508.00546,http://arxiv.org/abs/2508.00546v1,2025-08-01 11:39:32+00:00
30,SynAdapt: Learning Adaptive Reasoning in Large Language Models via Synthetic Continuous Chain-of-Thought,2508.00574,http://arxiv.org/abs/2508.00574v1,2025-08-01 12:17:35+00:00
31,Analysing Temporal Reasoning in Description Logics Using Formal Grammars,2508.00575,http://arxiv.org/abs/2508.00575v1,2025-08-01 12:17:49+00:00
32,"OmniUnet: A Multimodal Network for Unstructured Terrain Segmentation on Planetary Rovers Using RGB, Depth, and Thermal Imagery",2508.00580,http://arxiv.org/abs/2508.00580v1,2025-08-01 12:23:29+00:00
33,Composable OS Kernel Architectures for Autonomous Intelligence,2508.00604,http://arxiv.org/abs/2508.00604v1,2025-08-01 13:07:16+00:00
34,Prompting Science Report 3: I'll pay you or I'll kill you -- but will you care?,2508.00614,http://arxiv.org/abs/2508.00614v1,2025-08-01 13:23:21+00:00
35,Similarity-Based Self-Construct Graph Model for Predicting Patient Criticalness Using Graph Neural Networks and EHR Data,2508.00615,http://arxiv.org/abs/2508.00615v1,2025-08-01 13:25:04+00:00
36,D3: Training-Free AI-Generated Video Detection Using Second-Order Features,2508.00701,http://arxiv.org/abs/2508.00701v2,2025-08-01 15:17:51+00:00
37,Efficient Solution and Learning of Robust Factored MDPs,2508.00707,http://arxiv.org/abs/2508.00707v1,2025-08-01 15:23:15+00:00
38,JSON-Bag: A generic game trajectory representation,2508.00712,http://arxiv.org/abs/2508.00712v1,2025-08-01 15:26:45+00:00
39,Nested Graph Pseudo-Label Refinement for Noisy Label Domain Adaptation Learning,2508.00716,http://arxiv.org/abs/2508.00716v1,2025-08-01 15:32:40+00:00
40,Dynamically Adaptive Reasoning via LLM-Guided MCTS for Efficient and Context-Aware KGQA,2508.00719,http://arxiv.org/abs/2508.00719v1,2025-08-01 15:38:21+00:00
41,Adaptive Machine Learning-Driven Multi-Fidelity Stratified Sampling for Failure Analysis of Nonlinear Stochastic Systems,2508.00734,http://arxiv.org/abs/2508.00734v1,2025-08-01 16:04:21+00:00
42,How LLMs are Shaping the Future of Virtual Reality,2508.00737,http://arxiv.org/abs/2508.00737v2,2025-08-01 16:08:05+00:00
43,Out-of-Context Abduction: LLMs Make Inferences About Procedural Data Leveraging Declarative Facts in Earlier Training Data,2508.00741,http://arxiv.org/abs/2508.00741v1,2025-08-01 16:12:23+00:00
44,Harnessing the Power of Interleaving and Counterfactual Evaluation for Airbnb Search Ranking,2508.00751,http://arxiv.org/abs/2508.00751v1,2025-08-01 16:28:18+00:00
