,title,id,arxiv_url,published
0,COMMA: A Communicative Multimodal Multi-Agent Benchmark,2410.07553,http://arxiv.org/abs/2410.07553v1,2024-10-10 02:49:47+00:00
1,Diversified and Adaptive Negative Sampling on Knowledge Graphs,2410.07592,http://arxiv.org/abs/2410.07592v1,2024-10-10 03:53:49+00:00
2,Learning to Balance Altruism and Self-interest Based on Empathy in Mixed-Motive Games,2410.07863,http://arxiv.org/abs/2410.07863v1,2024-10-10 12:30:56+00:00
3,System-2 Reasoning via Generality and Adaptation,2410.07866,http://arxiv.org/abs/2410.07866v1,2024-10-10 12:34:25+00:00
4,The Sets of Power,2410.07867,http://arxiv.org/abs/2410.07867v1,2024-10-10 12:35:50+00:00
5,Executing Arithmetic: Fine-Tuning Large Language Models as Turing Machines,2410.07896,http://arxiv.org/abs/2410.07896v1,2024-10-10 13:23:49+00:00
6,Deep Learning for Generalised Planning with Background Knowledge,2410.07923,http://arxiv.org/abs/2410.07923v1,2024-10-10 13:49:05+00:00
7,The Function-Representation Model of Computation,2410.07928,http://arxiv.org/abs/2410.07928v2,2024-10-10 13:54:35+00:00
8,Towards Assurance of LLM Adversarial Robustness using Ontology-Driven Argumentation,2410.07962,http://arxiv.org/abs/2410.07962v1,2024-10-10 14:24:43+00:00
9,SAKA: An Intelligent Platform for Semi-automated Knowledge Graph Construction and Application,2410.08094,http://arxiv.org/abs/2410.08094v1,2024-10-10 16:37:02+00:00
10,A Generative AI Technique for Synthesizing a Digital Twin for U.S. Residential Solar Adoption and Generation,2410.08098,http://arxiv.org/abs/2410.08098v1,2024-10-10 16:41:43+00:00
11,Large Legislative Models: Towards Efficient AI Policymaking in Economic Simulations,2410.08345,http://arxiv.org/abs/2410.08345v1,2024-10-10 20:04:58+00:00
12,Optimizing Vital Sign Monitoring in Resource-Constrained Maternal Care: An RL-Based Restless Bandit Approach,2410.08377,http://arxiv.org/abs/2410.08377v1,2024-10-10 21:20:07+00:00
13,Using LLMs to Discover Legal Factors,2410.07504,http://arxiv.org/abs/2410.07504v1,2024-10-10 00:42:10+00:00
14,CrossQuant: A Post-Training Quantization Method with Smaller Quantization Kernel for Precise Large Language Model Compression,2410.07505,http://arxiv.org/abs/2410.07505v1,2024-10-10 00:44:24+00:00
15,Offline Inverse Constrained Reinforcement Learning for Safe-Critical Decision Making in Healthcare,2410.07525,http://arxiv.org/abs/2410.07525v2,2024-10-10 01:36:27+00:00
16,MKGL: Mastery of a Three-Word Language,2410.07526,http://arxiv.org/abs/2410.07526v1,2024-10-10 01:39:26+00:00
17,Reducing the Cost of Dropout in Flash-Attention by Hiding RNG with GEMM,2410.07531,http://arxiv.org/abs/2410.07531v1,2024-10-10 01:59:06+00:00
18,Efficient Generation of Molecular Clusters with Dual-Scale Equivariant Flow Matching,2410.07539,http://arxiv.org/abs/2410.07539v1,2024-10-10 02:17:27+00:00
19,Generalizable Indoor Human Activity Recognition Method Based on Micro-Doppler Corner Point Cloud and Dynamic Graph Learning,2410.07542,http://arxiv.org/abs/2410.07542v1,2024-10-10 02:24:07+00:00
20,Generalization Ability Analysis of Through-the-Wall Radar Human Activity Recognition,2410.07543,http://arxiv.org/abs/2410.07543v1,2024-10-10 02:29:10+00:00
21,Comprehensive Online Training and Deployment for Spiking Neural Networks,2410.07547,http://arxiv.org/abs/2410.07547v1,2024-10-10 02:39:22+00:00
22,OneNet: A Fine-Tuning Free Framework for Few-Shot Entity Linking via Large Language Model Prompting,2410.07549,http://arxiv.org/abs/2410.07549v1,2024-10-10 02:45:23+00:00
23,KRAG Framework for Enhancing LLMs in the Legal Domain,2410.07551,http://arxiv.org/abs/2410.07551v1,2024-10-10 02:48:06+00:00
24,When and Where Did it Happen? An Encoder-Decoder Model to Identify Scenario Context,2410.07567,http://arxiv.org/abs/2410.07567v1,2024-10-10 03:05:48+00:00
25,A Unified Debiasing Approach for Vision-Language Models across Modalities and Tasks,2410.07593,http://arxiv.org/abs/2410.07593v1,2024-10-10 03:57:48+00:00
26,Moyun: A Diffusion-Based Model for Style-Specific Chinese Calligraphy Generation,2410.07618,http://arxiv.org/abs/2410.07618v1,2024-10-10 05:14:03+00:00
27,DISCO: A Hierarchical Disentangled Cognitive Diagnosis Framework for Interpretable Job Recommendation,2410.07671,http://arxiv.org/abs/2410.07671v2,2024-10-10 07:29:31+00:00
28,MACPO: Weak-to-Strong Alignment via Multi-Agent Contrastive Preference Optimization,2410.07672,http://arxiv.org/abs/2410.07672v1,2024-10-10 07:29:35+00:00
29,Multimodal Clickbait Detection by De-confounding Biases Using Causal Representation Inference,2410.07673,http://arxiv.org/abs/2410.07673v1,2024-10-10 07:29:56+00:00
30,Adversarial Robustness Overestimation and Instability in TRADES,2410.07675,http://arxiv.org/abs/2410.07675v1,2024-10-10 07:32:40+00:00
31,AgentBank: Towards Generalized LLM Agents via Fine-Tuning on 50000+ Interaction Trajectories,2410.07706,http://arxiv.org/abs/2410.07706v1,2024-10-10 08:19:12+00:00
32,On the Generalization Properties of Deep Learning for Aircraft Fuel Flow Estimation Models,2410.07717,http://arxiv.org/abs/2410.07717v1,2024-10-10 08:34:19+00:00
33,Enhancing Federated Domain Adaptation with Multi-Domain Prototype-Based Federated Fine-Tuning,2410.07738,http://arxiv.org/abs/2410.07738v1,2024-10-10 09:15:56+00:00
34,HARIVO: Harnessing Text-to-Image Models for Video Generation,2410.07763,http://arxiv.org/abs/2410.07763v1,2024-10-10 09:47:39+00:00
35,GameTraversalBenchmark: Evaluating Planning Abilities Of Large Language Models Through Traversing 2D Game Maps,2410.07765,http://arxiv.org/abs/2410.07765v1,2024-10-10 09:54:28+00:00
36,Mastering Contact-rich Tasks by Combining Soft and Rigid Robotics with Imitation Learning,2410.07787,http://arxiv.org/abs/2410.07787v2,2024-10-10 10:18:03+00:00
37,Do Current Language Models Support Code Intelligence for R Programming Language?,2410.07793,http://arxiv.org/abs/2410.07793v1,2024-10-10 10:23:23+00:00
38,Temporal-Difference Variational Continual Learning,2410.07812,http://arxiv.org/abs/2410.07812v1,2024-10-10 10:58:41+00:00
39,Masked Generative Priors Improve World Models Sequence Modelling Capabilities,2410.07836,http://arxiv.org/abs/2410.07836v2,2024-10-10 11:52:07+00:00
40,Meta-Learning Integration in Hierarchical Reinforcement Learning for Advanced Task Complexity,2410.07921,http://arxiv.org/abs/2410.07921v1,2024-10-10 13:47:37+00:00
41,Neural Reasoning Networks: Efficient Interpretable Neural Networks With Automatic Textual Explanations,2410.07966,http://arxiv.org/abs/2410.07966v1,2024-10-10 14:27:12+00:00
42,MolMix: A Simple Yet Effective Baseline for Multimodal Molecular Representation Learning,2410.07981,http://arxiv.org/abs/2410.07981v1,2024-10-10 14:36:58+00:00
43,"Towards Synergistic, Generalized, and Efficient Dual-System for Robotic Manipulation",2410.08001,http://arxiv.org/abs/2410.08001v2,2024-10-10 14:57:51+00:00
44,Efficiently Learning at Test-Time: Active Fine-Tuning of LLMs,2410.08020,http://arxiv.org/abs/2410.08020v1,2024-10-10 15:17:49+00:00
45,GrabDAE: An Innovative Framework for Unsupervised Domain Adaptation Utilizing Grab-Mask and Denoise Auto-Encoder,2410.08023,http://arxiv.org/abs/2410.08023v1,2024-10-10 15:19:57+00:00
