,title,id,arxiv_url,published
0,Are LLMs Safe Beyond Text: Do Emojis Expose Gaps in Safety Evaluation,2608.18164,http://arxiv.org/abs/2608.18164v1,2026-08-15 13:34:05+00:00
1,From LLM Inference to Agentic Workloads: Characterization and Implications for Serving Systems,2608.15127,http://arxiv.org/abs/2608.15127v1,2026-08-15 09:02:16+00:00
2,Beyond Thresholds: A Quality-Aware Decision Intelligence Framework for Cold Chain IoT Systems,2608.15082,http://arxiv.org/abs/2608.15082v1,2026-08-15 06:59:08+00:00
3,GaussMemory: Task-Driven 3D Gaussian Scene Memory for Long-Horizon Robotic Manipulation,2608.14986,http://arxiv.org/abs/2608.14986v1,2026-08-15 02:28:59+00:00
4,Understanding Cognition-Induced Risks in Agentic AI Systems,2608.15304,http://arxiv.org/abs/2608.15304v1,2026-08-15 16:16:29+00:00
5,VTInstructor: Visual Trajectory Prompting for Navigation Instruction Generation in Continuous Environments,2608.15284,http://arxiv.org/abs/2608.15284v1,2026-08-15 15:31:27+00:00
6,VGGT-Align: Bridging Local Reconstruction and Global Consistency for Long-Sequence 3D Reconstruction,2608.15260,http://arxiv.org/abs/2608.15260v1,2026-08-15 14:32:55+00:00
7,Decentralized Federated Learning for Heterogeneous Multi-Task Semantic Communication,2608.15256,http://arxiv.org/abs/2608.15256v1,2026-08-15 14:22:58+00:00
8,Valhalla: A Layered Knowledge-State and Service-Governance Framework for Long-Term Scientific Knowledge Work,2608.15193,http://arxiv.org/abs/2608.15193v1,2026-08-15 12:21:41+00:00
9,SkillCommit: Evolving Agent Skills through Behaviorally Validated Scope Expansion,2608.15165,http://arxiv.org/abs/2608.15165v1,2026-08-15 11:03:07+00:00
10,ACTS-SQL: Agentic and Critic-Oriented Tree-Structured SQL Correctness with Large Language Models,2608.15145,http://arxiv.org/abs/2608.15145v1,2026-08-15 09:43:57+00:00
11,Translating finite-domain integer constraint models to CP/SMT/ILP/PB/SAT solvers with CPMpy,2608.15143,http://arxiv.org/abs/2608.15143v1,2026-08-15 09:38:09+00:00
12,Max-Q Selective Imitation for Human-in-the-Loop Online Robot Learning,2608.15088,http://arxiv.org/abs/2608.15088v1,2026-08-15 07:13:59+00:00
13,ENAF: A Multi-Exit Network with an Adaptive Patch Fusion for Large Image Super Resolution,2608.15349,http://arxiv.org/abs/2608.15349v1,2026-08-15 18:06:28+00:00
14,Constraint-Aware Synthetic Tabular Data Generation via Inter-Column Constraint Discovery with LLM Agents,2608.15109,http://arxiv.org/abs/2608.15109v1,2026-08-15 08:19:54+00:00
15,Does the Proof Prove It That Way? Faithful Formalization of Elements Proofs,2608.15432,http://arxiv.org/abs/2608.15432v1,2026-08-15 22:20:08+00:00
