,title,id,arxiv_url,published
0,Winning the Lottery by Preserving Network Training Dynamics with Concrete Ticket Search,2512.07142,http://arxiv.org/abs/2512.07142v1,2025-12-08 03:48:51+00:00
1,A Mathematical Theory of Top-$k$ Sparse Attention via Total Variation Distance,2512.07647,http://arxiv.org/abs/2512.07647v1,2025-12-08 15:36:41+00:00
2,TrajMoE: Scene-Adaptive Trajectory Planning with Mixture of Experts and Reinforcement Learning,2512.07135,http://arxiv.org/abs/2512.07135v2,2025-12-08 03:40:10+00:00
3,DCO: Dynamic Cache Orchestration for LLM Accelerators through Predictive Management,2512.07312,http://arxiv.org/abs/2512.07312v1,2025-12-08 08:56:10+00:00
4,SINRL: Socially Integrated Navigation with Reinforcement Learning using Spiking Neural Networks,2512.07266,http://arxiv.org/abs/2512.07266v1,2025-12-08 08:06:40+00:00
5,IFFair: Influence Function-driven Sample Reweighting for Fair Classification,2512.07249,http://arxiv.org/abs/2512.07249v1,2025-12-08 07:45:55+00:00
6,Dropout Prompt Learning: Towards Robust and Adaptive Vision-Language Models,2512.07234,http://arxiv.org/abs/2512.07234v1,2025-12-08 07:31:27+00:00
7,RL-MTJail: Reinforcement Learning for Automated Black-Box Multi-Turn Jailbreaking of Large Language Models,2512.07761,http://arxiv.org/abs/2512.07761v1,2025-12-08 17:42:59+00:00
8,"Comparative Analysis and Parametric Tuning of PPO, GRPO, and DAPO for LLM Reasoning Enhancement",2512.07611,http://arxiv.org/abs/2512.07611v1,2025-12-08 14:58:19+00:00
9,Weighted Contrastive Learning for Anomaly-Aware Time-Series Forecasting,2512.07569,http://arxiv.org/abs/2512.07569v1,2025-12-08 14:02:31+00:00
10,"Understanding LLM Agent Behaviours via Game Theory: Strategy Recognition, Biases and Multi-Agent Dynamics",2512.07462,http://arxiv.org/abs/2512.07462v1,2025-12-08 11:40:03+00:00
11,Forget and Explain: Transparent Verification of GNN Unlearning,2512.07450,http://arxiv.org/abs/2512.07450v1,2025-12-08 11:25:19+00:00
12,Local-Curvature-Aware Knowledge Graph Embedding: An Extended Ricci Flow Approach,2512.07332,http://arxiv.org/abs/2512.07332v2,2025-12-08 09:20:06+00:00
