,title,id,arxiv_url,published
0,NeuronFabric: A Software Reference Architecture for On-Chip Transformer Training with Local Adam,2606.16440,http://arxiv.org/abs/2606.16440v1,2026-06-15 09:11:26+00:00
1,Posterior Twins: Distributional Behavioral Simulation for Enterprise Decisions,2606.16415,http://arxiv.org/abs/2606.16415v1,2026-06-15 08:52:43+00:00
2,"Tyler: Typed Latent Reasoning for Language Models -- When to Think, What to Compute, and How Much to Allocate",2606.16360,http://arxiv.org/abs/2606.16360v1,2026-06-15 07:56:05+00:00
3,SMEPilot: Characterizing and Optimizing LLM Inference with Scalable Matrix Extensions,2606.16332,http://arxiv.org/abs/2606.16332v1,2026-06-15 07:35:20+00:00
4,Architectural Wisdom: A Framework for Governing Optimization in AI Systems,2606.16319,http://arxiv.org/abs/2606.16319v1,2026-06-15 07:27:52+00:00
5,RL-Index: Reinforcement Learning for Retrieval Index Reasoning,2606.16316,http://arxiv.org/abs/2606.16316v1,2026-06-15 07:22:36+00:00
6,State-Grounded Multi-Agent Synthetic Data Generation for Tool-Augmented LLMs,2606.16307,http://arxiv.org/abs/2606.16307v1,2026-06-15 07:13:02+00:00
7,Variance Reduction for Non-Log-Concave Sampling with Applications to Inverse Problems,2606.16257,http://arxiv.org/abs/2606.16257v1,2026-06-15 06:01:05+00:00
8,Learned Image Compression for Vision-Language-Action Models,2606.16253,http://arxiv.org/abs/2606.16253v1,2026-06-15 05:55:58+00:00
9,From Tokens to Regions: CUDA-Sensitive Instruction Tuning for GPU Kernel Generation,2606.16231,http://arxiv.org/abs/2606.16231v1,2026-06-15 05:29:32+00:00
10,LUCID: Learned Undersampling-Adaptive Consistency-Guided Inference with Deterministic Flow Matching for Sparse-View CT Reconstruction,2606.16212,http://arxiv.org/abs/2606.16212v1,2026-06-15 04:38:30+00:00
11,Sensor-Conditioned Representation Learning via Scene-Relevant Observation Quotients,2606.16210,http://arxiv.org/abs/2606.16210v1,2026-06-15 04:37:48+00:00
12,Adaptive inference and function vectors in deep transformers,2606.16694,http://arxiv.org/abs/2606.16694v1,2026-06-15 13:30:49+00:00
13,ArtNet: A JEPA-Like Articulatory Predictive Framework for Robust Zero-Shot Phoneme Recognition,2606.16595,http://arxiv.org/abs/2606.16595v1,2026-06-15 11:41:56+00:00
14,TNODEV: Toolbox for Neural ODE Verification,2606.16567,http://arxiv.org/abs/2606.16567v1,2026-06-15 11:09:06+00:00
15,ROSA-RL: Uncertainty-Aware Roundabout Optimized Speed Advisory with Reinforcement Learning,2606.16558,http://arxiv.org/abs/2606.16558v1,2026-06-15 11:00:08+00:00
16,"daVinci-kernel: Co-Evolving Skill Selection, Summarization, and Utilization via RL for GPU Kernel Optimization",2606.16497,http://arxiv.org/abs/2606.16497v1,2026-06-15 09:58:21+00:00
17,Greed Is Learned: Visible Incentives as Reward-Hacking Triggers,2606.16914,http://arxiv.org/abs/2606.16914v1,2026-06-15 16:22:14+00:00
18,Beyond Weights and Gradients: A Taxonomy of Federated Learning Messages,2606.16891,http://arxiv.org/abs/2606.16891v1,2026-06-15 16:02:03+00:00
