,title,id,arxiv_url,published
0,$\texttt{DIAMONDs}$: A Dataset for $\mathbb{D}$ynamic $\mathbb{I}$nformation $\mathbb{A}$nd $\mathbb{M}$ental modeling $\mathbb{O}$f $\mathbb{N}$umeric $\mathbb{D}$iscussions,2505.12651,http://arxiv.org/abs/2505.12651v1,2025-05-19 03:05:13+00:00
1,Accelerating Adaptive Retrieval Augmented Generation via Instruction-Driven Representation Reduction of Retrieval Overlaps,2505.12731,http://arxiv.org/abs/2505.12731v1,2025-05-19 05:39:38+00:00
2,Dense Communication between Language Models,2505.12741,http://arxiv.org/abs/2505.12741v1,2025-05-19 05:56:06+00:00
3,Incentivizing Multimodal Reasoning in Large Models for Direct Robot Manipulation,2505.12744,http://arxiv.org/abs/2505.12744v1,2025-05-19 06:00:14+00:00
4,Correspondence of high-dimensional emotion structures elicited by video clips between humans and Multimodal LLMs,2505.12746,http://arxiv.org/abs/2505.12746v2,2025-05-19 06:03:22+00:00
5,IDEAL: Data Equilibrium Adaptation for Multi-Capability Language Model Alignment,2505.12762,http://arxiv.org/abs/2505.12762v1,2025-05-19 06:42:44+00:00
6,Language Models That Walk the Talk: A Framework for Formal Fairness Certificates,2505.12767,http://arxiv.org/abs/2505.12767v1,2025-05-19 06:46:17+00:00
7,Mixture Policy based Multi-Hop Reasoning over N-tuple Temporal Knowledge Graphs,2505.12788,http://arxiv.org/abs/2505.12788v1,2025-05-19 07:20:33+00:00
8,Emergent Specialization: Rare Token Neurons in Language Models,2505.12822,http://arxiv.org/abs/2505.12822v2,2025-05-19 08:05:13+00:00
9,Reasoning BO: Enhancing Bayesian Optimization with Long-Context Reasoning Power of LLMs,2505.12833,http://arxiv.org/abs/2505.12833v1,2025-05-19 08:20:40+00:00
10,Multi-Level Aware Preference Learning: Enhancing RLHF for Complex Multi-Instruction Tasks,2505.12845,http://arxiv.org/abs/2505.12845v1,2025-05-19 08:33:11+00:00
11,Unveiling and Steering Connectome Organization with Interpretable Latent Variables,2505.13011,http://arxiv.org/abs/2505.13011v1,2025-05-19 11:54:40+00:00
12,MindOmni: Unleashing Reasoning Generation in Vision Language Models with RGPO,2505.13031,http://arxiv.org/abs/2505.13031v1,2025-05-19 12:17:04+00:00
13,Enhancing LLMs for Time Series Forecasting via Structure-Guided Cross-Modal Alignment,2505.13175,http://arxiv.org/abs/2505.13175v1,2025-05-19 14:30:41+00:00
14,ViPlan: A Benchmark for Visual Planning with Symbolic Predicates and Vision-Language Models,2505.13180,http://arxiv.org/abs/2505.13180v1,2025-05-19 14:38:15+00:00
15,Adversarial Testing in LLMs: Insights into Decision-Making Vulnerabilities,2505.13195,http://arxiv.org/abs/2505.13195v1,2025-05-19 14:50:44+00:00
16,Multi-Armed Bandits Meet Large Language Models,2505.13355,http://arxiv.org/abs/2505.13355v1,2025-05-19 16:57:57+00:00
17,Exploiting Symbolic Heuristics for the Synthesis of Domain-Specific Temporal Planning Guidance using Reinforcement Learning,2505.13372,http://arxiv.org/abs/2505.13372v1,2025-05-19 17:19:13+00:00
18,AutoMathKG: The automated mathematical knowledge graph based on LLM and vector database,2505.13406,http://arxiv.org/abs/2505.13406v1,2025-05-19 17:41:29+00:00
19,Language and Thought: The View from LLMs,2505.13561,http://arxiv.org/abs/2505.13561v1,2025-05-19 09:29:32+00:00
20,A*-Decoding: Token-Efficient Inference Scaling,2505.13672,http://arxiv.org/abs/2505.13672v1,2025-05-19 19:19:48+00:00
21,Building spatial world models from sparse transitional episodic memories,2505.13696,http://arxiv.org/abs/2505.13696v1,2025-05-19 19:56:24+00:00
22,Causal Head Gating: A Framework for Interpreting Roles of Attention Heads in Transformers,2505.13737,http://arxiv.org/abs/2505.13737v1,2025-05-19 21:24:13+00:00
23,Measuring the Faithfulness of Thinking Drafts in Large Reasoning Models,2505.13774,http://arxiv.org/abs/2505.13774v1,2025-05-19 23:20:24+00:00
