,title,id,arxiv_url,published
0,ReasonBridge: Efficient Reasoning Transfer from Closed to Open-Source Language Models,2506.22865,http://arxiv.org/abs/2506.22865v1,2025-06-28 12:22:55+00:00
1,Hecto: Modular Sparse Experts for Adaptive and Interpretable Reasoning,2506.22919,http://arxiv.org/abs/2506.22919v2,2025-06-28 15:03:43+00:00
2,Improving Rationality in the Reasoning Process of Language Models through Self-playing Game,2506.22920,http://arxiv.org/abs/2506.22920v1,2025-06-28 15:11:23+00:00
3,Text Production and Comprehension by Human and Artificial Intelligence: Interdisciplinary Workshop Report,2506.22698,http://arxiv.org/abs/2506.22698v2,2025-06-28 00:31:14+00:00
4,P4OMP: Retrieval-Augmented Prompting for OpenMP Parallelism in Serial Code,2506.22703,http://arxiv.org/abs/2506.22703v1,2025-06-28 01:06:34+00:00
5,Kill Two Birds with One Stone! Trajectory enabled Unified Online Detection of Adversarial Examples and Backdoor Attacks,2506.22722,http://arxiv.org/abs/2506.22722v1,2025-06-28 02:06:23+00:00
6,Explanations are a means to an end,2506.22740,http://arxiv.org/abs/2506.22740v1,2025-06-28 03:04:21+00:00
7,RAILS: Retrieval-Augmented Intelligence for Learning Software Development,2506.22742,http://arxiv.org/abs/2506.22742v1,2025-06-28 03:30:04+00:00
8,Bridging Ethical Principles and Algorithmic Methods: An Alternative Approach for Assessing Trustworthiness in AI Systems,2506.22774,http://arxiv.org/abs/2506.22774v2,2025-06-28 06:27:30+00:00
9,Teaching Models to Verbalize Reward Hacking in Chain-of-Thought Reasoning,2506.22777,http://arxiv.org/abs/2506.22777v1,2025-06-28 06:37:10+00:00
10,MedEthicsQA: A Comprehensive Question Answering Benchmark for Medical Ethics Evaluation of LLMs,2506.22808,http://arxiv.org/abs/2506.22808v1,2025-06-28 08:21:35+00:00
11,Listener-Rewarded Thinking in VLMs for Image Preferences,2506.22832,http://arxiv.org/abs/2506.22832v2,2025-06-28 09:53:17+00:00
12,xLSTMAD: A Powerful xLSTM-based Method for Anomaly Detection,2506.22837,http://arxiv.org/abs/2506.22837v1,2025-06-28 10:39:09+00:00
