,title,id,arxiv_url,published
0,Instructional Prompt Optimization for Few-Shot LLM-Based Recommendations on Cold-Start Users,2509.09066,http://arxiv.org/abs/2509.09066v1,2025-09-11 00:13:17+00:00
1,Anti-Money Laundering Machine Learning Pipelines; A Technical Analysis on Identifying High-risk Bank Clients with Supervised Learning,2509.09127,http://arxiv.org/abs/2509.09127v1,2025-09-11 03:53:10+00:00
2,Jupiter: Enhancing LLM Data Analysis Capabilities via Notebook and Inference-Time Value-Guided Search,2509.09245,http://arxiv.org/abs/2509.09245v1,2025-09-11 08:27:54+00:00
3,Fusing Knowledge and Language: A Comparative Study of Knowledge Graph-Based Question Answering with LLMs,2509.09272,http://arxiv.org/abs/2509.09272v1,2025-09-11 09:02:15+00:00
4,LightAgent: Production-level Open-source Agentic AI Framework,2509.09292,http://arxiv.org/abs/2509.09292v1,2025-09-11 09:29:13+00:00
5,Explaining Tournament Solutions with Minimal Supports,2509.09312,http://arxiv.org/abs/2509.09312v2,2025-09-11 09:55:50+00:00
6,"Towards Adaptive ML Benchmarks: Web-Agent-Driven Construction, Domain Expansion, and Metric Optimization",2509.09321,http://arxiv.org/abs/2509.09321v1,2025-09-11 10:10:48+00:00
7,TORSO: Template-Oriented Reasoning Towards General Tasks,2509.09448,http://arxiv.org/abs/2509.09448v3,2025-09-11 13:31:35+00:00
8,"Inteligencia Artificial jurídica y el desafío de la veracidad: análisis de alucinaciones, optimización de RAG y principios para una integración responsable",2509.09467,http://arxiv.org/abs/2509.09467v1,2025-09-11 13:50:23+00:00
9,SEDM: Scalable Self-Evolving Distributed Memory for Agents,2509.09498,http://arxiv.org/abs/2509.09498v1,2025-09-11 14:37:37+00:00
10,Compositional Concept Generalization with Variational Quantum Circuits,2509.09541,http://arxiv.org/abs/2509.09541v1,2025-09-11 15:34:33+00:00
11,The Illusion of Diminishing Returns: Measuring Long Horizon Execution in LLMs,2509.09677,http://arxiv.org/abs/2509.09677v1,2025-09-11 17:59:34+00:00
12,How well can LLMs provide planning feedback in grounded environments?,2509.09790,http://arxiv.org/abs/2509.09790v1,2025-09-11 18:51:26+00:00
13,Towards a Common Framework for Autoformalization,2509.09810,http://arxiv.org/abs/2509.09810v1,2025-09-11 19:28:56+00:00
14,Towards an AI-based knowledge assistant for goat farmers based on Retrieval-Augmented Generation,2509.09848,http://arxiv.org/abs/2509.09848v1,2025-09-11 20:58:51+00:00
15,SQAP-VLA: A Synergistic Quantization-Aware Pruning Framework for High-Performance Vision-Language-Action Models,2509.09090,http://arxiv.org/abs/2509.09090v1,2025-09-11 01:52:25+00:00
