,title,id,arxiv_url,published
0,HAVA: Hybrid Approach to Value-Alignment through Reward Weighing for Reinforcement Learning,2505.15011,http://arxiv.org/abs/2505.15011v1,2025-05-21 01:32:54+00:00
1,lmgame-Bench: How Good are LLMs at Playing Games?,2505.15146,http://arxiv.org/abs/2505.15146v1,2025-05-21 06:02:55+00:00
2,Identification of Probabilities of Causation: A Complete Characterization,2505.15274,http://arxiv.org/abs/2505.15274v1,2025-05-21 08:50:12+00:00
3,Average Reward Reinforcement Learning for Omega-Regular and Mean-Payoff Objectives,2505.15693,http://arxiv.org/abs/2505.15693v1,2025-05-21 16:06:51+00:00
4,Bandit based Dynamic Candidate Edge Selection in Solving Traveling Salesman Problems,2505.15862,http://arxiv.org/abs/2505.15862v1,2025-05-21 06:11:00+00:00
5,"PhyX: Does Your Model Have the ""Wits"" for Physical Reasoning?",2505.15929,http://arxiv.org/abs/2505.15929v1,2025-05-21 18:33:50+00:00
6,Exploring Flow-Lenia Universes with a Curiosity-driven AI Scientist: Discovering Diverse Ecosystem Dynamics,2505.15998,http://arxiv.org/abs/2505.15998v1,2025-05-21 20:28:58+00:00
7,SPhyR: Spatial-Physical Reasoning Benchmark on Material Distribution,2505.16048,http://arxiv.org/abs/2505.16048v2,2025-05-21 22:00:20+00:00
8,How Memory Management Impacts LLM Agents: An Empirical Study of Experience-Following Behavior,2505.16067,http://arxiv.org/abs/2505.16067v1,2025-05-21 22:35:01+00:00
9,SynEVO: A neuro-inspired spatiotemporal evolutional framework for cross-domain adaptation,2505.16080,http://arxiv.org/abs/2505.16080v1,2025-05-21 23:45:51+00:00
10,One-Layer Transformers are Provably Optimal for In-context Reasoning and Distributional Association Learning in Next-Token Prediction Tasks,2505.15009,http://arxiv.org/abs/2505.15009v1,2025-05-21 01:26:44+00:00
11,Towards a Science of Causal Interpretability in Deep Learning for Software Engineering,2505.15023,http://arxiv.org/abs/2505.15023v1,2025-05-21 02:13:11+00:00
12,Denoising Concept Vectors with Sparse Autoencoders for Improved Language Model Steering,2505.15038,http://arxiv.org/abs/2505.15038v1,2025-05-21 02:45:11+00:00
13,LogiCase: Effective Test Case Generation from Logical Description in Competitive Programming,2505.15039,http://arxiv.org/abs/2505.15039v1,2025-05-21 02:48:01+00:00
14,ChartCards: A Chart-Metadata Generation Framework for Multi-Task Chart Understanding,2505.15046,http://arxiv.org/abs/2505.15046v2,2025-05-21 03:07:47+00:00
15,PiFlow: Principle-aware Scientific Discovery with Multi-Agent Collaboration,2505.15047,http://arxiv.org/abs/2505.15047v1,2025-05-21 03:09:39+00:00
16,Towards a Working Definition of Designing Generative User Interfaces,2505.15049,http://arxiv.org/abs/2505.15049v1,2025-05-21 03:14:09+00:00
17,Self-GIVE: Associative Thinking from Limited Structured Knowledge for Enhanced Large Language Model Reasoning,2505.15062,http://arxiv.org/abs/2505.15062v2,2025-05-21 03:30:55+00:00
18,"Agentic Feature Augmentation: Unifying Selection and Generation with Teaming, Planning, and Memories",2505.15076,http://arxiv.org/abs/2505.15076v1,2025-05-21 03:49:24+00:00
19,Robust Multi-Modal Forecasting: Integrating Static and Dynamic Features,2505.15083,http://arxiv.org/abs/2505.15083v1,2025-05-21 04:12:12+00:00
20,ThinkRec: Thinking-based recommendation via LLM,2505.15091,http://arxiv.org/abs/2505.15091v3,2025-05-21 04:25:18+00:00
21,Nek Minit: Harnessing Pragmatic Metacognitive Prompting for Explainable Sarcasm Detection of Australian and Indian English,2505.15095,http://arxiv.org/abs/2505.15095v1,2025-05-21 04:34:22+00:00
22,Object-Focus Actor for Data-efficient Robot Generalization Dexterous Manipulation,2505.15098,http://arxiv.org/abs/2505.15098v1,2025-05-21 04:37:56+00:00
23,Mechanistic evaluation of Transformers and state space models,2505.15105,http://arxiv.org/abs/2505.15105v1,2025-05-21 04:56:09+00:00
24,iPad: Iterative Proposal-centric End-to-End Autonomous Driving,2505.15111,http://arxiv.org/abs/2505.15111v1,2025-05-21 05:05:38+00:00
25,Seeing the Trees for the Forest: Rethinking Weakly-Supervised Medical Visual Grounding,2505.15123,http://arxiv.org/abs/2505.15123v1,2025-05-21 05:16:45+00:00
26,The Unreasonable Effectiveness of Entropy Minimization in LLM Reasoning,2505.15134,http://arxiv.org/abs/2505.15134v1,2025-05-21 05:39:11+00:00
27,Global Convergence for Average Reward Constrained MDPs with Primal-Dual Actor Critic Algorithm,2505.15138,http://arxiv.org/abs/2505.15138v1,2025-05-21 05:49:11+00:00
28,AvatarShield: Visual Reinforcement Learning for Human-Centric Video Forgery Detection,2505.15173,http://arxiv.org/abs/2505.15173v1,2025-05-21 06:43:34+00:00
29,EndoVLA: Dual-Phase Vision-Language-Action Model for Autonomous Tracking in Endoscopy,2505.15206,http://arxiv.org/abs/2505.15206v1,2025-05-21 07:35:00+00:00
30,Adaptive Plan-Execute Framework for Smart Contract Security Auditing,2505.15242,http://arxiv.org/abs/2505.15242v2,2025-05-21 08:18:41+00:00
31,Towards Explainable Temporal Reasoning in Large Language Models: A Structure-Aware Generative Framework,2505.15245,http://arxiv.org/abs/2505.15245v1,2025-05-21 08:20:35+00:00
32,Margin-aware Fuzzy Rough Feature Selection: Bridging Uncertainty Characterization and Pattern Classification,2505.15250,http://arxiv.org/abs/2505.15250v1,2025-05-21 08:26:20+00:00
33,Zero-Shot Gaze-based Volumetric Medical Image Segmentation,2505.15256,http://arxiv.org/abs/2505.15256v1,2025-05-21 08:34:13+00:00
34,When Can Large Reasoning Models Save Thinking? Mechanistic Analysis of Behavioral Divergence in Reasoning,2505.15276,http://arxiv.org/abs/2505.15276v1,2025-05-21 08:55:35+00:00
35,LLM-Explorer: A Plug-in Reinforcement Learning Policy Exploration Enhancement Driven by Large Language Models,2505.15293,http://arxiv.org/abs/2505.15293v1,2025-05-21 09:24:23+00:00
36,Multiple Weaks Win Single Strong: Large Language Models Ensemble Weak Reinforcement Learning Agents into a Supreme One,2505.15306,http://arxiv.org/abs/2505.15306v1,2025-05-21 09:35:43+00:00
37,BadSR: Stealthy Label Backdoor Attacks on Image Super-Resolution,2505.15308,http://arxiv.org/abs/2505.15308v1,2025-05-21 09:36:35+00:00
38,Your Language Model Can Secretly Write Like Humans: Contrastive Paraphrase Attacks on LLM-Generated Text Detectors,2505.15337,http://arxiv.org/abs/2505.15337v2,2025-05-21 10:08:39+00:00
39,Hadamax Encoding: Elevating Performance in Model-Free Atari,2505.15345,http://arxiv.org/abs/2505.15345v2,2025-05-21 10:19:49+00:00
40,Objective Bicycle Occlusion Level Classification using a Deformable Parts-Based Model,2505.15358,http://arxiv.org/abs/2505.15358v2,2025-05-21 10:42:41+00:00
41,RePPL: Recalibrating Perplexity by Uncertainty in Semantic Propagation and Language Generation for Explainable QA Hallucination Detection,2505.15386,http://arxiv.org/abs/2505.15386v1,2025-05-21 11:23:05+00:00
42,When to Continue Thinking: Adaptive Thinking Mode Switching for Efficient Reasoning,2505.15400,http://arxiv.org/abs/2505.15400v2,2025-05-21 11:41:39+00:00
43,ClickSight: Interpreting Student Clickstreams to Reveal Insights on Learning Strategies via LLMs,2505.15410,http://arxiv.org/abs/2505.15410v1,2025-05-21 11:52:57+00:00
44,Silent Leaks: Implicit Knowledge Extraction Attack on RAG Systems through Benign Queries,2505.15420,http://arxiv.org/abs/2505.15420v1,2025-05-21 12:04:42+00:00
45,Responsible Diffusion Models via Constraining Text Embeddings within Safe Regions,2505.15427,http://arxiv.org/abs/2505.15427v1,2025-05-21 12:10:26+00:00
46,"Single LLM, Multiple Roles: A Unified Retrieval-Augmented Generation Framework Using Role-Specific Token Optimization",2505.15444,http://arxiv.org/abs/2505.15444v1,2025-05-21 12:25:12+00:00
47,ViaRL: Adaptive Temporal Grounding via Visual Iterated Amplification Reinforcement Learning,2505.15447,http://arxiv.org/abs/2505.15447v1,2025-05-21 12:29:40+00:00
48,Joint Flashback Adaptation for Forgetting-Resistant Instruction Tuning,2505.15467,http://arxiv.org/abs/2505.15467v1,2025-05-21 12:45:28+00:00
49,A Qualitative Investigation into LLM-Generated Multilingual Code Comments and Automatic Evaluation Metrics,2505.15469,http://arxiv.org/abs/2505.15469v1,2025-05-21 12:45:49+00:00
50,LFTF: Locating First and Then Fine-Tuning for Mitigating Gender Bias in Large Language Models,2505.15475,http://arxiv.org/abs/2505.15475v1,2025-05-21 12:49:37+00:00
51,Protoknowledge Shapes Behaviour of LLMs in Downstream Tasks: Memorization and Generalization with Knowledge Graphs,2505.15501,http://arxiv.org/abs/2505.15501v1,2025-05-21 13:22:34+00:00
52,Beyond Linearity: Squeeze-and-Recalibrate Blocks for Few-Shot Whole Slide Image Classification,2505.15504,http://arxiv.org/abs/2505.15504v1,2025-05-21 13:24:47+00:00
53,Evaluate Bias without Manual Test Sets: A Concept Representation Perspective for LLMs,2505.15524,http://arxiv.org/abs/2505.15524v1,2025-05-21 13:50:23+00:00
54,"Oversmoothing, ""Oversquashing"", Heterophily, Long-Range, and more: Demystifying Common Beliefs in Graph Machine Learning",2505.15547,http://arxiv.org/abs/2505.15547v1,2025-05-21 14:11:59+00:00
55,DayDreamer at CQs-Gen 2025: Generating Critical Questions through Argument Scheme Completion,2505.15554,http://arxiv.org/abs/2505.15554v1,2025-05-21 14:15:49+00:00
