,title,id,arxiv_url,published
0,Benchmarking TCL4: Assessing the Usability and Reliability of Fourth-Order Approximations,2501.04192,http://arxiv.org/abs/2501.04192v1,2025-01-08 00:01:51+00:00
1,Neutral Atoms in Optical Tweezers as Messenger Qubits for Scaling up a Trapped Ion Quantum Computer,2501.04223,http://arxiv.org/abs/2501.04223v1,2025-01-08 01:48:36+00:00
2,Characterizing the Burst Error Correction Ability of Quantum Cyclic Codes,2501.04310,http://arxiv.org/abs/2501.04310v1,2025-01-08 07:00:47+00:00
3,An exceptional surface and its topology,2501.04317,http://arxiv.org/abs/2501.04317v1,2025-01-08 07:28:39+00:00
4,Machine Learning Enhanced Quantum State Tomography on FPGA,2501.04327,http://arxiv.org/abs/2501.04327v1,2025-01-08 07:59:40+00:00
5,Spin Goos-H{ä}nchen Effect,2501.04380,http://arxiv.org/abs/2501.04380v1,2025-01-08 09:45:35+00:00
6,Classically Bound and Quantum Quasi-Bound States of an Electron on a Plane Adjacent to a Magnetic Monopole,2501.04406,http://arxiv.org/abs/2501.04406v1,2025-01-08 10:36:13+00:00
7,Experimental demonstration of entanglement pumping with bosonic logical qubits,2501.04460,http://arxiv.org/abs/2501.04460v1,2025-01-08 12:30:16+00:00
8,Non-Markovian noise limits for sustaining entanglement in multiparty quantum states,2501.04526,http://arxiv.org/abs/2501.04526v1,2025-01-08 14:18:53+00:00
9,Physics-inspired Machine Learning for Quantum Error Mitigation,2501.04558,http://arxiv.org/abs/2501.04558v1,2025-01-08 15:07:48+00:00
10,Hybrid Photon-magnon Systems: Exploring the Purcell Effect,2501.04574,http://arxiv.org/abs/2501.04574v1,2025-01-08 15:44:59+00:00
11,Realizing Lattice Surgery on Two Distance-Three Repetition Codes with Superconducting Qubits,2501.04612,http://arxiv.org/abs/2501.04612v1,2025-01-08 16:49:27+00:00
12,IQPopt: Fast optimization of instantaneous quantum polynomial circuits in JAX,2501.04776,http://arxiv.org/abs/2501.04776v1,2025-01-08 19:00:02+00:00
13,Using quantum nonlocality for device-independent confirmation of relativistic effects,2501.04780,http://arxiv.org/abs/2501.04780v1,2025-01-08 19:00:18+00:00
14,An examination of the extended Hong-Ou-Mandel effect and considerations for experimental detection,2501.04849,http://arxiv.org/abs/2501.04849v1,2025-01-08 21:24:10+00:00
15,Beyond Integral-Domain Stabilizer Codes,2501.04888,http://arxiv.org/abs/2501.04888v1,2025-01-08 23:58:13+00:00
16,Optimal qubit-mediated quantum heat transfer via non-commuting operators and strong coupling effects,2501.04220,http://arxiv.org/abs/2501.04220v1,2025-01-08 01:36:48+00:00
17,Quantum Machine Learning of Molecular Energies with Hybrid Quantum-Neural Wavefunction,2501.04264,http://arxiv.org/abs/2501.04264v1,2025-01-08 04:18:51+00:00
18,The Non-Relativistic Limit of Keldysh Spinors,2501.04514,http://arxiv.org/abs/2501.04514v1,2025-01-08 14:04:39+00:00
19,Roadmap on Atomic-scale Semiconductor Devices,2501.04535,http://arxiv.org/abs/2501.04535v1,2025-01-08 14:34:56+00:00
20,Cavity enhancement of V2 centers in 4H-SiC with a fiber-based Fabry-Pérot microcavity,2501.04583,http://arxiv.org/abs/2501.04583v1,2025-01-08 16:02:51+00:00
21,Eliminating the confined dark-exciton qubit precession using an externally applied magnetic field,2501.04617,http://arxiv.org/abs/2501.04617v1,2025-01-08 16:58:08+00:00
22,Efficient Online Quantum Circuit Learning with No Upfront Training,2501.04636,http://arxiv.org/abs/2501.04636v1,2025-01-08 17:30:45+00:00
23,Extracting the spin excitation spectrum of a fermionic system using a quantum processor,2501.04649,http://arxiv.org/abs/2501.04649v1,2025-01-08 18:03:23+00:00
24,Broadband electron paramagnetic resonance spectroscopy of $^{167}$Er:$^{7}$LiYF$_4$ at mK temperatures,2501.04657,http://arxiv.org/abs/2501.04657v2,2025-01-08 18:11:19+00:00
25,External quantum fluctuations select measurement contexts,2501.04664,http://arxiv.org/abs/2501.04664v1,2025-01-08 18:22:34+00:00
26,Exploring nontrivial topology at quantum criticality in a superconducting processor,2501.04679,http://arxiv.org/abs/2501.04679v1,2025-01-08 18:39:44+00:00
27,Observation of topological prethermal strong zero modes,2501.04688,http://arxiv.org/abs/2501.04688v1,2025-01-08 18:52:02+00:00
28,Interaction of a non-relativistic particle with a spin with a pseudoscalar field,2501.04745,http://arxiv.org/abs/2501.04745v1,2025-01-08 09:06:51+00:00
29,Quantum Hybrid Support Vector Machines for Stress Detection in Older Adults,2501.04831,http://arxiv.org/abs/2501.04831v1,2025-01-08 20:36:40+00:00
30,Time Symmetries of Quantum Memory Improve Thermodynamic Efficiency,2501.04865,http://arxiv.org/abs/2501.04865v1,2025-01-08 22:30:35+00:00
31,Controlled probing of Anderson localization and non-Hermitian skin effect via topolectrical circuits,2501.04502,http://arxiv.org/abs/2501.04502v1,2025-01-08 13:42:47+00:00
32,Quantum-inspired Embeddings Projection and Similarity Metrics for Representation Learning,2501.04591,http://arxiv.org/abs/2501.04591v1,2025-01-08 16:11:31+00:00
33,Meson-polariton and string dynamics via cavity coupling in Rydberg atom array,2501.04634,http://arxiv.org/abs/2501.04634v1,2025-01-08 17:29:27+00:00
34,Hot wormholes and chaos dynamics in a two-coupled SYK model,2501.04660,http://arxiv.org/abs/2501.04660v1,2025-01-08 18:15:09+00:00
35,Non-Markovian dynamics of BIC generation via single-photon scattering,2501.04691,http://arxiv.org/abs/2501.04691v1,2025-01-08 18:56:22+00:00
36,How to Minimize the Decoherence Caused by Black Holes,2501.04773,http://arxiv.org/abs/2501.04773v1,2025-01-08 19:00:01+00:00
37,Entanglement in cyclic sign invariant quantum states,2501.04786,http://arxiv.org/abs/2501.04786v1,2025-01-08 19:03:18+00:00
38,Photon State Evolution in Arbitrary Time-Varying Media,2501.04836,http://arxiv.org/abs/2501.04836v1,2025-01-08 20:43:56+00:00
39,Phase Transitions in Quasi-Periodically Driven Quantum Critical Systems: Analytical Results,2501.04795,http://arxiv.org/abs/2501.04795v1,2025-01-08 19:20:03+00:00
