,title,id,arxiv_url,published
0,EchoTrail-GUI: Building Actionable Memory for GUI Agents via Critic-Guided Self-Exploration,2512.19396,http://arxiv.org/abs/2512.19396v1,2025-12-22 13:42:18+00:00
1,DSTED: Decoupling Temporal Stabilization and Discriminative Enhancement for Surgical Workflow Recognition,2512.19387,http://arxiv.org/abs/2512.19387v1,2025-12-22 13:36:26+00:00
2,From Pixels to Predicates Structuring urban perception with scene graphs,2512.19221,http://arxiv.org/abs/2512.19221v1,2025-12-22 10:02:53+00:00
3,On the Koopman-Based Generalization Bounds for Multi-Task Deep Learning,2512.19199,http://arxiv.org/abs/2512.19199v1,2025-12-22 09:36:24+00:00
4,Operator-Based Generalization Bound for Deep Learning: Insights on Multi-Task Learning,2512.19184,http://arxiv.org/abs/2512.19184v1,2025-12-22 09:18:30+00:00
5,Population-Evolve: a Parallel Sampling and Evolutionary Method for LLM Math Reasoning,2512.19081,http://arxiv.org/abs/2512.19081v1,2025-12-22 06:42:46+00:00
6,Fraud Detection Through Large-Scale Graph Clustering with Heterogeneous Link Transformation,2512.19061,http://arxiv.org/abs/2512.19061v1,2025-12-22 05:59:13+00:00
7,Recontextualization Mitigates Specification Gaming without Modifying the Specification,2512.19027,http://arxiv.org/abs/2512.19027v1,2025-12-22 04:53:40+00:00
8,Efficient Jailbreak Mitigation Using Semantic Linear Classification in a Multi-Staged Pipeline,2512.19011,http://arxiv.org/abs/2512.19011v1,2025-12-22 04:00:35+00:00
9,Learned Digital Codes for Over-the-Air Computation in Federated Edge Learning,2512.19777,http://arxiv.org/abs/2512.19777v1,2025-12-22 15:01:41+00:00
10,WorldWarp: Propagating 3D Geometry with Asynchronous Video Diffusion,2512.19678,http://arxiv.org/abs/2512.19678v1,2025-12-22 18:53:50+00:00
11,Exploring the features used for summary evaluation by Human and GPT,2512.19620,http://arxiv.org/abs/2512.19620v1,2025-12-22 17:54:49+00:00
12,REALM: A Real-to-Sim Validated Benchmark for Generalization in Robotic Manipulation,2512.19562,http://arxiv.org/abs/2512.19562v1,2025-12-22 16:44:23+00:00
13,Learning Continuous Solvent Effects from Transient Flow Data: A Graph Neural Network Benchmark on Catechol Rearrangement,2512.19530,http://arxiv.org/abs/2512.19530v1,2025-12-22 16:19:01+00:00
14,DK-STN: A Domain Knowledge Embedded Spatio-Temporal Network Model for MJO Forecast,2512.19506,http://arxiv.org/abs/2512.19506v1,2025-12-22 16:00:55+00:00
15,A Branch-and-Price Algorithm for Fast and Equitable Last-Mile Relief Aid Distribution,2512.19882,http://arxiv.org/abs/2512.19882v1,2025-12-22 21:16:52+00:00
16,OmniMER: Indonesian Multimodal Emotion Recognition via Auxiliary-Enhanced LLM Adaptation,2512.19379,http://arxiv.org/abs/2512.19379v1,2025-12-22 13:23:55+00:00
17,VIGOR+: Iterative Confounder Generation and Validation via LLM-CEVAE Feedback Loop,2512.19349,http://arxiv.org/abs/2512.19349v1,2025-12-22 12:48:29+00:00
18,Helios: A Foundational Language Model for Smart Energy Knowledge Reasoning and Application,2512.19299,http://arxiv.org/abs/2512.19299v1,2025-12-22 11:43:35+00:00
19,"Observer, Not Player: Simulating Theory of Mind in LLMs through Game Observation",2512.19210,http://arxiv.org/abs/2512.19210v1,2025-12-22 09:49:13+00:00
20,LouvreSAE: Sparse Autoencoders for Interpretable and Controllable Style Transfer,2512.18930,http://arxiv.org/abs/2512.18930v1,2025-12-22 00:36:22+00:00
21,The Epistemological Consequences of Large Language Models: Rethinking collective intelligence and institutional knowledge,2512.19570,http://arxiv.org/abs/2512.19570v1,2025-12-22 16:52:37+00:00
22,Towards Closed-Loop Embodied Empathy Evolution: Probing LLM-Centric Lifelong Empathic Motion Generation in Unseen Scenarios,2512.19551,http://arxiv.org/abs/2512.19551v1,2025-12-22 16:31:30+00:00
23,LacaDM: A Latent Causal Diffusion Model for Multiobjective Reinforcement Learning,2512.19516,http://arxiv.org/abs/2512.19516v1,2025-12-22 16:08:03+00:00
24,FC-MIR: A Mobile Screen Awareness Framework for Intent-Aware Recommendation based on Frame-Compressed Multimodal Trajectory Reasoning,2512.19107,http://arxiv.org/abs/2512.19107v1,2025-12-22 07:21:07+00:00
25,DIVER-1 : Deep Integration of Vast Electrophysiological Recordings at Scale,2512.19097,http://arxiv.org/abs/2512.19097v1,2025-12-22 07:07:43+00:00
26,"$γ(3,4)$ `Attention' in Cognitive Agents: Ontology-Free Knowledge Representations With Promise Theoretic Semantics",2512.19084,http://arxiv.org/abs/2512.19084v1,2025-12-22 06:48:53+00:00
27,IndoorUAV: Benchmarking Vision-Language UAV Navigation in Continuous Indoor Environments,2512.19024,http://arxiv.org/abs/2512.19024v1,2025-12-22 04:42:35+00:00
28,The 6th International Verification of Neural Networks Competition (VNN-COMP 2025): Summary and Results,2512.19007,http://arxiv.org/abs/2512.19007v1,2025-12-22 03:48:31+00:00
29,Evaluating the Challenges of LLMs in Real-world Medical Follow-up: A Comparative Study and An Optimized Framework,2512.18999,http://arxiv.org/abs/2512.18999v1,2025-12-22 03:33:43+00:00
