,title,id,arxiv_url,published
0,Simulating quantum dynamics in two-dimensional lattices with tensor network influence functional belief propagation,2504.07344,http://arxiv.org/abs/2504.07344v1,2025-04-10 00:04:32+00:00
1,A millisecond integrated quantum memory for photonic qubits,2504.07348,http://arxiv.org/abs/2504.07348v1,2025-04-10 00:15:18+00:00
2,Asymptotically tight security analysis of quantum key distribution based on universal source compression,2504.07356,http://arxiv.org/abs/2504.07356v1,2025-04-10 00:52:13+00:00
3,Theoretical study on rotation measurement with a quantum vibration oscillator based on Penning trapped ions,2504.07376,http://arxiv.org/abs/2504.07376v1,2025-04-10 01:32:05+00:00
4,Heralded qudit-based high-dimensional entanglement generation for hybrid photon-emitter system by waveguide-mediated scattering,2504.07386,http://arxiv.org/abs/2504.07386v2,2025-04-10 02:12:41+00:00
5,Distributing graph states with a photon-weaving quantum server,2504.07410,http://arxiv.org/abs/2504.07410v1,2025-04-10 03:03:14+00:00
6,Exact Quantification of Bipartite Entanglement in Unresolvable Spin Ensembles,2504.07447,http://arxiv.org/abs/2504.07447v1,2025-04-10 04:35:05+00:00
7,Stable and Efficient Charging of Superconducting C-shunt Flux Quantum Batteries,2504.07464,http://arxiv.org/abs/2504.07464v1,2025-04-10 05:26:49+00:00
8,Digital quantum simulation of the Su-Schrieffer-Heeger model using a parameterized quantum circuit,2504.07499,http://arxiv.org/abs/2504.07499v1,2025-04-10 06:54:10+00:00
9,Rydberg Superatom Interface for Topological Microwave-to-Optical Photon Conversion in Fock-State Lattices,2504.07781,http://arxiv.org/abs/2504.07781v1,2025-04-10 14:20:38+00:00
10,Locality Implies Complex Numbers in Quantum Mechanics,2504.07808,http://arxiv.org/abs/2504.07808v1,2025-04-10 14:47:00+00:00
11,Numerical instability of non-Hermitian Hamiltonian evolutions,2504.07812,http://arxiv.org/abs/2504.07812v2,2025-04-10 14:50:22+00:00
12,Estimating entanglement monotones of non-pure spin-squeezed states,2504.07814,http://arxiv.org/abs/2504.07814v1,2025-04-10 14:51:18+00:00
13,Riemann zeros and the KKR determinant,2504.07928,http://arxiv.org/abs/2504.07928v1,2025-04-10 17:43:43+00:00
14,Quantum Speed Limit in Driven-dissipative Systems,2504.07931,http://arxiv.org/abs/2504.07931v1,2025-04-10 17:46:43+00:00
15,Higher order tensor factorizations for block encoding vibrational and vibronic Hamiltonians,2504.08065,http://arxiv.org/abs/2504.08065v1,2025-04-10 18:43:54+00:00
16,Testing bath correlation functions for open quantum dynamics simulations,2504.08068,http://arxiv.org/abs/2504.08068v1,2025-04-10 18:48:56+00:00
17,Optimizing QUBO generation parameters for NP problems and their impact on D-Wave convergence,2504.08159,http://arxiv.org/abs/2504.08159v1,2025-04-10 23:00:20+00:00
18,Quantum-assured magnetic navigation achieves positioning accuracy better than a strategic-grade INS in airborne and ground-based field trials,2504.08167,http://arxiv.org/abs/2504.08167v1,2025-04-10 23:25:19+00:00
19,CDJ-Pontryagin Optimal Control for General Continuously Monitored Quantum Systems,2504.08173,http://arxiv.org/abs/2504.08173v1,2025-04-10 23:58:02+00:00
20,No-Go Theorems for Universal Quantum State Purification via Classically Simulable Operations,2504.10516,http://arxiv.org/abs/2504.10516v1,2025-04-10 17:03:10+00:00
21,Non-Haar random circuits form unitary designs as fast as Haar random circuits,2504.07390,http://arxiv.org/abs/2504.07390v1,2025-04-10 02:19:46+00:00
22,Automating quantum feature map design via large language models,2504.07396,http://arxiv.org/abs/2504.07396v1,2025-04-10 02:27:45+00:00
23,"Dynamical quantum phase transition, metastable state, and dimensionality reduction: Krylov analysis of fully-connected spin models",2504.07474,http://arxiv.org/abs/2504.07474v1,2025-04-10 05:58:49+00:00
