,title,id,arxiv_url,published
0,Converting qubit relaxation into erasures with a single fluxonium,2601.11086,http://arxiv.org/abs/2601.11086v1,2026-01-16 08:39:04+00:00
1,Dressed-state relaxation in coupled qubits as a source of two-qubit gate errors,2601.11316,http://arxiv.org/abs/2601.11316v1,2026-01-16 14:13:59+00:00
2,Stabilizer Code-Generic Universal Fault-Tolerant Quantum Computation,2601.10964,http://arxiv.org/abs/2601.10964v1,2026-01-16 03:06:56+00:00
3,From three-body resonances to bound states in a continuum: pole trajectories,2601.11188,http://arxiv.org/abs/2601.11188v1,2026-01-16 11:03:46+00:00
4,UAV-Deployed OAM-BB84 QKD: Turbulence- and Misalignment-Resilient Decoy-State Finite-Key Security with AI-Assisted Calibration,2601.11117,http://arxiv.org/abs/2601.11117v1,2026-01-16 09:23:33+00:00
5,Off-resonant preservation and generation of imaginarity in distributed scenarios,2601.10979,http://arxiv.org/abs/2601.10979v1,2026-01-16 03:54:27+00:00
6,The two-time Leggett-Garg inequalities of a superconducting qubit interacting with thermal photons in a cavity,2601.10946,http://arxiv.org/abs/2601.10946v1,2026-01-16 02:23:03+00:00
7,Controlled Parity of Cooper Pair Tunneling in a Hybrid Superconducting Qubit,2601.11303,http://arxiv.org/abs/2601.11303v1,2026-01-16 13:56:48+00:00
8,Experimental study of coupled quantum billiards with integrable and chaotic classical dynamics and test of a special Rosenzweig-Porter model,2601.11212,http://arxiv.org/abs/2601.11212v1,2026-01-16 11:37:49+00:00
9,Noisy Analysis of Quantum SMOTE on Condition Monitoring and Fault Classification in Industrial and Energy Systems,2601.11423,http://arxiv.org/abs/2601.11423v1,2026-01-16 16:44:38+00:00
10,Skyrmion Quantum Diode Prototype: Bridging Micromagnetic Simulations and Quantum Models,2601.11341,http://arxiv.org/abs/2601.11341v1,2026-01-16 14:40:35+00:00
11,Noise-Aware Quantum Architecture Search Based on NSGA-II Algorithm,2601.10965,http://arxiv.org/abs/2601.10965v1,2026-01-16 03:11:34+00:00
12,Coupling free electrons to a trapped-ion quantum computer,2601.11446,http://arxiv.org/abs/2601.11446v1,2026-01-16 17:08:48+00:00
13,The Hilbert-Schmidt norms of quantum channels and matrix integrals over the unit sphere,2601.10943,http://arxiv.org/abs/2601.10943v1,2026-01-16 02:15:43+00:00
14,Two-tooth bosonic quantum comb for temporal-correlation sensing,2601.10916,http://arxiv.org/abs/2601.10916v1,2026-01-16 00:16:51+00:00
15,"Heat, work, and fluctuations in a driven quantum resonator",2601.11480,http://arxiv.org/abs/2601.11480v1,2026-01-16 18:03:06+00:00
16,No quantum solutions to linear constraint systems from monomial measurement-based quantum computation in odd prime dimension,2601.11367,http://arxiv.org/abs/2601.11367v1,2026-01-16 15:23:16+00:00
17,"Shortcuts to adiabaticity, unexciting backgrounds, and reflectionless potentials",2601.11256,http://arxiv.org/abs/2601.11256v1,2026-01-16 13:02:37+00:00
18,Transmon Architecture for Emission and Detection of Single Microwave Photons,2601.11378,http://arxiv.org/abs/2601.11378v1,2026-01-16 15:36:37+00:00
19,Simulating Quantum Walk Hamiltonians without Pauli Decomposition,2601.11418,http://arxiv.org/abs/2601.11418v1,2026-01-16 16:41:31+00:00
20,Generalized Shiraishi--Mori construction is exhaustive for ferromagnetic quantum many-body scars,2601.11806,http://arxiv.org/abs/2601.11806v1,2026-01-16 22:15:50+00:00
21,Quantum Kernel Machine Learning for Autonomous Materials Science,2601.11775,http://arxiv.org/abs/2601.11775v1,2026-01-16 21:01:08+00:00
22,Entanglement Distribution over a Polarization-Stabilized Aerial Fiber,2601.11753,http://arxiv.org/abs/2601.11753v1,2026-01-16 20:05:02+00:00
23,Homogeneous Microwave Delivery for Quantum Sensing with Nitrogen-Vacancy Centers at High Pressures,2601.11725,http://arxiv.org/abs/2601.11725v1,2026-01-16 19:16:49+00:00
24,Meeting the Needs of the Global Quantum Science Community: A Call to Action,2601.14297,http://arxiv.org/abs/2601.14297v1,2026-01-16 18:58:02+00:00
25,Quantum trajectories for time-binned data and their closeness to fully conditioned quantum trajectories,2601.10937,http://arxiv.org/abs/2601.10937v1,2026-01-16 01:46:56+00:00
26,Convergence Properties of Good Quantum Codes for Classical Communication,2601.11498,http://arxiv.org/abs/2601.11498v1,2026-01-16 18:22:05+00:00
27,Quantum-enhanced optimization for patient stratification in clinical trials,2601.11413,http://arxiv.org/abs/2601.11413v1,2026-01-16 16:33:46+00:00
28,Concatenated continuous driving of silicon qubit by amplitude and phase modulation,2601.11245,http://arxiv.org/abs/2601.11245v1,2026-01-16 12:45:50+00:00
29,Certifying entanglement dimensionality by random Pauli sampling,2601.11040,http://arxiv.org/abs/2601.11040v1,2026-01-16 07:12:38+00:00
30,Faithful Simulation of Broadcast Measurements,2601.10947,http://arxiv.org/abs/2601.10947v1,2026-01-16 02:28:29+00:00
31,Microscopic quantum description of surface plasmon polaritons: revealing intrinsic ultrastrong light-matter coupling,2601.11297,http://arxiv.org/abs/2601.11297v1,2026-01-16 13:52:12+00:00
32,Nanofabricated torsion pendulums for tabletop gravity experiments,2601.11366,http://arxiv.org/abs/2601.11366v1,2026-01-16 15:21:55+00:00
33,Experimental observation of dynamical blockade between transmon qubits via ZZ interaction engineering,2601.11714,http://arxiv.org/abs/2601.11714v1,2026-01-16 19:02:00+00:00
