,title,id,arxiv_url,published
0,CombiGraph-Vis: A Curated Multimodal Olympiad Benchmark for Discrete Mathematical Reasoning,2510.27094,http://arxiv.org/abs/2510.27094v1,2025-10-31 01:31:58+00:00
1,Fints: Efficient Inference-Time Personalization for LLMs with Fine-Grained Instance-Tailored Steering,2510.27206,http://arxiv.org/abs/2510.27206v1,2025-10-31 06:01:04+00:00
2,Reinforcement Learning for Long-Horizon Unordered Tasks: From Boolean to Coupled Reward Machines,2510.27329,http://arxiv.org/abs/2510.27329v1,2025-10-31 10:00:57+00:00
3,Discriminative Rule Learning for Outcome-Guided Process Model Discovery,2510.27343,http://arxiv.org/abs/2510.27343v1,2025-10-31 10:25:19+00:00
4,An In-depth Study of LLM Contributions to the Bin Packing Problem,2510.27353,http://arxiv.org/abs/2510.27353v1,2025-10-31 10:39:16+00:00
5,ToolScope: An Agentic Framework for Vision-Guided and Long-Horizon Tool Use,2510.27363,http://arxiv.org/abs/2510.27363v1,2025-10-31 10:51:27+00:00
6,Realistic pedestrian-driver interaction modelling using multi-agent RL with human perceptual-motor constraints,2510.27383,http://arxiv.org/abs/2510.27383v1,2025-10-31 11:18:13+00:00
7,Dialogue as Discovery: Navigating Human Intent Through Principled Inquiry,2510.27410,http://arxiv.org/abs/2510.27410v1,2025-10-31 12:00:21+00:00
8,GeoFM: Enhancing Geometric Reasoning of MLLMs via Synthetic Data Generation through Formal Language,2510.27448,http://arxiv.org/abs/2510.27448v1,2025-10-31 12:56:32+00:00
9,InnovatorBench: Evaluating Agents' Ability to Conduct Innovative LLM Research,2510.27598,http://arxiv.org/abs/2510.27598v2,2025-10-31 16:22:23+00:00
10,VeriMoA: A Mixture-of-Agents Framework for Spec-to-HDL Generation,2510.27617,http://arxiv.org/abs/2510.27617v1,2025-10-31 16:40:58+00:00
11,Validity Is What You Need,2510.27628,http://arxiv.org/abs/2510.27628v1,2025-10-31 17:00:04+00:00
12,Interaction as Intelligence Part II: Asynchronous Human-Agent Rollout for Long-Horizon Task Training,2510.27630,http://arxiv.org/abs/2510.27630v2,2025-10-31 17:00:22+00:00
13,Engineering.ai: A Platform for Teams of AI Engineers in Computational Design,2511.00122,http://arxiv.org/abs/2511.00122v1,2025-10-31 08:00:48+00:00
