,title,id,arxiv_url,published
0,AI-SearchPlanner: Modular Agentic Search via Pareto-Optimal Multi-Objective Reinforcement Learning,2508.20368,http://arxiv.org/abs/2508.20368v1,2025-08-28 02:31:17+00:00
1,TCIA: A Task-Centric Instruction Augmentation Method for Instruction Finetuning,2508.20374,http://arxiv.org/abs/2508.20374v1,2025-08-28 02:42:10+00:00
2,Uncertainty Under the Curve: A Sequence-Level Entropy Area Metric for Reasoning LLM,2508.20384,http://arxiv.org/abs/2508.20384v1,2025-08-28 03:16:15+00:00
3,AWorld: Orchestrating the Training Recipe for Agentic AI,2508.20404,http://arxiv.org/abs/2508.20404v2,2025-08-28 04:04:30+00:00
4,Enhancing Health Fact-Checking with LLM-Generated Synthetic Data,2508.20525,http://arxiv.org/abs/2508.20525v1,2025-08-28 08:06:33+00:00
5,Single Agent Robust Deep Reinforcement Learning for Bus Fleet Control,2508.20784,http://arxiv.org/abs/2508.20784v1,2025-08-28 13:47:40+00:00
6,ChatThero: An LLM-Supported Chatbot for Behavior Change and Therapeutic Support in Addiction Recovery,2508.20996,http://arxiv.org/abs/2508.20996v1,2025-08-28 16:57:33+00:00
7,Addressing accuracy and hallucination of LLMs in Alzheimer's disease research through knowledge graphs,2508.21238,http://arxiv.org/abs/2508.21238v1,2025-08-28 22:03:53+00:00
8,Multi-View Graph Convolution Network for Internal Talent Recommendation Based on Enterprise Emails,2508.20328,http://arxiv.org/abs/2508.20328v1,2025-08-28 00:11:24+00:00
9,Adaptive Root Cause Localization for Microservice Systems with Multi-Agent Recursion-of-Thought,2508.20370,http://arxiv.org/abs/2508.20370v1,2025-08-28 02:34:19+00:00
10,Ultra-Low-Latency Spiking Neural Networks with Temporal-Dependent Integrate-and-Fire Neuron Model for Objects Detection,2508.20392,http://arxiv.org/abs/2508.20392v1,2025-08-28 03:32:45+00:00
11,Measuring Reasoning Utility in LLMs via Conditional Entropy Reduction,2508.20395,http://arxiv.org/abs/2508.20395v1,2025-08-28 03:43:38+00:00
12,TF-TransUNet1D: Time-Frequency Guided Transformer U-Net for Robust ECG Denoising in Digital Twin,2508.20398,http://arxiv.org/abs/2508.20398v1,2025-08-28 03:51:19+00:00
13,MPFormer: Adaptive Framework for Industrial Multi-Task Personalized Sequential Retriever,2508.20400,http://arxiv.org/abs/2508.20400v1,2025-08-28 03:53:55+00:00
14,Assessing local deformation and computing scalar curvature with nonlinear conformal regularization of decoders,2508.20413,http://arxiv.org/abs/2508.20413v1,2025-08-28 04:30:49+00:00
15,DentalBench: Benchmarking and Advancing LLMs Capability for Bilingual Dentistry Understanding,2508.20416,http://arxiv.org/abs/2508.20416v1,2025-08-28 04:35:51+00:00
16,Rethinking Purity and Diversity in Multi-Behavior Sequential Recommendation from the Frequency Perspective,2508.20427,http://arxiv.org/abs/2508.20427v1,2025-08-28 04:55:02+00:00
17,On Identifying Why and When Foundation Models Perform Well on Time-Series Forecasting Using Automated Explanations and Rating,2508.20437,http://arxiv.org/abs/2508.20437v1,2025-08-28 05:27:45+00:00
18,Uncovering the Spectral Bias in Diagonal State Space Models,2508.20441,http://arxiv.org/abs/2508.20441v1,2025-08-28 05:39:04+00:00
19,Towards Mitigating Excessive Forgetting in LLM Unlearning via Entanglement-Aware Unlearning with Proxy Constraint,2508.20443,http://arxiv.org/abs/2508.20443v1,2025-08-28 05:45:40+00:00
20,CaddieSet: A Golf Swing Dataset with Human Joint Features and Ball Information,2508.20491,http://arxiv.org/abs/2508.20491v1,2025-08-28 07:16:01+00:00
21,Languages Still Left Behind: Toward a Better Multilingual Machine Translation Benchmark,2508.20511,http://arxiv.org/abs/2508.20511v1,2025-08-28 07:52:42+00:00
