,title,id,arxiv_url,published
0,MIND: AI Co-Scientist for Material Research,2604.13699,http://arxiv.org/abs/2604.13699v1,2026-04-15 10:27:01+00:00
1,APEX-MEM: Agentic Semi-Structured Memory with Temporal Reasoning for Long-Term Conversational AI,2604.14362,http://arxiv.org/abs/2604.14362v1,2026-04-15 19:25:02+00:00
2,Challenges and Future Directions in Agentic Reverse Engineering Systems,2604.14317,http://arxiv.org/abs/2604.14317v1,2026-04-15 18:20:07+00:00
3,Seeing Through Experts Eyes A Foundational Vision Language Model Trained on Radiologists Gaze and Reasoning,2604.14316,http://arxiv.org/abs/2604.14316v1,2026-04-15 18:19:05+00:00
4,GUI-Perturbed: Domain Randomization Reveals Systematic Brittleness in GUI Grounding Models,2604.14262,http://arxiv.org/abs/2604.14262v1,2026-04-15 16:39:22+00:00
5,"ReviewGrounder: Improving Review Substantiveness with Rubric-Guided, Tool-Integrated Agents",2604.14261,http://arxiv.org/abs/2604.14261v1,2026-04-15 16:33:04+00:00
6,Interpretable and Explainable Surrogate Modeling for Simulations: A State-of-the-Art Survey and Perspectives on Explainable AI for Decision-Making,2604.14240,http://arxiv.org/abs/2604.14240v1,2026-04-15 03:25:10+00:00
7,"Evo-MedAgent: Beyond One-Shot Diagnosis with Agents That Remember, Reflect, and Improve",2604.14475,http://arxiv.org/abs/2604.14475v1,2026-04-15 23:12:02+00:00
8,Response-Aware User Memory Selection for LLM Personalization,2604.14473,http://arxiv.org/abs/2604.14473v1,2026-04-15 23:10:19+00:00
9,Auxiliary Finite-Difference Residual-Gradient Regularization for PINNs,2604.14472,http://arxiv.org/abs/2604.14472v1,2026-04-15 23:09:19+00:00
10,From $P(y|x)$ to $P(y)$: Investigating Reinforcement Learning in Pre-train Space,2604.14142,http://arxiv.org/abs/2604.14142v1,2026-04-15 17:59:01+00:00
11,TREX: Automating LLM Fine-tuning via Agent-Driven Tree-based Exploration,2604.14116,http://arxiv.org/abs/2604.14116v1,2026-04-15 17:38:06+00:00
12,Automatically Inferring Teachers' Geometric Content Knowledge: A Skills Based Approach,2604.13666,http://arxiv.org/abs/2604.13666v1,2026-04-15 09:34:46+00:00
13,First-See-Then-Design: A Multi-Stakeholder View for Optimal Performance-Fairness Trade-Offs,2604.14035,http://arxiv.org/abs/2604.14035v1,2026-04-15 16:15:25+00:00
14,"Large Language Models to Enhance Business Process Modeling: Past, Present, and Future Trends",2604.14034,http://arxiv.org/abs/2604.14034v1,2026-04-15 16:15:03+00:00
15,Memory Transfer Learning: How Memories are Transferred Across Domains in Coding Agents,2604.14004,http://arxiv.org/abs/2604.14004v1,2026-04-15 15:50:29+00:00
16,Diffusion Language Models for Speech Recognition,2604.14001,http://arxiv.org/abs/2604.14001v1,2026-04-15 15:46:15+00:00
