,title,id,arxiv_url,published
0,Tesseract: A Search-Based Decoder for Quantum Error Correction,2503.10988,http://arxiv.org/abs/2503.10988v1,2025-03-14 01:23:53+00:00
1,Quantum Parameter Estimation for Detectors in Constantly Accelerated Motion,2503.11016,http://arxiv.org/abs/2503.11016v1,2025-03-14 02:26:22+00:00
2,Quantum ensemble learning with a programmable superconducting processor,2503.11047,http://arxiv.org/abs/2503.11047v1,2025-03-14 03:30:34+00:00
3,AI-assisted hyper-dimensional broadband quantum memory with efficiency above 90% in warm atoms,2503.11098,http://arxiv.org/abs/2503.11098v1,2025-03-14 05:40:22+00:00
4,Hamiltonian Reordering for Shallower Trotterization Circuits,2503.11153,http://arxiv.org/abs/2503.11153v1,2025-03-14 07:43:09+00:00
5,Realizing a Continuous Set of Two-Qubit Gates Parameterized by an Idle Time,2503.11204,http://arxiv.org/abs/2503.11204v1,2025-03-14 08:49:47+00:00
6,Optical-pumping attack on a quantum key distribution laser source,2503.11239,http://arxiv.org/abs/2503.11239v1,2025-03-14 09:44:40+00:00
7,Free-space Continuous-variable Quantum Secret Sharing,2503.11263,http://arxiv.org/abs/2503.11263v1,2025-03-14 10:17:47+00:00
8,Remote preparation of motional Schrödinger cat states via dissipatively-driven non-Gaussian mechanical entanglement,2503.11410,http://arxiv.org/abs/2503.11410v1,2025-03-14 13:53:09+00:00
9,High-rate discrete-modulated continuous-variable quantum key distribution with composable security,2503.11431,http://arxiv.org/abs/2503.11431v1,2025-03-14 14:21:08+00:00
10,Estimating Bell Diagonal States with Separable Measurements,2503.11454,http://arxiv.org/abs/2503.11454v1,2025-03-14 14:43:02+00:00
11,Exponential Quantum Advantage for Simulating Open Classical Systems,2503.11483,http://arxiv.org/abs/2503.11483v1,2025-03-14 15:07:24+00:00
12,An automated geometric space curve approach for designing dynamically corrected gates,2503.11492,http://arxiv.org/abs/2503.11492v1,2025-03-14 15:18:32+00:00
13,Bridging wire and gate cutting with ZX-calculus,2503.11494,http://arxiv.org/abs/2503.11494v1,2025-03-14 15:20:47+00:00
