,title,id,arxiv_url,published
0,For Whom Does Bell Hold?,2609.10535,http://arxiv.org/abs/2609.10535v1,2026-09-09 17:58:31+00:00
1,Geometric Ginzburg-Landau theory of charge ordering and commensurability,2609.10678,http://arxiv.org/abs/2609.10678v1,2026-09-09 18:00:01+00:00
2,Phase transitions in first-detection statistics of monitored long-range quantum walks,2609.10510,http://arxiv.org/abs/2609.10510v1,2026-09-09 17:45:58+00:00
3,Semi-device-independent quantum randomness certification in semiconductor spin-noise measurements,2609.10037,http://arxiv.org/abs/2609.10037v1,2026-09-09 11:09:32+00:00
4,Symmetry structure dependent diagnostic of the Quantum Mpemba Effect,2609.10470,http://arxiv.org/abs/2609.10470v1,2026-09-09 17:12:58+00:00
5,Coherent advantage in the computational expressivity of excitonic networks,2609.10448,http://arxiv.org/abs/2609.10448v1,2026-09-09 16:59:03+00:00
6,Faster Computation with the Generalized Laplacian Quantum Walk,2609.10429,http://arxiv.org/abs/2609.10429v1,2026-09-09 16:41:48+00:00
7,Thermal Quantum Sensing: Fisher Information and Work Beyond Gaussian Signals,2609.09583,http://arxiv.org/abs/2609.09583v1,2026-09-09 01:05:53+00:00
8,Selected Coupled Cluster Guided by Selected Configuration Interaction,2609.10829,http://arxiv.org/abs/2609.10829v1,2026-09-09 21:00:32+00:00
9,A Time-Frequency Framework for GKP Codes,2609.10802,http://arxiv.org/abs/2609.10802v2,2026-09-09 20:12:03+00:00
10,Dynamic Observable Subspaces: Fast Simulation of Observable Quantum Dynamics,2609.09806,http://arxiv.org/abs/2609.09806v2,2026-09-09 07:01:55+00:00
11,Massive quantum divergence on the Cauchy horizon of a black hole,2609.10755,http://arxiv.org/abs/2609.10755v2,2026-09-09 18:56:39+00:00
12,Simple QKD keyrate computations from tangent-line bounds,2609.09847,http://arxiv.org/abs/2609.09847v1,2026-09-09 07:56:10+00:00
13,Accelerating A*-Based Algorithms for Decoding Quantum Low-Density Parity-Check Codes,2609.10056,http://arxiv.org/abs/2609.10056v1,2026-09-09 11:30:45+00:00
14,Quantum computational resources and validation protocols for a three-mode non-Gaussian trilinear Hamiltonian,2609.10043,http://arxiv.org/abs/2609.10043v1,2026-09-09 11:17:53+00:00
15,Small-Bias Quantum Approximate Counting via the Multiplicative Adversary Method,2609.09804,http://arxiv.org/abs/2609.09804v1,2026-09-09 07:01:11+00:00
16,Generalized Fidelity and the Data Processing Inequality,2609.09753,http://arxiv.org/abs/2609.09753v1,2026-09-09 05:50:54+00:00
17,Perfect State Transfer from a Localised Two-Excitation State to a Dicke State via Static Spin-Network Hamiltonians,2609.09654,http://arxiv.org/abs/2609.09654v1,2026-09-09 03:06:14+00:00
