,title,id,arxiv_url,published
0,Enhancing Quranic Learning: A Multimodal Deep Learning Approach for Arabic Phoneme Recognition,2511.17477,http://arxiv.org/abs/2511.17477v1,2025-11-21 18:25:46+00:00
1,REMSA: An LLM Agent for Foundation Model Selection in Remote Sensing,2511.17442,http://arxiv.org/abs/2511.17442v1,2025-11-21 17:41:26+00:00
2,Where Culture Fades: Revealing the Cultural Gap in Text-to-Image Generation,2511.17282,http://arxiv.org/abs/2511.17282v1,2025-11-21 14:40:50+00:00
3,Intervene-All-Paths: Unified Mitigation of LVLM Hallucinations across Alignment Formats,2511.17254,http://arxiv.org/abs/2511.17254v1,2025-11-21 13:57:38+00:00
4,Designing Domain-Specific Agents via Hierarchical Task Abstraction Mechanism,2511.17198,http://arxiv.org/abs/2511.17198v1,2025-11-21 12:25:47+00:00
5,MIR: Efficient Exploration in Episodic Multi-Agent Reinforcement Learning via Mutual Intrinsic Reward,2511.17165,http://arxiv.org/abs/2511.17165v1,2025-11-21 11:32:28+00:00
6,Why Do Language Model Agents Whistleblow?,2511.17085,http://arxiv.org/abs/2511.17085v1,2025-11-21 09:40:52+00:00
7,Supervised Fine Tuning of Large Language Models for Domain Specific Knowledge Graph Construction:A Case Study on Hunan's Historical Celebrities,2511.17012,http://arxiv.org/abs/2511.17012v1,2025-11-21 07:30:20+00:00
8,Hybrid Differential Reward: Combining Temporal Difference and Action Gradients for Efficient Multi-Agent Reinforcement Learning in Cooperative Driving,2511.16916,http://arxiv.org/abs/2511.16916v1,2025-11-21 02:58:04+00:00
9,AEGIS: Preserving privacy of 3D Facial Avatars with Adversarial Perturbations,2511.17747,http://arxiv.org/abs/2511.17747v1,2025-11-21 19:57:28+00:00
10,Ternary Gamma Semirings as a Novel Algebraic Framework for Learnable Symbolic Reasoning,2511.17728,http://arxiv.org/abs/2511.17728v1,2025-11-21 19:26:18+00:00
11,Enhancing Adversarial Transferability through Block Stretch and Shrink,2511.17688,http://arxiv.org/abs/2511.17688v1,2025-11-21 14:00:01+00:00
12,Datacenters in the Desert: Feasibility and Sustainability of LLM Inference in the Middle East,2511.17683,http://arxiv.org/abs/2511.17683v1,2025-11-21 09:48:44+00:00
13,Research and Prototyping Study of an LLM-Based Chatbot for Electromagnetic Simulations,2511.17680,http://arxiv.org/abs/2511.17680v1,2025-11-21 08:26:22+00:00
14,MURMUR: Using cross-user chatter to break collaborative language agents in groups,2511.17671,http://arxiv.org/abs/2511.17671v1,2025-11-21 04:56:37+00:00
15,Point of Order: Action-Aware LLM Persona Modeling for Realistic Civic Simulation,2511.17813,http://arxiv.org/abs/2511.17813v1,2025-11-21 22:07:33+00:00
16,Importance-Weighted Non-IID Sampling for Flow Matching Models,2511.17812,http://arxiv.org/abs/2511.17812v1,2025-11-21 22:05:56+00:00
17,Episodic Memory in Agentic Frameworks: Suggesting Next Tasks,2511.17775,http://arxiv.org/abs/2511.17775v1,2025-11-21 20:47:41+00:00
18,ReBrain: Brain MRI Reconstruction from Sparse CT Slice via Retrieval-Augmented Diffusion,2511.17068,http://arxiv.org/abs/2511.17068v2,2025-11-21 09:18:35+00:00
19,Hidden markov model to predict tourists visited place,2511.19465,http://arxiv.org/abs/2511.19465v1,2025-11-21 19:58:17+00:00
