,title,id,arxiv_url,published
0,Wilson Holonomy and Spectral Monodromy in Spin-Orbit Rings: Effective Gauge Connections and Loop Observables,2606.01029,http://arxiv.org/abs/2606.01029v1,2026-05-31 05:37:40+00:00
1,Trajectories of Critical Unstable Qubits in and on the Bloch Sphere,2606.01405,http://arxiv.org/abs/2606.01405v1,2026-05-31 19:04:43+00:00
2,Palindromic structure of depth-efficient quantum search algorithms,2606.00960,http://arxiv.org/abs/2606.00960v1,2026-05-31 02:30:03+00:00
3,Giant magneto-optical rotation in a Rydberg atomic gas via symmetry-breaking wave mixing,2606.01030,http://arxiv.org/abs/2606.01030v1,2026-05-31 05:42:17+00:00
4,Quantum Algorithm for Distributed Reduction of Entanglements (QADR): A Trainable and Simulation-Efficient QML Framework,2606.01291,http://arxiv.org/abs/2606.01291v1,2026-05-31 15:23:10+00:00
5,Ground-state phase diagram of Rydberg atoms in a triangular-prism array,2606.01116,http://arxiv.org/abs/2606.01116v1,2026-05-31 09:24:45+00:00
6,A tunable feedback-controlled magnetic trap for a magnet in free fall,2606.01056,http://arxiv.org/abs/2606.01056v1,2026-05-31 06:56:41+00:00
7,Chirality-free photon routing via giant atoms in waveguide QED ladders,2606.01439,http://arxiv.org/abs/2606.01439v1,2026-05-31 20:18:04+00:00
8,Efficient and Expressive Boundary Conditions in Quantum Lattice Boltzmann Methods,2606.01426,http://arxiv.org/abs/2606.01426v1,2026-05-31 19:55:02+00:00
9,Large Alphabet Set Time-bin Encoded Measurement-Device-Independent Quantum Key Distribution,2606.01262,http://arxiv.org/abs/2606.01262v1,2026-05-31 14:29:00+00:00
10,Stabilization of Granovskii-Zhedanov scars of the XYZ quantum spin chain via non-Hermitian spin relaxation,2606.01254,http://arxiv.org/abs/2606.01254v1,2026-05-31 14:18:17+00:00
11,Approximate Quantum Linear Solvers for Hybrid CFD: End-to-End Analysis with a Chebyshev-LCU Approach,2606.01067,http://arxiv.org/abs/2606.01067v1,2026-05-31 07:20:42+00:00
12,"Surface Excitations, Energy Loss, and Decoherence in Electron Interferometry",2606.01004,http://arxiv.org/abs/2606.01004v1,2026-05-31 04:43:30+00:00
13,Programmable site-selective spin control in rotating Penning-trap ion crystals,2606.00940,http://arxiv.org/abs/2606.00940v1,2026-05-31 00:53:24+00:00
14,Spatial Search by Nonlinear Quantum Walk,2606.01403,http://arxiv.org/abs/2606.01403v1,2026-05-31 19:02:00+00:00
15,Toward Efficient End-to-End Quantum Elliptic PDE Solvers: a Multilevel Correction Algorithm for Direct Observable Estimation,2606.01270,http://arxiv.org/abs/2606.01270v1,2026-05-31 14:47:58+00:00
16,On Jean-Marie Souriau's geometric quantization of the relativistic electron,2606.01121,http://arxiv.org/abs/2606.01121v1,2026-05-31 09:39:12+00:00
17,Fundamental Limit for One versus Two Point Sources Detection using Direct Imaging,2606.00968,http://arxiv.org/abs/2606.00968v1,2026-05-31 02:56:32+00:00
18,Entangled Two-Photon Absorption in Cesium Atoms and the Limitations of the Far-Off-Resonance Approximation,2606.01318,http://arxiv.org/abs/2606.01318v1,2026-05-31 16:09:22+00:00
19,Arbitrarily precise arrival time measurements in quantum mechanics,2606.01005,http://arxiv.org/abs/2606.01005v1,2026-05-31 04:44:07+00:00
20,Is Quantum Mechanics Universal? EWF Experiments and Non Absoluteness of Events,2606.01349,http://arxiv.org/abs/2606.01349v1,2026-05-31 17:03:13+00:00
21,Generating Fock state exceeding 10000 excitations with near unit fidelity by adaptive generalized-parity measurement,2606.01341,http://arxiv.org/abs/2606.01341v1,2026-05-31 16:47:50+00:00
22,Realizing leakage elimination operator-based adiabatic speedup on a superconducting quantum processor,2606.01226,http://arxiv.org/abs/2606.01226v1,2026-05-31 13:16:49+00:00
23,Most Subradiant Bound Photon Pairs from Chirality-Mediated Dispersion Softening,2606.01146,http://arxiv.org/abs/2606.01146v1,2026-05-31 10:30:35+00:00
24,Accelerating physics-informed neural networks for full waveform inversion using a hybrid quantum-classical finite-basis architecture,2606.01110,http://arxiv.org/abs/2606.01110v1,2026-05-31 09:04:29+00:00
25,Modular theory and affine representations on the Rindler horizon,2606.01071,http://arxiv.org/abs/2606.01071v1,2026-05-31 07:31:33+00:00
26,The Inverted Dirac-Moshinsky Oscillator in $(1+1)$ Dimensions,2606.02637,http://arxiv.org/abs/2606.02637v1,2026-05-31 03:04:27+00:00
