,title,id,arxiv_url,published
0,Logical channels in approximate Gottesman-Kitaev-Preskill error correction,2504.13383,http://arxiv.org/abs/2504.13383v1,2025-04-18 00:13:42+00:00
1,Unraveling Dicke Superradiant Decay with Separable Coherent Spin States,2504.13418,http://arxiv.org/abs/2504.13418v1,2025-04-18 02:32:09+00:00
2,Tight upper bound and monogamy relation for the maximum quantum value of the parity-CHSH inequality and applied to device-independent randomness,2504.13427,http://arxiv.org/abs/2504.13427v1,2025-04-18 02:58:59+00:00
3,Logical channel for heralded and pure loss with the Gottesman-Kitaev-Preskill code,2504.13497,http://arxiv.org/abs/2504.13497v2,2025-04-18 06:25:37+00:00
4,Adaptive Lattice Gas Algorithm: Classical and Quantum implementations,2504.13549,http://arxiv.org/abs/2504.13549v1,2025-04-18 08:29:47+00:00
5,Speedup Chip Yield Analysis by Improved Quantum Bayesian Inference,2504.13613,http://arxiv.org/abs/2504.13613v1,2025-04-18 10:39:43+00:00
6,Absence of Entanglement Growth in Dicke Superradiance,2504.13646,http://arxiv.org/abs/2504.13646v1,2025-04-18 11:57:50+00:00
7,Fast microwave-driven two-qubit gates between fluxonium qubits with a transmon coupler,2504.13718,http://arxiv.org/abs/2504.13718v2,2025-04-18 14:41:03+00:00
8,Quantum Fisher Information and the Curvature of Entanglement,2504.13729,http://arxiv.org/abs/2504.13729v1,2025-04-18 14:55:42+00:00
9,Observation of gyroscopic coupling in a non-spinning levitated ferromagnet,2504.13744,http://arxiv.org/abs/2504.13744v1,2025-04-18 15:18:08+00:00
10,Picosecond synchronization of mode-locked lasers for metropolitan-scale quantum networks,2504.13773,http://arxiv.org/abs/2504.13773v1,2025-04-18 16:19:47+00:00
11,Quantum Contextuality for Contextual Word Embeddings,2504.13824,http://arxiv.org/abs/2504.13824v1,2025-04-18 17:53:48+00:00
12,Simulating Nonlinearity in Quantum Neural Networks While Mitigating Barren Plateaus,2504.13980,http://arxiv.org/abs/2504.13980v1,2025-04-18 06:04:17+00:00
13,Short remarks on shallow unitary circuits,2504.14005,http://arxiv.org/abs/2504.14005v1,2025-04-18 18:00:09+00:00
14,Comparative Benchmarking of Utility-Scale Quantum Emulators,2504.14027,http://arxiv.org/abs/2504.14027v1,2025-04-18 18:32:47+00:00
15,Ptychographic estimation of qudit states encoded in the angular position and orbital angular momentum of single photons,2504.14073,http://arxiv.org/abs/2504.14073v1,2025-04-18 20:47:32+00:00
16,A streamlined demonstration that stabilizer circuits simulation reduces to Boolean linear algebra,2504.14101,http://arxiv.org/abs/2504.14101v1,2025-04-18 22:57:24+00:00
17,Ultrabroad resonance of localized plasmon on a nanoparticle coupled with surface plasmon on a nanowire enabling two-photon excited emission via continuous-wave laser,2504.13417,http://arxiv.org/abs/2504.13417v1,2025-04-18 02:26:29+00:00
18,Realizing exceptional points by Floquet dissipative couplings in thermal atoms,2504.13616,http://arxiv.org/abs/2504.13616v1,2025-04-18 10:45:54+00:00
19,Radio-Frequency Pseudo-Null Induced by Light in an Ion Trap,2504.13699,http://arxiv.org/abs/2504.13699v1,2025-04-18 13:58:16+00:00
20,Landscape of Quantum Information Science and Engineering Education: From Physics Foundations to Interdisciplinary Frontiers,2504.13719,http://arxiv.org/abs/2504.13719v1,2025-04-18 14:41:58+00:00
21,Realizing string breaking dynamics in a $Z_2$ lattice gauge theory on quantum hardware,2504.13760,http://arxiv.org/abs/2504.13760v1,2025-04-18 15:52:31+00:00
22,Quantum theory of the Josephson junction between finite islands,2504.13779,http://arxiv.org/abs/2504.13779v1,2025-04-18 16:27:10+00:00
23,Robust Decentralized Quantum Kernel Learning for Noisy and Adversarial Environment,2504.13782,http://arxiv.org/abs/2504.13782v1,2025-04-18 16:33:07+00:00
24,Lattice Quantum Geometry Controlling 118 K Multigap Superconductivity in Heavily Overdoped CuBa2Ca3Cu4O10+d,2504.13796,http://arxiv.org/abs/2504.13796v1,2025-04-18 16:57:03+00:00
25,Nonlocal Coherent Optical Nonlinearities of a Macroscopic Quantum System,2504.13830,http://arxiv.org/abs/2504.13830v1,2025-04-18 17:56:28+00:00
26,Quantum repeaters enhanced by vacuum beam guides,2504.13397,http://arxiv.org/abs/2504.13397v2,2025-04-18 01:19:12+00:00
27,Adaptive Non-local Observable on Quantum Neural Networks,2504.13414,http://arxiv.org/abs/2504.13414v1,2025-04-18 02:20:12+00:00
28,Chirality-induced quantum nonreciprocity,2504.13437,http://arxiv.org/abs/2504.13437v2,2025-04-18 03:34:16+00:00
29,Quantum Walks-Based Adaptive Distribution Generation with Efficient CUDA-Q Acceleration,2504.13532,http://arxiv.org/abs/2504.13532v1,2025-04-18 07:53:03+00:00
30,Categories of abstract and noncommutative measurable spaces,2504.13708,http://arxiv.org/abs/2504.13708v1,2025-04-18 14:12:40+00:00
31,The relativity of color perception,2504.13720,http://arxiv.org/abs/2504.13720v1,2025-04-18 14:46:29+00:00
32,Optical engineering and detection of magnetism in moiré semiconductors,2504.13758,http://arxiv.org/abs/2504.13758v1,2025-04-18 15:49:06+00:00
