,title,id,arxiv_url,published
0,OpenMic: A Multi-Agent-Based Stand-Up Comedy Generation System,2601.08288,http://arxiv.org/abs/2601.08288v1,2026-01-13 07:26:23+00:00
1,Greedy Is Enough: Sparse Action Discovery in Agentic LLMs,2601.08280,http://arxiv.org/abs/2601.08280v1,2026-01-13 07:15:32+00:00
2,T3: Benchmarking Sycophancy and Skepticism in Causal Judgment,2601.08258,http://arxiv.org/abs/2601.08258v1,2026-01-13 06:29:56+00:00
3,SwiftMem: Fast Agentic Memory via Query-aware Indexing,2601.08160,http://arxiv.org/abs/2601.08160v1,2026-01-13 02:51:04+00:00
4,How Do Optical Flow and Textual Prompts Collaborate to Assist in Audio-Visual Semantic Segmentation?,2601.08133,http://arxiv.org/abs/2601.08133v1,2026-01-13 01:53:20+00:00
5,Local-Global Feature Fusion for Subject-Independent EEG Emotion Recognition,2601.08094,http://arxiv.org/abs/2601.08094v1,2026-01-13 00:27:01+00:00
6,Rewriting Video: Text-Driven Reauthoring of Video Footage,2601.08565,http://arxiv.org/abs/2601.08565v1,2026-01-13 13:49:05+00:00
7,VideoHEDGE: Entropy-Based Hallucination Detection for Video-VLMs via Semantic Clustering and Spatiotemporal Perturbations,2601.08557,http://arxiv.org/abs/2601.08557v1,2026-01-13 13:42:05+00:00
8,Contrastive and Multi-Task Learning on Noisy Brain Signals with Nonlinear Dynamical Signatures,2601.08549,http://arxiv.org/abs/2601.08549v1,2026-01-13 13:36:38+00:00
9,SUMMPILOT: Bridging Efficiency and Customization for Interactive Summarization System,2601.08475,http://arxiv.org/abs/2601.08475v1,2026-01-13 12:07:21+00:00
10,M3-BENCH: Process-Aware Evaluation of LLM Agents Social Behaviors in Mixed-Motive Games,2601.08462,http://arxiv.org/abs/2601.08462v1,2026-01-13 11:38:51+00:00
11,Hybrid Distillation with CoT Guidance for Edge-Drone Control Code Generation,2601.08412,http://arxiv.org/abs/2601.08412v1,2026-01-13 10:31:09+00:00
12,A Qualitative Model to Reason about Object Rotations (QOR) applied to solve the Cube Comparison Test (CCT),2601.08382,http://arxiv.org/abs/2601.08382v1,2026-01-13 09:43:43+00:00
13,Thematic Working Group 5 -- Artificial Intelligence (AI) literacy for teaching and learning: design and implementation,2601.08380,http://arxiv.org/abs/2601.08380v1,2026-01-13 09:43:00+00:00
14,APEX-SWE,2601.08806,http://arxiv.org/abs/2601.08806v1,2026-01-13 18:44:08+00:00
15,Reliable Graph-RAG for Codebases: AST-Derived Graphs vs LLM-Extracted Knowledge Graphs,2601.08773,http://arxiv.org/abs/2601.08773v1,2026-01-13 18:03:41+00:00
