,title,id,arxiv_url,published
0,ARCTraj: A Dataset and Benchmark of Human Reasoning Trajectories for Abstract Problem Solving,2511.11079,http://arxiv.org/abs/2511.11079v2,2025-11-14 08:52:53+00:00
1,MoETTA: Test-Time Adaptation Under Mixed Distribution Shifts with MoE-LayerNorm,2511.13760,http://arxiv.org/abs/2511.13760v1,2025-11-14 10:24:06+00:00
2,Volumetric Ergodic Control,2511.11533,http://arxiv.org/abs/2511.11533v1,2025-11-14 18:10:40+00:00
3,Inferring response times of perceptual decisions with Poisson variational autoencoders,2511.11480,http://arxiv.org/abs/2511.11480v1,2025-11-14 16:58:04+00:00
4,AI Agent-Driven Framework for Automated Product Knowledge Graph Construction in E-Commerce,2511.11017,http://arxiv.org/abs/2511.11017v1,2025-11-14 07:09:13+00:00
5,MSMT-FN: Multi-segment Multi-task Fusion Network for Marketing Audio Classification,2511.11006,http://arxiv.org/abs/2511.11006v1,2025-11-14 06:51:30+00:00
6,Exposing Weak Links in Multi-Agent Systems under Adversarial Prompting,2511.10949,http://arxiv.org/abs/2511.10949v1,2025-11-14 04:22:49+00:00
7,LLM enhanced graph inference for long-term disease progression modelling,2511.10890,http://arxiv.org/abs/2511.10890v1,2025-11-14 02:03:10+00:00
8,An Analysis of Architectural Impact on LLM-based Abstract Visual Reasoning: A Systematic Benchmark on RAVEN-FAIR,2511.11916,http://arxiv.org/abs/2511.11916v1,2025-11-14 22:50:22+00:00
9,Forgetting-MarI: LLM Unlearning via Marginal Information Regularization,2511.11914,http://arxiv.org/abs/2511.11914v1,2025-11-14 22:48:39+00:00
10,KVSwap: Disk-aware KV Cache Offloading for Long-Context On-device Inference,2511.11907,http://arxiv.org/abs/2511.11907v1,2025-11-14 22:37:57+00:00
11,End to End AI System for Surgical Gesture Sequence Recognition and Clinical Outcome Prediction,2511.11899,http://arxiv.org/abs/2511.11899v1,2025-11-14 22:02:46+00:00
12,Conformal Constrained Policy Optimization for Cost-Effective LLM Agents,2511.11828,http://arxiv.org/abs/2511.11828v1,2025-11-14 19:39:28+00:00
13,On the Measure of a Model: From Intelligence to Generality,2511.11773,http://arxiv.org/abs/2511.11773v1,2025-11-14 09:46:48+00:00
14,Experience-Guided Adaptation of Inference-Time Reasoning Strategies,2511.11519,http://arxiv.org/abs/2511.11519v1,2025-11-14 17:45:28+00:00
15,NOVA: An Agentic Framework for Automated Histopathology Analysis and Discovery,2511.11324,http://arxiv.org/abs/2511.11324v1,2025-11-14 14:01:18+00:00
16,LAET: A Layer-wise Adaptive Ensemble Tuning Framework for Pretrained Language Models,2511.11315,http://arxiv.org/abs/2511.11315v1,2025-11-14 13:57:46+00:00
17,Large-scale modality-invariant foundation models for brain MRI analysis: Application to lesion segmentation,2511.11311,http://arxiv.org/abs/2511.11311v1,2025-11-14 13:56:07+00:00
18,EcoAlign: An Economically Rational Framework for Efficient LVLM Alignment,2511.11301,http://arxiv.org/abs/2511.11301v1,2025-11-14 13:38:13+00:00
19,AUVIC: Adversarial Unlearning of Visual Concepts for Multi-modal Large Language Models,2511.11299,http://arxiv.org/abs/2511.11299v1,2025-11-14 13:35:32+00:00
20,Experiences from Benchmarking Vision-Language-Action Models for Robotic Manipulation,2511.11298,http://arxiv.org/abs/2511.11298v1,2025-11-14 13:35:30+00:00
21,Toward Gaze Target Detection of Young Autistic Children,2511.11244,http://arxiv.org/abs/2511.11244v1,2025-11-14 12:44:06+00:00
22,HealSplit: Towards Self-Healing through Adversarial Distillation in Split Federated Learning,2511.11240,http://arxiv.org/abs/2511.11240v1,2025-11-14 12:42:11+00:00
23,3D Gaussian and Diffusion-Based Gaze Redirection,2511.11231,http://arxiv.org/abs/2511.11231v1,2025-11-14 12:32:22+00:00
24,Enhancing Group Recommendation using Soft Impute Singular Value Decomposition,2511.11172,http://arxiv.org/abs/2511.11172v1,2025-11-14 11:13:56+00:00
25,"Specification, Application, and Operationalization of a Metamodel of Fairness",2511.11144,http://arxiv.org/abs/2511.11144v1,2025-11-14 10:21:07+00:00
26,VIDEOP2R: Video Understanding from Perception to Reasoning,2511.11113,http://arxiv.org/abs/2511.11113v1,2025-11-14 09:42:42+00:00
27,Enhancing Graph Representations with Neighborhood-Contextualized Message-Passing,2511.11046,http://arxiv.org/abs/2511.11046v1,2025-11-14 08:00:19+00:00
28,CrossMed: A Multimodal Cross-Task Benchmark for Compositional Generalization in Medical Imaging,2511.11034,http://arxiv.org/abs/2511.11034v1,2025-11-14 07:41:01+00:00
29,Data Poisoning Vulnerabilities Across Healthcare AI Architectures: A Security Threat Analysis,2511.11020,http://arxiv.org/abs/2511.11020v1,2025-11-14 07:16:16+00:00
30,Utilizing LLMs for Industrial Process Automation: A Case Study on Modifying RAPID Programs,2511.11125,http://arxiv.org/abs/2511.11125v1,2025-11-14 09:56:55+00:00
31,AI-Open-RAN for Non-Terrestrial Networks,2511.11947,http://arxiv.org/abs/2511.11947v1,2025-11-14 23:41:52+00:00
32,Robust Bidirectional Associative Memory via Regularization Inspired by the Subspace Rotation Algorithm,2511.11902,http://arxiv.org/abs/2511.11902v1,2025-11-14 22:15:07+00:00
33,"Three Stage Narrative Analysis; Plot-Sentiment Breakdown, Structure Learning and Concept Detection",2511.11857,http://arxiv.org/abs/2511.11857v1,2025-11-14 20:30:18+00:00
34,Towards Autoformalization of LLM-generated Outputs for Requirement Verification,2511.11829,http://arxiv.org/abs/2511.11829v1,2025-11-14 19:45:17+00:00
35,SQuaD: The Software Quality Dataset,2511.11265,http://arxiv.org/abs/2511.11265v1,2025-11-14 12:57:22+00:00
36,UAVBench: An Open Benchmark Dataset for Autonomous and Agentic AI UAV Systems via LLM-Generated Flight Scenarios,2511.11252,http://arxiv.org/abs/2511.11252v1,2025-11-14 12:51:48+00:00
37,Refine and Align: Confidence Calibration through Multi-Agent Interaction in VQA,2511.11169,http://arxiv.org/abs/2511.11169v1,2025-11-14 11:08:21+00:00
38,GGBench: A Geometric Generative Reasoning Benchmark for Unified Multimodal Models,2511.11134,http://arxiv.org/abs/2511.11134v1,2025-11-14 10:07:53+00:00
39,AV-Dialog: Spoken Dialogue Models with Audio-Visual Input,2511.11124,http://arxiv.org/abs/2511.11124v1,2025-11-14 09:56:26+00:00
40,S2D-ALIGN: Shallow-to-Deep Auxiliary Learning for Anatomically-Grounded Radiology Report Generation,2511.11066,http://arxiv.org/abs/2511.11066v1,2025-11-14 08:34:06+00:00
41,PINGS-X: Physics-Informed Normalized Gaussian Splatting with Axes Alignment for Efficient Super-Resolution of 4D Flow MRI,2511.11048,http://arxiv.org/abs/2511.11048v1,2025-11-14 08:01:24+00:00
42,Automata-Based Steering of Large Language Models for Diverse Structured Generation,2511.11018,http://arxiv.org/abs/2511.11018v1,2025-11-14 07:10:23+00:00
43,VisMem: Latent Vision Memory Unlocks Potential of Vision-Language Models,2511.11007,http://arxiv.org/abs/2511.11007v1,2025-11-14 06:51:34+00:00
44,When Data is the Algorithm: A Systematic Study and Curation of Preference Optimization Datasets,2511.10985,http://arxiv.org/abs/2511.10985v1,2025-11-14 06:12:16+00:00
45,PAS: A Training-Free Stabilizer for Temporal Encoding in Video LLMs,2511.10979,http://arxiv.org/abs/2511.10979v1,2025-11-14 05:56:47+00:00
46,Multi-Agent Legal Verifier Systems for Data Transfer Planning,2511.10925,http://arxiv.org/abs/2511.10925v1,2025-11-14 03:32:08+00:00
47,"Synthetic Voices, Real Threats: Evaluating Large Text-to-Speech Models in Generating Harmful Audio",2511.10913,http://arxiv.org/abs/2511.10913v1,2025-11-14 03:00:04+00:00
48,CURENet: Combining Unified Representations for Efficient Chronic Disease Prediction,2511.11423,http://arxiv.org/abs/2511.11423v1,2025-11-14 15:52:22+00:00
49,Epistemic Error Decomposition for Multi-step Time Series Forecasting: Rethinking Bias-Variance in Recursive and Direct Strategies,2511.11461,http://arxiv.org/abs/2511.11461v1,2025-11-14 16:32:42+00:00
50,Satisficing and Optimal Generalised Planning via Goal Regression (Extended Version),2511.11095,http://arxiv.org/abs/2511.11095v1,2025-11-14 09:16:32+00:00
51,PAS : Prelim Attention Score for Detecting Object Hallucinations in Large Vision--Language Models,2511.11502,http://arxiv.org/abs/2511.11502v1,2025-11-14 17:23:55+00:00
52,ImAgent: A Unified Multimodal Agent Framework for Test-Time Scalable Image Generation,2511.11483,http://arxiv.org/abs/2511.11483v1,2025-11-14 17:00:29+00:00
