,title,id,arxiv_url,published
0,Emotional Cognitive Modeling Framework with Desire-Driven Objective Optimization for LLM-empowered Agent in Social Simulation,2510.13195,http://arxiv.org/abs/2510.13195v1,2025-10-15 06:33:11+00:00
1,Adaptive Reasoning Executor: A Collaborative Agent System for Efficient Reasoning,2510.13214,http://arxiv.org/abs/2510.13214v1,2025-10-15 06:59:07+00:00
2,An Analytical Framework to Enhance Autonomous Vehicle Perception for Smart Cities,2510.13230,http://arxiv.org/abs/2510.13230v1,2025-10-15 07:34:22+00:00
3,SAJA: A State-Action Joint Attack Framework on Multi-Agent Deep Reinforcement Learning,2510.13262,http://arxiv.org/abs/2510.13262v1,2025-10-15 08:08:41+00:00
4,Learnable Game-theoretic Policy Optimization for Data-centric Self-explanation Rationalization,2510.13393,http://arxiv.org/abs/2510.13393v1,2025-10-15 10:42:52+00:00
5,Confidence as a Reward: Transforming LLMs into Reward Models,2510.13501,http://arxiv.org/abs/2510.13501v1,2025-10-15 12:51:47+00:00
6,A Methodology for Assessing the Risk of Metric Failure in LLMs Within the Financial Domain,2510.13524,http://arxiv.org/abs/2510.13524v2,2025-10-15 13:17:16+00:00
7,Tandem Training for Language Models,2510.13551,http://arxiv.org/abs/2510.13551v1,2025-10-15 13:48:16+00:00
8,A Modal Logic for Temporal and Jurisdictional Classifier Models,2510.13691,http://arxiv.org/abs/2510.13691v1,2025-10-15 15:50:04+00:00
9,From Refusal to Recovery: A Control-Theoretic Approach to Generative AI Guardrails,2510.13727,http://arxiv.org/abs/2510.13727v1,2025-10-15 16:30:57+00:00
10,Do Large Language Models Show Biases in Causal Learning? Insights from Contingency Judgment,2510.13985,http://arxiv.org/abs/2510.13985v1,2025-10-15 18:09:00+00:00
11,GammaZero: Learning To Guide POMDP Belief Space Search With Graph Representations,2510.14035,http://arxiv.org/abs/2510.14035v1,2025-10-15 19:18:03+00:00
12,"Position: Require Frontier AI Labs To Release Small ""Analog"" Models",2510.14053,http://arxiv.org/abs/2510.14053v1,2025-10-15 19:47:49+00:00
13,STEMS: Spatial-Temporal Enhanced Safe Multi-Agent Coordination for Building Energy Management,2510.14112,http://arxiv.org/abs/2510.14112v1,2025-10-15 21:33:58+00:00
14,A Multimodal Approach to Heritage Preservation in the Context of Climate Change,2510.14136,http://arxiv.org/abs/2510.14136v1,2025-10-15 22:07:57+00:00
15,VLA-0: Building State-of-the-Art VLAs with Zero Modification,2510.13054,http://arxiv.org/abs/2510.13054v1,2025-10-15 00:31:10+00:00
16,Towards Human-Centric Intelligent Treatment Planning for Radiation Therapy,2510.13062,http://arxiv.org/abs/2510.13062v1,2025-10-15 01:04:48+00:00
17,Agentic Discovery: Closing the Loop with Cooperative Agents,2510.13081,http://arxiv.org/abs/2510.13081v1,2025-10-15 01:50:41+00:00
18,Multi-Label Clinical Text Eligibility Classification and Summarization System,2510.13115,http://arxiv.org/abs/2510.13115v1,2025-10-15 03:21:43+00:00
19,Stable LLM Ensemble: Interaction between Example Representativeness and Diversity,2510.13143,http://arxiv.org/abs/2510.13143v1,2025-10-15 04:49:23+00:00
20,Behavioral Embeddings of Programs: A Quasi-Dynamic Approach for Optimization Prediction,2510.13158,http://arxiv.org/abs/2510.13158v1,2025-10-15 05:18:41+00:00
21,StressTransfer: Stress-Aware Speech-to-Speech Translation with Emphasis Preservation,2510.13194,http://arxiv.org/abs/2510.13194v1,2025-10-15 06:32:24+00:00
22,LLM-Guided Synthetic Augmentation (LGSA) for Mitigating Bias in AI Systems,2510.13202,http://arxiv.org/abs/2510.13202v1,2025-10-15 06:42:35+00:00
23,CleverCatch: A Knowledge-Guided Weak Supervision Model for Fraud Detection,2510.13205,http://arxiv.org/abs/2510.13205v1,2025-10-15 06:49:31+00:00
24,MimicParts: Part-aware Style Injection for Speech-Driven 3D Motion Generation,2510.13208,http://arxiv.org/abs/2510.13208v1,2025-10-15 06:53:15+00:00
25,Personalized Learning Path Planning with Goal-Driven Learner State Modeling,2510.13215,http://arxiv.org/abs/2510.13215v1,2025-10-15 06:59:49+00:00
26,EvoTest: Evolutionary Test-Time Learning for Self-Improving Agentic Systems,2510.13220,http://arxiv.org/abs/2510.13220v1,2025-10-15 07:16:28+00:00
27,"What ""Not"" to Detect: Negation-Aware VLMs via Structured Reasoning and Token Merging",2510.13232,http://arxiv.org/abs/2510.13232v1,2025-10-15 07:36:38+00:00
28,Real-Time Crowd Counting for Embedded Systems with Lightweight Architecture,2510.13250,http://arxiv.org/abs/2510.13250v1,2025-10-15 07:58:46+00:00
29,A Ratio-Based Shapley Value for Collaborative Machine Learning - Extended Version,2510.13261,http://arxiv.org/abs/2510.13261v1,2025-10-15 08:08:18+00:00
30,To Steer or Not to Steer? Mechanistic Error Reduction with Abstention for Language Models,2510.13290,http://arxiv.org/abs/2510.13290v1,2025-10-15 08:35:10+00:00
31,"Higher Satisfaction, Lower Cost: A Technical Report on How LLMs Revolutionize Meituan's Intelligent Interaction Systems",2510.13291,http://arxiv.org/abs/2510.13291v1,2025-10-15 08:35:51+00:00
32,LLM one-shot style transfer for Authorship Attribution and Verification,2510.13302,http://arxiv.org/abs/2510.13302v1,2025-10-15 08:43:24+00:00
33,Self-Augmented Visual Contrastive Decoding,2510.13315,http://arxiv.org/abs/2510.13315v1,2025-10-15 09:03:34+00:00
34,"Injection, Attack and Erasure: Revocable Backdoor Attacks via Machine Unlearning",2510.13322,http://arxiv.org/abs/2510.13322v1,2025-10-15 09:09:43+00:00
35,Thompson Sampling via Fine-Tuning of LLMs,2510.13328,http://arxiv.org/abs/2510.13328v2,2025-10-15 09:13:59+00:00
36,Protect: Towards Robust Guardrailing Stack for Trustworthy Enterprise LLM Systems,2510.13351,http://arxiv.org/abs/2510.13351v1,2025-10-15 09:40:24+00:00
37,Personal Attribute Leakage in Federated Speech Models,2510.13357,http://arxiv.org/abs/2510.13357v1,2025-10-15 09:43:10+00:00
38,Adversarial Fine-tuning in Offline-to-Online Reinforcement Learning for Robust Robot Control,2510.13358,http://arxiv.org/abs/2510.13358v1,2025-10-15 09:45:24+00:00
39,Language as a Label: Zero-Shot Multimodal Classification of Everyday Postures under Data Scarcity,2510.13364,http://arxiv.org/abs/2510.13364v1,2025-10-15 09:53:46+00:00
40,Document Intelligence in the Era of Large Language Models: A Survey,2510.13366,http://arxiv.org/abs/2510.13366v1,2025-10-15 09:57:03+00:00
41,MADREC: A Multi-Aspect Driven LLM Agent for Explainable and Adaptive Recommendation,2510.13371,http://arxiv.org/abs/2510.13371v1,2025-10-15 10:03:29+00:00
42,Assessing LLM Reasoning Through Implicit Causal Chain Discovery in Climate Discourse,2510.13417,http://arxiv.org/abs/2510.13417v1,2025-10-15 11:15:00+00:00
43,Rectify and Align GPS Points to Parking Spots via Rank-1 Constraint,2510.13439,http://arxiv.org/abs/2510.13439v1,2025-10-15 11:36:27+00:00
44,Neural Sum-of-Squares: Certifying the Nonnegativity of Polynomials with Transformers,2510.13444,http://arxiv.org/abs/2510.13444v1,2025-10-15 11:42:38+00:00
45,LiteraryQA: Towards Effective Evaluation of Long-document Narrative QA,2510.13494,http://arxiv.org/abs/2510.13494v1,2025-10-15 12:43:59+00:00
46,DistilCLIP-EEG: Enhancing Epileptic Seizure Detection Through Multi-modal Learning and Knowledge Distillation,2510.13497,http://arxiv.org/abs/2510.13497v1,2025-10-15 12:49:28+00:00
47,ConsintBench: Evaluating Language Models on Real-World Consumer Intent Understanding,2510.13499,http://arxiv.org/abs/2510.13499v2,2025-10-15 12:49:45+00:00
48,MedREK: Retrieval-Based Editing for Medical LLMs with Key-Aware Prompts,2510.13500,http://arxiv.org/abs/2510.13500v1,2025-10-15 12:50:33+00:00
49,Offline and Online KL-Regularized RLHF under Differential Privacy,2510.13512,http://arxiv.org/abs/2510.13512v1,2025-10-15 13:04:19+00:00
50,UniME-V2: MLLM-as-a-Judge for Universal Multimodal Embedding Learning,2510.13515,http://arxiv.org/abs/2510.13515v1,2025-10-15 13:07:00+00:00
51,In-Browser LLM-Guided Fuzzing for Real-Time Prompt Injection Testing in Agentic AI Browsers,2510.13543,http://arxiv.org/abs/2510.13543v1,2025-10-15 13:39:13+00:00
52,Modeling Cultural Bias in Facial Expression Recognition with Adaptive Agents,2510.13557,http://arxiv.org/abs/2510.13557v1,2025-10-15 13:53:30+00:00
53,"OpenDerisk: An Industrial Framework for AI-Driven SRE, with Design, Implementation, and Case Studies",2510.13561,http://arxiv.org/abs/2510.13561v2,2025-10-15 13:59:58+00:00
54,Deflanderization for Game Dialogue: Balancing Character Authenticity with Task Execution in LLM-based NPCs,2510.13586,http://arxiv.org/abs/2510.13586v2,2025-10-15 14:17:23+00:00
55,Subject Roles in the EU AI Act: Mapping and Regulatory Implications,2510.13591,http://arxiv.org/abs/2510.13591v1,2025-10-15 14:21:30+00:00
56,Message Passing on the Edge: Towards Scalable and Expressive GNNs,2510.13615,http://arxiv.org/abs/2510.13615v1,2025-10-15 14:45:17+00:00
57,The Role of Computing Resources in Publishing Foundation Model Research,2510.13621,http://arxiv.org/abs/2510.13621v1,2025-10-15 14:50:45+00:00
58,Time Series Foundation Models: Benchmarking Challenges and Requirements,2510.13654,http://arxiv.org/abs/2510.13654v1,2025-10-15 15:15:45+00:00
59,Axial Neural Networks for Dimension-Free Foundation Models,2510.13665,http://arxiv.org/abs/2510.13665v1,2025-10-15 15:25:20+00:00
60,MVCustom: Multi-View Customized Diffusion via Geometric Latent Rendering and Completion,2510.13702,http://arxiv.org/abs/2510.13702v1,2025-10-15 16:00:26+00:00
61,Training LLM Agents to Empower Humans,2510.13709,http://arxiv.org/abs/2510.13709v2,2025-10-15 16:09:33+00:00
62,The Art of Scaling Reinforcement Learning Compute for LLMs,2510.13786,http://arxiv.org/abs/2510.13786v1,2025-10-15 17:43:03+00:00
63,Provably Invincible Adversarial Attacks on Reinforcement Learning Systems: A Rate-Distortion Information-Theoretic Approach,2510.13792,http://arxiv.org/abs/2510.13792v1,2025-10-15 17:48:19+00:00
64,Bee: A High-Quality Corpus and Full-Stack Suite to Unlock Advanced Fully Open MLLMs,2510.13795,http://arxiv.org/abs/2510.13795v1,2025-10-15 17:52:59+00:00
65,Knowledge Reasoning Language Model: Unifying Knowledge and Language for Inductive Knowledge Graph Reasoning,2510.13909,http://arxiv.org/abs/2510.13909v1,2025-10-15 02:11:58+00:00
66,AI Debaters are More Persuasive when Arguing in Alignment with Their Own Beliefs,2510.13912,http://arxiv.org/abs/2510.13912v2,2025-10-15 05:02:13+00:00
67,Synthesizing Agentic Data for Web Agents with Progressive Difficulty Enhancement Mechanisms,2510.13913,http://arxiv.org/abs/2510.13913v1,2025-10-15 06:34:46+00:00
68,"LLMs Can Get ""Brain Rot""!",2510.13928,http://arxiv.org/abs/2510.13928v1,2025-10-15 13:28:49+00:00
69,Big Reasoning with Small Models: Instruction Retrieval at Inference Time,2510.13935,http://arxiv.org/abs/2510.13935v1,2025-10-15 15:51:13+00:00
70,Less is More: Improving LLM Reasoning with Minimal Test-Time Intervention,2510.13940,http://arxiv.org/abs/2510.13940v1,2025-10-15 17:59:45+00:00
71,Do Slides Help? Multi-modal Context for Automatic Transcription of Conference Talks,2510.13979,http://arxiv.org/abs/2510.13979v1,2025-10-15 18:04:16+00:00
72,Static Sandboxes Are Inadequate: Modeling Societal Complexity Requires Open-Ended Co-Evolution in LLM-Based Multi-Agent Simulations,2510.13982,http://arxiv.org/abs/2510.13982v3,2025-10-15 18:05:06+00:00
73,Finding Holes: Pathologist Level Performance Using AI for Cribriform Morphology Detection in Prostate Cancer,2510.13995,http://arxiv.org/abs/2510.13995v1,2025-10-15 18:23:34+00:00
74,REAP the Experts: Why Pruning Prevails for One-Shot MoE compression,2510.13999,http://arxiv.org/abs/2510.13999v1,2025-10-15 18:29:28+00:00
75,Conditional Clifford-Steerable CNNs with Complete Kernel Basis for PDE Modeling,2510.14007,http://arxiv.org/abs/2510.14007v1,2025-10-15 18:38:36+00:00
76,Context-Selective State Space Models: Feedback is All You Need,2510.14027,http://arxiv.org/abs/2510.14027v1,2025-10-15 19:08:28+00:00
77,"One Bug, Hundreds Behind: LLMs for Large-Scale Bug Discovery",2510.14036,http://arxiv.org/abs/2510.14036v1,2025-10-15 19:18:06+00:00
78,Exploratory Causal Inference in SAEnce,2510.14073,http://arxiv.org/abs/2510.14073v1,2025-10-15 20:30:54+00:00
79,Every Language Model Has a Forgery-Resistant Signature,2510.14086,http://arxiv.org/abs/2510.14086v1,2025-10-15 20:46:38+00:00
80,Unlocking Out-of-Distribution Generalization in Transformers via Recursive Latent Space Reasoning,2510.14095,http://arxiv.org/abs/2510.14095v1,2025-10-15 21:03:59+00:00
81,Inferred global dense residue transition graphs from primary structure sequences enable protein interaction prediction via directed graph convolutional neural networks,2510.14139,http://arxiv.org/abs/2510.14139v1,2025-10-15 22:15:31+00:00
82,Combining Reinforcement Learning and Behavior Trees for NPCs in Video Games with AMD Schola,2510.14154,http://arxiv.org/abs/2510.14154v1,2025-10-15 23:00:48+00:00
83,FinAI Data Assistant: LLM-based Financial Database Query Processing with the OpenAI Function Calling API,2510.14162,http://arxiv.org/abs/2510.14162v2,2025-10-15 23:19:27+00:00
84,VaultGemma: A Differentially Private Gemma Model,2510.15001,http://arxiv.org/abs/2510.15001v1,2025-10-15 21:59:53+00:00
85,True Self-Supervised Novel View Synthesis is Transferable,2510.13063,http://arxiv.org/abs/2510.13063v1,2025-10-15 01:09:56+00:00
86,NeuroRVQ: Multi-Scale EEG Tokenization for Generative Large Brainwave Models,2510.13068,http://arxiv.org/abs/2510.13068v1,2025-10-15 01:26:52+00:00
87,Transformer-based Scalable Beamforming Optimization via Deep Residual Learning,2510.13077,http://arxiv.org/abs/2510.13077v1,2025-10-15 01:43:51+00:00
