,title,id,arxiv_url,published
0,Who Needs Labels? Adapting Vision Foundation Models With the Metadata You Already Have,2606.05107,http://arxiv.org/abs/2606.05107v1,2026-06-03 17:10:11+00:00
1,Automatic Generation of Titles for Research Papers Using Language Models,2606.05085,http://arxiv.org/abs/2606.05085v1,2026-06-03 16:49:57+00:00
2,AutoLab: Can Frontier Models Solve Long-Horizon Auto Research and Engineering Tasks?,2606.05080,http://arxiv.org/abs/2606.05080v1,2026-06-03 16:36:54+00:00
3,Why Muon Outperforms Adam: A Curvature Perspective,2606.04662,http://arxiv.org/abs/2606.04662v1,2026-06-03 09:40:30+00:00
4,A Normative Intermediate Representation for ASP-Based Compliance Reasoning,2606.04619,http://arxiv.org/abs/2606.04619v1,2026-06-03 08:55:48+00:00
5,Synthetic Personalities: How Well Can LLMs Mimic Individual Respondents Using Socio-Economic Microdata?,2606.04592,http://arxiv.org/abs/2606.04592v1,2026-06-03 08:30:03+00:00
6,Neetyabhas: A Framework for Uncertainty-Aware Public Policy Optimization in Rational Agent-Based Models,2606.04562,http://arxiv.org/abs/2606.04562v1,2026-06-03 07:51:54+00:00
7,SFMambaNet: Spectral-Frequency Enhanced Selective State Space Model for Correspondence Pruning,2606.04493,http://arxiv.org/abs/2606.04493v1,2026-06-03 06:18:05+00:00
8,Provably Auditable and Safe LLM Agents from Human-Authored Ontologies,2606.04903,http://arxiv.org/abs/2606.04903v1,2026-06-03 14:01:33+00:00
9,Beyond Objective Equivalence: Constraint Injection for LLM-Based Optimization Modeling on Vehicle Routing Problems,2606.04816,http://arxiv.org/abs/2606.04816v1,2026-06-03 12:39:04+00:00
10,Learning While Acting: A Skill-Enhanced Test-Time Co-Evolution Framework for Online Lifelong Learning Agents,2606.04815,http://arxiv.org/abs/2606.04815v1,2026-06-03 12:38:57+00:00
11,Tree-Based Formalization of Multi-Agent Complementarity in Human-AI Interactions,2606.04779,http://arxiv.org/abs/2606.04779v1,2026-06-03 12:02:19+00:00
12,Fog of Love: Engineering Virtuous Agent Behavior with Affinity-based Reinforcement Learning in a Game Environment,2606.04750,http://arxiv.org/abs/2606.04750v1,2026-06-03 11:31:37+00:00
13,CyberGym-E2E: Scalable Real-World Benchmark for AI Agents' End-to-End Cybersecurity Capabilities,2606.04460,http://arxiv.org/abs/2606.04460v1,2026-06-03 05:06:37+00:00
14,RowNet: A Memory Transformer for Tabular Regression,2606.04445,http://arxiv.org/abs/2606.04445v1,2026-06-03 04:47:38+00:00
15,Multi-Granularity 3D Kidney Lesion Characterization from CT Volumes,2606.04365,http://arxiv.org/abs/2606.04365v1,2026-06-03 02:28:57+00:00
16,HYolo: An Intelligent IoT-Based Object Detection System Using Hypergraph Learning,2606.04345,http://arxiv.org/abs/2606.04345v1,2026-06-03 02:02:12+00:00
17,Measuring What Matters: Synthetic Benchmarks for Concept Bottleneck Models,2606.04326,http://arxiv.org/abs/2606.04326v1,2026-06-03 01:01:05+00:00
18,Executable Schema Contracts: From Automatic Ingestion to Multi-Source Retrieval,2606.05415,http://arxiv.org/abs/2606.05415v1,2026-06-03 20:28:36+00:00
19,VASO: Formally Verifiable Self-Evolving Skills for Physical AI Agents,2606.05395,http://arxiv.org/abs/2606.05395v1,2026-06-03 20:02:35+00:00
20,Synthetic Contrastive Reasoning for Multi-Table Q&A,2606.05382,http://arxiv.org/abs/2606.05382v1,2026-06-03 19:35:54+00:00
21,What Should Agents Say? Action-state Communication for Efficient Multi-Agent Systems,2606.05304,http://arxiv.org/abs/2606.05304v1,2026-06-03 18:00:22+00:00
22,X-Band UAV-enabled Integrated Sensing and Communications for Vehicular Networks,2606.05262,http://arxiv.org/abs/2606.05262v1,2026-06-03 16:18:18+00:00
23,"Description-Code Inconsistency in Real-world MCP Servers: Measurement, Detection, and Security Implications",2606.04769,http://arxiv.org/abs/2606.04769v1,2026-06-03 11:51:32+00:00
24,Severity-Aware Curriculum Learning with Multi-Model Response Selection for Medical Text Generation,2606.05510,http://arxiv.org/abs/2606.05510v1,2026-06-03 23:28:34+00:00
25,Autonomous heterogeneous catalyst discovery with a self-evolving multi-agent digital twin,2606.05050,http://arxiv.org/abs/2606.05050v1,2026-06-03 16:10:58+00:00
26,"CARVE-Q: Quantum-Proposed, Classically Certified Interactive Driving Repair",2606.06531,http://arxiv.org/abs/2606.06531v1,2026-06-03 17:38:23+00:00
27,Attack Selection in Agentic AI Control Evaluations Meaningfully Decreases Safety,2606.06529,http://arxiv.org/abs/2606.06529v1,2026-06-03 11:04:59+00:00
28,The Role of Instructional Guidance in Generative AI-Assisted Learning: Empirical Evidence from Construction Engineering Education,2606.05509,http://arxiv.org/abs/2606.05509v1,2026-06-03 23:27:46+00:00
29,Towards Unified and Data-Efficient Prognostics and Health Management with Tabular Foundation Models,2606.05481,http://arxiv.org/abs/2606.05481v1,2026-06-03 22:00:29+00:00
30,Selective-Advantage Entropy-Adaptive Horizon GRPO: Asymmetric Token-Level Discounting for Efficient Reinforcement Learning of Language Models,2606.05434,http://arxiv.org/abs/2606.05434v1,2026-06-03 20:57:57+00:00
31,Agentic Monte Carlo: Simulating Reinforcement Learning for Black-Box Agents,2606.05296,http://arxiv.org/abs/2606.05296v1,2026-06-03 18:00:07+00:00
32,The Invisible Hand of Physics: When Video Diffusion Models Know More Than They Show,2606.05328,http://arxiv.org/abs/2606.05328v1,2026-06-03 18:11:51+00:00
33,"Human oversight of agentic systems in practice: Examining the oversight work, challenges, and heuristics of developers using software agents",2606.05391,http://arxiv.org/abs/2606.05391v1,2026-06-03 19:53:31+00:00
34,CoRe-MoE: Contrastive Reweighted Mixture of Experts for Multi-Terrain Humanoid Locomotion with Gait Adaptation,2606.04718,http://arxiv.org/abs/2606.04718v2,2026-06-03 10:51:46+00:00
35,TD-Grokking: Learning from Zero-Reward Problems by Training-Time Decomposition,2606.09883,http://arxiv.org/abs/2606.09883v1,2026-06-03 06:40:04+00:00
36,Graph-Guided Universum Learning in Generalized Eigenvalue Proximal SVMs for Alzheimer's Disease Classification,2606.04699,http://arxiv.org/abs/2606.04699v1,2026-06-03 10:24:09+00:00
37,ANN Search: Recall What Matters,2606.04522,http://arxiv.org/abs/2606.04522v1,2026-06-03 07:00:50+00:00
38,Smart Picks in the Dark: Towards Efficient RLVR for Reasoning via Tracing Metacognitive Pivots,2606.04503,http://arxiv.org/abs/2606.04503v1,2026-06-03 06:34:42+00:00
39,Beyond Prompt-Based Planning: MCP-Native Graph Planning-based Biomedical Agent System,2606.04494,http://arxiv.org/abs/2606.04494v1,2026-06-03 06:19:25+00:00
