,title,id,arxiv_url,published
0,Synthesizing world models for bilevel planning,2503.20124,http://arxiv.org/abs/2503.20124v1,2025-03-26 00:10:01+00:00
1,Procedural Knowledge Ontology (PKO),2503.20634,http://arxiv.org/abs/2503.20634v1,2025-03-26 15:28:30+00:00
2,Graph-Enhanced Model-Free Reinforcement Learning Agents for Efficient Power Grid Topological Control,2503.20688,http://arxiv.org/abs/2503.20688v1,2025-03-26 16:20:30+00:00
3,DEMENTIA-PLAN: An Agent-Based Framework for Multi-Knowledge Graph Retrieval-Augmented Generation in Dementia Care,2503.20950,http://arxiv.org/abs/2503.20950v1,2025-03-26 19:34:04+00:00
4,The Art of Tool Interface Design,2503.21036,http://arxiv.org/abs/2503.21036v1,2025-03-26 23:02:00+00:00
5,Unlocking the Value of Decentralized Data: A Federated Dual Learning Approach for Model Aggregation,2503.20138,http://arxiv.org/abs/2503.20138v1,2025-03-26 01:00:35+00:00
6,Look Before Leap: Look-Ahead Planning with Uncertainty in Reinforcement Learning,2503.20139,http://arxiv.org/abs/2503.20139v1,2025-03-26 01:07:35+00:00
7,Leveraging Implicit Sentiments: Enhancing Reliability and Validity in Psychological Trait Evaluation of LLMs,2503.20182,http://arxiv.org/abs/2503.20182v1,2025-03-26 03:14:31+00:00
8,Generalized Phase Pressure Control Enhanced Reinforcement Learning for Traffic Signal Control,2503.20205,http://arxiv.org/abs/2503.20205v1,2025-03-26 04:03:12+00:00
9,Advancements in Natural Language Processing: Exploring Transformer-Based Architectures for Text Understanding,2503.20227,http://arxiv.org/abs/2503.20227v1,2025-03-26 04:45:33+00:00
10,LGR: LLM-Guided Ranking of Frontiers for Object Goal Navigation,2503.20241,http://arxiv.org/abs/2503.20241v1,2025-03-26 05:15:26+00:00
11,LogicQA: Logical Anomaly Detection with Vision Language Model Generated Questions,2503.20252,http://arxiv.org/abs/2503.20252v1,2025-03-26 05:38:45+00:00
12,Are We There Yet? Unraveling the State-of-the-Art Graph Network Intrusion Detection Systems,2503.20281,http://arxiv.org/abs/2503.20281v1,2025-03-26 07:11:57+00:00
13,Faster Parameter-Efficient Tuning with Token Redundancy Reduction,2503.20282,http://arxiv.org/abs/2503.20282v1,2025-03-26 07:15:08+00:00
14,Model-Based Offline Reinforcement Learning with Adversarial Data Augmentation,2503.20285,http://arxiv.org/abs/2503.20285v1,2025-03-26 07:24:34+00:00
15,Context-Aware Weakly Supervised Image Manipulation Localization with SAM Refinement,2503.20294,http://arxiv.org/abs/2503.20294v2,2025-03-26 07:35:09+00:00
16,"A Multilingual, Culture-First Approach to Addressing Misgendering in LLM Applications",2503.20302,http://arxiv.org/abs/2503.20302v1,2025-03-26 08:01:35+00:00
17,MoLe-VLA: Dynamic Layer-skipping Vision Language Action Model via Mixture-of-Layers for Efficient Robot Manipulation,2503.20384,http://arxiv.org/abs/2503.20384v1,2025-03-26 10:05:38+00:00
18,FastFT: Accelerating Reinforced Feature Transformation via Advanced Exploration Strategies,2503.20394,http://arxiv.org/abs/2503.20394v1,2025-03-26 10:17:41+00:00
19,Including local feature interactions in deep non-negative matrix factorization networks improves performance,2503.20398,http://arxiv.org/abs/2503.20398v1,2025-03-26 10:21:38+00:00
20,Perspective-Shifted Neuro-Symbolic World Models: A Framework for Socially-Aware Robot Navigation,2503.20425,http://arxiv.org/abs/2503.20425v1,2025-03-26 10:59:08+00:00
21,Evaluating Facial Expression Recognition Datasets for Deep Learning: A Benchmark Study with Novel Similarity Metrics,2503.20428,http://arxiv.org/abs/2503.20428v1,2025-03-26 11:01:00+00:00
22,From Trial to Triumph: Advancing Long Video Understanding via Visual Context Sample Scaling and Self-reward Alignment,2503.20472,http://arxiv.org/abs/2503.20472v1,2025-03-26 11:53:03+00:00
23,Contrastive Learning Guided Latent Diffusion Model for Image-to-Image Translation,2503.20484,http://arxiv.org/abs/2503.20484v1,2025-03-26 12:15:25+00:00
24,Towards Efficient and General-Purpose Few-Shot Misclassification Detection for Vision-Language Models,2503.20492,http://arxiv.org/abs/2503.20492v1,2025-03-26 12:31:04+00:00
25,Design and Evaluation of Neural Network-Based Receiver Architectures for Reliable Communication,2503.20500,http://arxiv.org/abs/2503.20500v1,2025-03-26 12:39:56+00:00
26,"StableToolBench-MirrorAPI: Modeling Tool Environments as Mirrors of 7,000+ Real-World APIs",2503.20527,http://arxiv.org/abs/2503.20527v1,2025-03-26 13:13:03+00:00
27,Collaborative Storytelling and LLM: A Linguistic Analysis of Automatically-Generated Role-Playing Game Sessions,2503.20623,http://arxiv.org/abs/2503.20623v1,2025-03-26 15:10:47+00:00
28,$β$-GNN: A Robust Ensemble Approach Against Graph Structure Perturbation,2503.20630,http://arxiv.org/abs/2503.20630v1,2025-03-26 15:24:07+00:00
29,TN-Eval: Rubric and Evaluation Protocols for Measuring the Quality of Behavioral Therapy Notes,2503.20648,http://arxiv.org/abs/2503.20648v1,2025-03-26 15:40:40+00:00
30,AccidentSim: Generating Physically Realistic Vehicle Collision Videos from Real-World Accident Reports,2503.20654,http://arxiv.org/abs/2503.20654v1,2025-03-26 15:50:42+00:00
31,Inductive Link Prediction on N-ary Relational Facts via Semantic Hypergraph Reasoning,2503.20676,http://arxiv.org/abs/2503.20676v1,2025-03-26 16:09:54+00:00
32,Emotion Detection and Music Recommendation System,2503.20739,http://arxiv.org/abs/2503.20739v1,2025-03-26 17:22:06+00:00
33,High Quality Diffusion Distillation on a Single GPU with Relative and Absolute Position Matching,2503.20744,http://arxiv.org/abs/2503.20744v1,2025-03-26 17:29:08+00:00
34,Optimal Scaling Laws for Efficiency Gains in a Theoretical Transformer-Augmented Sectional MoE Framework,2503.20750,http://arxiv.org/abs/2503.20750v1,2025-03-26 17:33:38+00:00
35,Reason-RFT: Reinforcement Fine-Tuning for Visual Reasoning,2503.20752,http://arxiv.org/abs/2503.20752v2,2025-03-26 17:38:06+00:00
36,Mobile-MMLU: A Mobile Intelligence Language Understanding Benchmark,2503.20786,http://arxiv.org/abs/2503.20786v1,2025-03-26 17:59:56+00:00
37,Debiasing Kernel-Based Generative Models,2503.20825,http://arxiv.org/abs/2503.20825v1,2025-03-26 01:48:34+00:00
38,Advancing Vulnerability Classification with BERT: A Multi-Objective Learning Model,2503.20831,http://arxiv.org/abs/2503.20831v1,2025-03-26 06:04:45+00:00
39,Anti Robot Speciesism,2503.20842,http://arxiv.org/abs/2503.20842v1,2025-03-26 13:56:30+00:00
40,Assessing Generative Models for Structured Data,2503.20903,http://arxiv.org/abs/2503.20903v1,2025-03-26 18:19:05+00:00
