,title,id,arxiv_url,published
0,AI Copilots for Reproducibility in Science: A Case Study,2506.20130,http://arxiv.org/abs/2506.20130v1,2025-06-25 04:56:28+00:00
1,Enterprise Large Language Model Evaluation Benchmark,2506.20274,http://arxiv.org/abs/2506.20274v1,2025-06-25 09:34:25+00:00
2,Mobile-R1: Towards Interactive Reinforcement Learning for VLM-Based Mobile Agent via Task-Level Rewards,2506.20332,http://arxiv.org/abs/2506.20332v2,2025-06-25 11:34:43+00:00
3,Tabular Feature Discovery With Reasoning Type Exploration,2506.20357,http://arxiv.org/abs/2506.20357v1,2025-06-25 12:18:34+00:00
4,Paladin-mini: A Compact and Efficient Grounding Model Excelling in Real-World Scenarios,2506.20384,http://arxiv.org/abs/2506.20384v1,2025-06-25 12:50:28+00:00
5,Smart Ride and Delivery Services with Electric Vehicles: Leveraging Bidirectional Charging for Profit Optimisation,2506.20401,http://arxiv.org/abs/2506.20401v2,2025-06-25 13:15:52+00:00
6,GymPN: A Library for Decision-Making in Process Management Systems,2506.20404,http://arxiv.org/abs/2506.20404v1,2025-06-25 13:19:42+00:00
7,Mixtures of Neural Cellular Automata: A Stochastic Framework for Growth Modelling and Self-Organization,2506.20486,http://arxiv.org/abs/2506.20486v1,2025-06-25 14:33:35+00:00
8,CogGen: A Learner-Centered Generative AI Architecture for Intelligent Tutoring with Programming Video,2506.20600,http://arxiv.org/abs/2506.20600v1,2025-06-25 16:39:05+00:00
9,Dynamic Context-Aware Prompt Recommendation for Domain-Specific AI Applications,2506.20815,http://arxiv.org/abs/2506.20815v1,2025-06-25 20:29:46+00:00
10,SACL: Understanding and Combating Textual Bias in Code Retrieval with Semantic-Augmented Reranking and Localization,2506.20081,http://arxiv.org/abs/2506.20081v2,2025-06-25 01:44:28+00:00
11,BrokenVideos: A Benchmark Dataset for Fine-Grained Artifact Localization in AI-Generated Videos,2506.20103,http://arxiv.org/abs/2506.20103v1,2025-06-25 03:30:04+00:00
12,EAR: Erasing Concepts from Unified Autoregressive Models,2506.20151,http://arxiv.org/abs/2506.20151v1,2025-06-25 06:15:07+00:00
13,AI and Agile Software Development: From Frustration to Success -- XP2025 Workshop Summary,2506.20159,http://arxiv.org/abs/2506.20159v1,2025-06-25 06:29:03+00:00
14,Do psychic cells generate consciousness?,2506.20164,http://arxiv.org/abs/2506.20164v1,2025-06-25 06:38:13+00:00
15,SEED: A Structural Encoder for Embedding-Driven Decoding in Time Series Prediction with LLMs,2506.20167,http://arxiv.org/abs/2506.20167v1,2025-06-25 06:40:14+00:00
16,How to Retrieve Examples in In-context Learning to Improve Conversational Emotion Recognition using Large Language Models?,2506.20199,http://arxiv.org/abs/2506.20199v2,2025-06-25 07:39:19+00:00
17,Affective Priming Score: A Data-Driven Method to Detect Priming in Sequential Datasets,2506.20204,http://arxiv.org/abs/2506.20204v1,2025-06-25 07:48:22+00:00
18,Perspectives in Play: A Multi-Perspective Approach for More Inclusive NLP Systems,2506.20209,http://arxiv.org/abs/2506.20209v1,2025-06-25 07:53:36+00:00
19,Directed Link Prediction using GNN with Local and Global Feature Fusion,2506.20235,http://arxiv.org/abs/2506.20235v1,2025-06-25 08:25:56+00:00
20,Enhancing Large Language Models through Structured Reasoning,2506.20241,http://arxiv.org/abs/2506.20241v1,2025-06-25 08:36:12+00:00
21,Q-resafe: Assessing Safety Risks and Quantization-aware Safety Patching for Quantized Large Language Models,2506.20251,http://arxiv.org/abs/2506.20251v1,2025-06-25 08:52:22+00:00
22,Time-series surrogates from energy consumers generated by machine learning approaches for long-term forecasting scenarios,2506.20253,http://arxiv.org/abs/2506.20253v1,2025-06-25 08:54:47+00:00
23,Generating and Customizing Robotic Arm Trajectories using Neural Networks,2506.20259,http://arxiv.org/abs/2506.20259v2,2025-06-25 09:05:58+00:00
24,Beyond-Expert Performance with Limited Demonstrations: Efficient Imitation Learning with Double Exploration,2506.20307,http://arxiv.org/abs/2506.20307v1,2025-06-25 10:39:32+00:00
