,title,id,arxiv_url,published
0,Implicit Reasoning for Large Language Model-based Generative Recommendation,2606.14142,http://arxiv.org/abs/2606.14142v2,2026-06-12 06:04:05+00:00
1,AudioDER: A Deduplication-Enhanced Reasoning Dataset for Post-Training Large Audio-Language Models,2606.14591,http://arxiv.org/abs/2606.14591v1,2026-06-12 16:09:49+00:00
2,Separable Neural Architectures as Physical World Models: from Mathematical Theory to Applications,2606.14934,http://arxiv.org/abs/2606.14934v1,2026-06-12 20:14:49+00:00
3,Policy Regret for Embedding Model Routing: Contextual Bandits with Low-Rank Experts,2606.14929,http://arxiv.org/abs/2606.14929v1,2026-06-12 20:09:03+00:00
4,An Empirical Study on Learning Latent Representations for Emotional Speech Synthesis,2606.14922,http://arxiv.org/abs/2606.14922v1,2026-06-12 19:57:27+00:00
5,Mask Proposal Voting Based on Geodesic Framework for Robust Image Segmentation,2606.14912,http://arxiv.org/abs/2606.14912v1,2026-06-12 19:35:42+00:00
6,Relational Structural Causal Models,2606.14892,http://arxiv.org/abs/2606.14892v1,2026-06-12 18:54:06+00:00
7,Improved Knowledge Distillation for Land-Use Image Classification,2606.14886,http://arxiv.org/abs/2606.14886v1,2026-06-12 18:47:12+00:00
8,A Definition of Good Explanations and the Challenges Explaining LLM Outputs,2606.14838,http://arxiv.org/abs/2606.14838v1,2026-06-12 17:11:27+00:00
9,Co-Scraper: query-aware DOM Pruning and Reusable Scraper Synthesis for Lightweight Web Data Extraction,2606.14821,http://arxiv.org/abs/2606.14821v1,2026-06-12 12:37:40+00:00
10,Combining Retrieval-Augmented Text Generation with LLMs for Reading Content Recommendations,2606.14817,http://arxiv.org/abs/2606.14817v1,2026-06-12 11:07:54+00:00
11,"A Security Analysis of Long-Horizon Agentic AI Systems: Threats, Evaluation, and Framework Development",2606.14816,http://arxiv.org/abs/2606.14816v1,2026-06-12 10:39:49+00:00
12,Robustness without Wrinkles: Parallel Simulation and Robust MPC for Certified Deformable Manipulation,2606.14188,http://arxiv.org/abs/2606.14188v1,2026-06-12 07:10:56+00:00
13,OdysSim: Building Foundation Models for Human Behavior Simulation,2606.14199,http://arxiv.org/abs/2606.14199v1,2026-06-12 07:31:55+00:00
14,FAConformer: Frequency-Aware Convolutional Transformer for Auditory Attention Decoding,2606.14120,http://arxiv.org/abs/2606.14120v1,2026-06-12 04:59:09+00:00
15,FEMOT: Multi-Object Tracking using Frame and Event Cameras,2606.14094,http://arxiv.org/abs/2606.14094v1,2026-06-12 04:17:41+00:00
16,PLAIground: SLO-Driven Runtime Model Selection for Compound AI Systems in the Edge-Cloud-Space Continuum,2606.14356,http://arxiv.org/abs/2606.14356v1,2026-06-12 11:34:51+00:00
17,Squeeze-Release: Iterative Pruning with Exact Structural Minimization,2606.14346,http://arxiv.org/abs/2606.14346v1,2026-06-12 11:00:23+00:00
18,Thinking Outside the [Chat]Box: Bridging Computer Science and Industrial Design for Cognitive-Inclusive Generative AI,2606.14306,http://arxiv.org/abs/2606.14306v1,2026-06-12 09:41:30+00:00
19,Universal Manipulation Exoskeleton: Learning Compliant Whole-body Policies with Real-time Torque Feedback,2606.14218,http://arxiv.org/abs/2606.14218v1,2026-06-12 07:57:13+00:00
20,Closing the Reflection Gap: A Free Calibration Bonus for Agentic RL,2606.14211,http://arxiv.org/abs/2606.14211v1,2026-06-12 07:47:15+00:00
21,From Prompts to Responses: Dual-Sided Data Leakage and Defense in Split Large Language Models,2606.14210,http://arxiv.org/abs/2606.14210v1,2026-06-12 07:46:58+00:00
22,Learning High Coverage Discriminative Parsimonious Rulesets,2606.14156,http://arxiv.org/abs/2606.14156v1,2026-06-12 06:29:47+00:00
23,A Temporal Planning Framework for Disruption Aware Dynamic Route Optimization in Heterogeneous Railway Systems,2606.14582,http://arxiv.org/abs/2606.14582v1,2026-06-12 16:00:31+00:00
24,VISTA: View-Consistent Self-Verified Training for GUI Grounding,2606.14579,http://arxiv.org/abs/2606.14579v1,2026-06-12 15:58:18+00:00
25,StreamMemBench: Streaming Evaluation of Agent Memory for Future-Oriented Assistance,2606.14571,http://arxiv.org/abs/2606.14571v1,2026-06-12 15:48:43+00:00
26,Securing the Future of IoMT in the Post-Quantum Era: An Edge-Native Federated Learning Approach,2606.14515,http://arxiv.org/abs/2606.14515v1,2026-06-12 14:47:03+00:00
27,A Fixed-Point Neural Operator for Size- and Functional-Transferable Hamiltonian Prediction,2606.14498,http://arxiv.org/abs/2606.14498v1,2026-06-12 14:31:28+00:00
28,"When the Tool Decides: LLM Agents Defer Blindly to Graph Neural Network Tools, and Stronger Backbones Defer More",2606.14476,http://arxiv.org/abs/2606.14476v1,2026-06-12 14:13:19+00:00
29,"GitOfThoughts: Version-Controlled Reasoning and Agent Memory You Can Replay, Diff, and Merge",2606.14470,http://arxiv.org/abs/2606.14470v1,2026-06-12 14:02:37+00:00
30,A Knowledge Theory of Capital:The Value of Natural and Artificial Intelligence,2606.18288,http://arxiv.org/abs/2606.18288v1,2026-06-12 21:25:41+00:00
31,Clay-CNN Hybrids: Leveraging Geospatial Foundation Models as Auxiliary Context for Landslide Detection,2606.14081,http://arxiv.org/abs/2606.14081v3,2026-06-12 03:57:18+00:00
32,ParkingTransformer: LLM-Enhanced End-to-End Trajectory Planning for Autonomous Parking,2606.17082,http://arxiv.org/abs/2606.17082v1,2026-06-12 05:52:01+00:00
33,Listening with Attention: Entropy-Guided Explainability for Transformer-Based Audio Models,2606.14647,http://arxiv.org/abs/2606.14647v1,2026-06-12 17:08:42+00:00
34,Running hardware-aware neural architecture search on embedded devices under 512MB of RAM,2606.14824,http://arxiv.org/abs/2606.14824v1,2026-06-12 13:28:49+00:00
35,MeEvo: Metacognitive Evolution Combined with Natural Evolution for Automatic Heuristic Design,2606.14202,http://arxiv.org/abs/2606.14202v3,2026-06-12 07:36:38+00:00
36,Elastic Queries Reinforcement Learning: Self-Aware Policy Execution for VLA Models,2606.14375,http://arxiv.org/abs/2606.14375v1,2026-06-12 12:06:41+00:00
37,No Accidental Software Agent First Canonical Code for Human Code Entropy Reduction and 30 to 500 times Lower Frontier Model Requirements,2606.14357,http://arxiv.org/abs/2606.14357v1,2026-06-12 11:35:54+00:00
38,Design Methodology and Performance Trade-offs Management for Distributed and Compound AI Systems,2606.14350,http://arxiv.org/abs/2606.14350v1,2026-06-12 11:09:57+00:00
39,Achieving Precise Text-To-Cypher Via Grounded Knowledge Graph Data Generation,2606.14325,http://arxiv.org/abs/2606.14325v1,2026-06-12 10:08:20+00:00
40,VeriGeo: Controllable Geometry Question Generation with Numerical and Analytical Verification,2606.14176,http://arxiv.org/abs/2606.14176v1,2026-06-12 06:59:44+00:00
41,Rethinking Backdoor Adversarial Unlearning through the Lens of Catastrophic Forgetting in Continual Learning,2606.14078,http://arxiv.org/abs/2606.14078v1,2026-06-12 03:55:04+00:00
42,Formalizing Numerical Analysis: An Agent Pipeline and Quality Audit Beyond Kernel Acceptance,2606.14000,http://arxiv.org/abs/2606.14000v1,2026-06-12 00:45:42+00:00
43,Sensitivity Shaping for Latent Modeling,2606.14585,http://arxiv.org/abs/2606.14585v1,2026-06-12 16:01:50+00:00
44,SIMMER: Benchmarking Latent Failures in LLM Executable Planning with a World Model,2606.14574,http://arxiv.org/abs/2606.14574v1,2026-06-12 15:53:16+00:00
45,Regional Climate Model Emulation with Diffusion Approaches: What is the Added Value of Generative Machine Learning?,2606.14570,http://arxiv.org/abs/2606.14570v1,2026-06-12 15:46:35+00:00
46,Hy-Embodied-0.5-VLA: From Vision-Language-Action Models to a Real-World Robot Learning Stack,2606.14409,http://arxiv.org/abs/2606.14409v1,2026-06-12 12:45:18+00:00
47,Dense Coordinate-List Fine-Tuning Induces a Controllable Interference Surface in Vision-Language Models,2606.14507,http://arxiv.org/abs/2606.14507v1,2026-06-12 14:39:57+00:00
48,Learning Coordinated Preference for Multi-Objective Multi-Agent Reinforcement Learning,2606.14693,http://arxiv.org/abs/2606.14693v1,2026-06-12 17:55:28+00:00
49,Towards Direct Latent-Space Synthesis for Parallel Branches in LLM-Agent Workflows,2606.14672,http://arxiv.org/abs/2606.14672v1,2026-06-12 17:39:29+00:00
50,"HarnessX: A Composable, Adaptive, and Evolvable Agent Harness Foundry",2606.14249,http://arxiv.org/abs/2606.14249v1,2026-06-12 08:27:11+00:00
51,Selective Agentic Recovery for UAV Autonomy with a Persistent Mission Runtime,2606.14219,http://arxiv.org/abs/2606.14219v1,2026-06-12 07:57:47+00:00
52,Spectro-Temporal Interference Confounds Phase Encoding in Spatial Audio Foundation Models,2606.14820,http://arxiv.org/abs/2606.14820v1,2026-06-12 12:30:53+00:00
53,Emyx: Fast and efficient all-atom protein generation,2606.19377,http://arxiv.org/abs/2606.19377v1,2026-06-12 09:46:38+00:00
54,Cost-Optimal LLM Routing with Limited User Feedback under User Satisfaction Guarantees,2606.19376,http://arxiv.org/abs/2606.19376v1,2026-06-12 08:50:46+00:00
55,When and How Severely: Scenario-Specific Safety Envelopes for Driving VLAs,2606.14238,http://arxiv.org/abs/2606.14238v2,2026-06-12 08:20:06+00:00
56,Hierarchical ODE: Learning Continuous-Time Physical Prototypes for Early Link Failure Detection,2606.14284,http://arxiv.org/abs/2606.14284v1,2026-06-12 09:06:07+00:00
57,Robust Fall Recovery for Armless Bipedal-Wheeled Robots Via Force-Guided Learning,2606.14270,http://arxiv.org/abs/2606.14270v1,2026-06-12 08:51:51+00:00
58,AFFORDANCE20Q: Evaluating Affordance Reasoning from Physical Properties,2606.14240,http://arxiv.org/abs/2606.14240v1,2026-06-12 08:20:19+00:00
59,SkillAudit: Ground-Truth-Free Skill Evolution via Paired Trajectory Auditing,2606.14239,http://arxiv.org/abs/2606.14239v1,2026-06-12 08:20:09+00:00
60,When Should Agent Trust Be Conditional? Characterizing and Attacking Skill-Conditional Reputation in Agent Swarms,2606.14200,http://arxiv.org/abs/2606.14200v1,2026-06-12 07:32:19+00:00
61,Learning Urban Access Costs from Origin-Destination Flows via Inverse Optimal Transport,2606.14157,http://arxiv.org/abs/2606.14157v1,2026-06-12 06:29:48+00:00
62,Spatio-Temporal Audio Language Modeling for Dynamic Sound Sources,2606.14141,http://arxiv.org/abs/2606.14141v1,2026-06-12 05:58:31+00:00
63,When Errors Become Narratives: A Longitudinal Taxonomy of Silent Failures in a Production LLM Agent Runtime,2606.14589,http://arxiv.org/abs/2606.14589v1,2026-06-12 16:06:55+00:00
64,Rethinking Global Average Pooling: Your Classifier Is Secretly a Multi-Instance Learner,2606.14555,http://arxiv.org/abs/2606.14555v1,2026-06-12 15:35:05+00:00
65,"Nemotron 3 Ultra: Open, Efficient Mixture-of-Experts Hybrid Mamba-Transformer Model for Agentic Reasoning",2606.15007,http://arxiv.org/abs/2606.15007v1,2026-06-12 22:56:12+00:00
66,Semantics-Enhanced Retrieval-Augmented Time Series Forecasting,2606.14941,http://arxiv.org/abs/2606.14941v1,2026-06-12 20:32:10+00:00
67,"Trust Between AI Agents: Measuring Formation, Breakage, and Recovery, with Implications for Governing Multi-Agent Systems",2606.14923,http://arxiv.org/abs/2606.14923v1,2026-06-12 19:58:26+00:00
68,Evaluating the Robustness of Proof Autoformalization in Lean 4,2606.14867,http://arxiv.org/abs/2606.14867v1,2026-06-12 18:10:21+00:00
69,FactoryLLM: A Safe and Open-Source AI Playground for Evaluating LLMs in Smart Factories,2606.14119,http://arxiv.org/abs/2606.14119v1,2026-06-12 04:58:55+00:00
70,From Shield to Target: Denial-of-Service Attacks on LLM-Based Agent Guardrails,2606.14517,http://arxiv.org/abs/2606.14517v2,2026-06-12 14:49:00+00:00
71,CADET: Physics-Grounded Causal Auditing and Training-Free Deconfounding of End-to-End Driving Planners,2606.14438,http://arxiv.org/abs/2606.14438v2,2026-06-12 13:19:47+00:00
72,Protein Representation Learning with Secondary-Structure and Energy-Filtered Hydrogen-Bond Graphs,2606.19374,http://arxiv.org/abs/2606.19374v1,2026-06-12 07:33:44+00:00
73,Applicability Condition Extraction for Therapeutic Drug-Disease Relations,2606.14031,http://arxiv.org/abs/2606.14031v2,2026-06-12 02:10:57+00:00
74,CARE: Controlling LLM-Generated Policies through Auditable Review of Evidence in Scientific Experimentation,2606.14581,http://arxiv.org/abs/2606.14581v1,2026-06-12 15:58:32+00:00
75,Every Eval Ever: A Unifying Schema and Community Repository for AI Evaluation Results,2606.14516,http://arxiv.org/abs/2606.14516v1,2026-06-12 14:47:37+00:00
76,From Chatbot to Digital Colleague: The Paradigm Shift Toward Persistent Autonomous AI,2606.14502,http://arxiv.org/abs/2606.14502v1,2026-06-12 14:33:55+00:00
77,The Perceived Fragility of Explanations in Audio Models: Manipulation of Attribution with Unchanged Predictions,2606.14466,http://arxiv.org/abs/2606.14466v1,2026-06-12 13:58:34+00:00
78,tap: A File-Based Protocol for Heterogeneous LLM Agent Collaboration,2606.14445,http://arxiv.org/abs/2606.14445v1,2026-06-12 13:28:34+00:00
79,Causal Object-Centric Models for Planning with Monte Carlo Tree Search,2606.14418,http://arxiv.org/abs/2606.14418v1,2026-06-12 12:55:25+00:00
80,CSPO: Constraint-Sensitive Policy Optimization for Safe Reinforcement Learning,2606.14415,http://arxiv.org/abs/2606.14415v1,2026-06-12 12:48:56+00:00
81,Communication Policy Evolution for Proactive LLM Agents,2606.14314,http://arxiv.org/abs/2606.14314v1,2026-06-12 09:54:01+00:00
82,Pix2Pix-Hybrid: Structure-Guided Conditional Synthesis of Hajj Crowd Images with Multi-Channel Conditioning and Weak Attribute Supervision,2606.14297,http://arxiv.org/abs/2606.14297v1,2026-06-12 09:33:36+00:00
83,Knowledge Graph Enhanced Memory-Augmented Retrieval for Long Context Modeling,2606.14047,http://arxiv.org/abs/2606.14047v1,2026-06-12 02:48:45+00:00
84,When Good Verifiers Go Bad: Self-Improving VLMs Can Regress on New Tasks,2606.14629,http://arxiv.org/abs/2606.14629v1,2026-06-12 16:55:30+00:00
85,Moonlight in Latent Space: Chirality and Structural Correspondence Between Beethoven's Op. 27 No. 2 and Machine Learning Mechanisms,2606.14612,http://arxiv.org/abs/2606.14612v1,2026-06-12 16:35:17+00:00
86,Transforming Shape Schemas with Composable Property-Graph Queries (Extended Version),2606.14309,http://arxiv.org/abs/2606.14309v1,2026-06-12 09:49:11+00:00
87,"Human genetic evidence is associated with drug approval across therapeutic areas: an observational analysis of 26,278 target-disease pairs with temporal validation and feature ablation",2606.14823,http://arxiv.org/abs/2606.14823v1,2026-06-12 12:56:38+00:00
88,JetParticle-JEPA: An Efficient Self-Supervised Representation Learning method for Jet Tagging in High-Energy Physics,2606.14813,http://arxiv.org/abs/2606.14813v1,2026-06-12 08:25:47+00:00
89,AI Engram: In Search of Memory Traces in Artificial Intelligence,2606.14997,http://arxiv.org/abs/2606.14997v1,2026-06-12 22:36:52+00:00
90,"Harnessing cortical geometry, wiring, and function as inductive biases for recurrent neural networks",2606.14975,http://arxiv.org/abs/2606.14975v1,2026-06-12 21:53:59+00:00
91,FastMix: Fast Data Mixture Optimization via Gradient Descent,2606.14971,http://arxiv.org/abs/2606.14971v1,2026-06-12 21:46:57+00:00
92,Beyond Correctness: Enhancing Architectural Reasoning in Code LLMs via Scalable Labeling with Agentic Judgment,2606.14948,http://arxiv.org/abs/2606.14948v1,2026-06-12 20:46:04+00:00
93,An Ensemble Deep Learning Approach for Reliable and Scalable Lemon Leaf Disease Classification,2606.14871,http://arxiv.org/abs/2606.14871v1,2026-06-12 18:15:51+00:00
94,GRAPE: Guided Parameter-Space Evolution for Compact Adversarial Robustness,2606.14865,http://arxiv.org/abs/2606.14865v1,2026-06-12 18:07:15+00:00
95,Same-Origin Policy for Agentic Browsers,2606.14027,http://arxiv.org/abs/2606.14027v2,2026-06-12 02:01:38+00:00
96,Flood and Harvest: The Provable Necessity of Trivia for Generating Valuable Mathematics via the Lens of Language Generation in the Limit,2606.14688,http://arxiv.org/abs/2606.14688v1,2026-06-12 17:52:24+00:00
97,CottonLeafVision: An Explainable and Robust Deep Learning Framework for Cotton Leaf Disease Classification,2606.14686,http://arxiv.org/abs/2606.14686v1,2026-06-12 17:50:23+00:00
98,Giving AI a Headache: Acoustic Adversarial Attacks to Computer Vision Applications,2606.14658,http://arxiv.org/abs/2606.14658v1,2026-06-12 17:22:53+00:00
99,Abstracting Cross-Domain Action Sequences into Interpretable Workflows,2606.14654,http://arxiv.org/abs/2606.14654v1,2026-06-12 17:19:15+00:00
