,title,id,arxiv_url,published
0,H2C: Hippocampal Circuit-inspired Continual Learning for Lifelong Trajectory Prediction in Autonomous Driving,2508.01158,http://arxiv.org/abs/2508.01158v1,2025-08-02 02:49:41+00:00
1,Importance Sampling is All You Need: Predict LLM's performance on new benchmark by reusing existing benchmark,2508.01203,http://arxiv.org/abs/2508.01203v1,2025-08-02 05:34:05+00:00
2,Calibrated Prediction Set in Fault Detection with Risk Guarantees via Significance Tests,2508.01208,http://arxiv.org/abs/2508.01208v1,2025-08-02 05:49:02+00:00
3,SketchAgent: Generating Structured Diagrams from Hand-Drawn Sketches,2508.01237,http://arxiv.org/abs/2508.01237v1,2025-08-02 07:22:51+00:00
4,Unifying Mixture of Experts and Multi-Head Latent Attention for Efficient Language Models,2508.01261,http://arxiv.org/abs/2508.01261v1,2025-08-02 08:33:30+00:00
5,KCR: Resolving Long-Context Knowledge Conflicts via Reasoning in LLMs,2508.01273,http://arxiv.org/abs/2508.01273v2,2025-08-02 09:09:50+00:00
6,How Far Are LLMs from Symbolic Planners? An NLP-Based Perspective,2508.01300,http://arxiv.org/abs/2508.01300v1,2025-08-02 10:20:52+00:00
7,Towards Evaluation for Real-World LLM Unlearning,2508.01324,http://arxiv.org/abs/2508.01324v1,2025-08-02 11:32:41+00:00
8,NatureGAIA: Pushing the Frontiers of GUI Agents with a Challenging Benchmark and High-Quality Trajectory Dataset,2508.01330,http://arxiv.org/abs/2508.01330v2,2025-08-02 11:53:41+00:00
9,Relation-Aware LNN-Transformer for Intersection-Centric Next-Step Prediction,2508.01368,http://arxiv.org/abs/2508.01368v1,2025-08-02 13:47:12+00:00
10,TripTailor: A Real-World Benchmark for Personalized Travel Planning,2508.01432,http://arxiv.org/abs/2508.01432v1,2025-08-02 16:44:02+00:00
11,$R^2$-CoD: Understanding Text-Graph Complementarity in Relational Reasoning via Knowledge Co-Distillation,2508.01475,http://arxiv.org/abs/2508.01475v1,2025-08-02 19:51:50+00:00
12,CARGO: A Co-Optimization Framework for EV Charging and Routing in Goods Delivery Logistics,2508.01476,http://arxiv.org/abs/2508.01476v1,2025-08-02 20:08:46+00:00
13,WinkTPG: An Execution Framework for Multi-Agent Path Finding Using Temporal Reasoning,2508.01495,http://arxiv.org/abs/2508.01495v1,2025-08-02 21:33:08+00:00
14,Large Language Model-based Data Science Agent: A Survey,2508.02744,http://arxiv.org/abs/2508.02744v1,2025-08-02 17:33:18+00:00
15,Human-Robot Red Teaming for Safety-Aware Reasoning,2508.01129,http://arxiv.org/abs/2508.01129v1,2025-08-02 00:55:09+00:00
16,Personalized Safety Alignment for Text-to-Image Diffusion Models,2508.01151,http://arxiv.org/abs/2508.01151v2,2025-08-02 02:23:20+00:00
17,Asking the Right Questions: Benchmarking Large Language Models in the Development of Clinical Consultation Templates,2508.01159,http://arxiv.org/abs/2508.01159v1,2025-08-02 02:51:27+00:00
18,RSPO: Risk-Seeking Policy Optimization for Pass@k and Max@k Metrics in Large Language Models,2508.01174,http://arxiv.org/abs/2508.01174v1,2025-08-02 03:25:26+00:00
19,A Survey on Agent Workflow -- Status and Future,2508.01186,http://arxiv.org/abs/2508.01186v1,2025-08-02 04:15:30+00:00
20,SpectrumWorld: Artificial Intelligence Foundation for Spectroscopy,2508.01188,http://arxiv.org/abs/2508.01188v3,2025-08-02 04:21:07+00:00
21,BSL: A Unified and Generalizable Multitask Learning Platform for Virtual Drug Discovery from Design to Synthesis,2508.01195,http://arxiv.org/abs/2508.01195v1,2025-08-02 04:58:56+00:00
