,title,id,arxiv_url,published
0,UDAV: Uncertainty-Driven Adaptive VLM Waypoint Planner,2609.16368,http://arxiv.org/abs/2609.16368v1,2026-09-14 21:30:49+00:00
1,FairLint-DL: An IDE-Native Tool for Fairness Debugging of Deep Learning Software,2609.16321,http://arxiv.org/abs/2609.16321v1,2026-09-14 20:37:44+00:00
2,Cognitive Admission Control: Risk-Conditioned Assurance for Consequential Actions in Agentic Distributed Systems,2609.16313,http://arxiv.org/abs/2609.16313v1,2026-09-14 20:20:54+00:00
3,Efficient Reasoning Distillation: Small Video-Language Models via Synthetic CoT and Difficulty-Aware Fine-Tuning,2609.16255,http://arxiv.org/abs/2609.16255v1,2026-09-14 19:21:06+00:00
4,SceneBench: A Hierarchical Benchmark for Vision-Language Understanding of 3D Scenes,2609.16233,http://arxiv.org/abs/2609.16233v1,2026-09-14 18:59:13+00:00
5,"Where Should the KV Cache Live? Placement Policies Across GPU, CPU, and SSD for Long-Lived Sessions",2609.16215,http://arxiv.org/abs/2609.16215v1,2026-09-14 18:49:07+00:00
6,Permutation-Based Stegomalware in Large Language Models: Threats and Countermeasures,2609.16193,http://arxiv.org/abs/2609.16193v1,2026-09-14 18:26:42+00:00
7,LLMs as Master Forgers: Generating Synthetic Time Series Data for Manufacturing,2609.16155,http://arxiv.org/abs/2609.16155v1,2026-09-14 18:01:29+00:00
8,Coaching Qwen3 Coder 30B to Think Like a CodeClash Arena Agent,2609.16096,http://arxiv.org/abs/2609.16096v1,2026-09-14 14:50:05+00:00
9,Interpreting and Steering LLM Agents for Social Simulations,2609.16436,http://arxiv.org/abs/2609.16436v1,2026-09-14 23:23:23+00:00
10,Salesforce Koa: An Enterprise Language Model for Agentic Tool Use,2609.15066,http://arxiv.org/abs/2609.15066v1,2026-09-14 05:30:28+00:00
11,Auto-HSI: Personalized human control of a robot swarm on demand by using LLMs for online automatic code generation,2609.16346,http://arxiv.org/abs/2609.16346v1,2026-09-14 21:09:00+00:00
12,AgentPProf: Semantic Profiler for Long Horizon AI Agents,2609.20301,http://arxiv.org/abs/2609.20301v1,2026-09-14 02:46:15+00:00
13,"Beyond Accuracy: Robustness, Cost, and Governance Trade-offs for Vision-Language Models in Templated Document Extraction",2609.15706,http://arxiv.org/abs/2609.15706v1,2026-09-14 15:10:33+00:00
14,EEG-Xplain: Decoding Neural Black-Boxes of EEG Foundation Models,2609.15687,http://arxiv.org/abs/2609.15687v1,2026-09-14 14:56:07+00:00
15,ModaLens: Measuring Image Sensitivity in Report-Conditioned Medical VLMs,2609.15635,http://arxiv.org/abs/2609.15635v1,2026-09-14 14:25:20+00:00
16,Diversified and Perceptible Counterfactual Examples Leveraging Expert Knowledge,2609.15609,http://arxiv.org/abs/2609.15609v1,2026-09-14 14:07:00+00:00
17,PIVOT: Physics-Grounded Verification for AI-Generated Audio-Video Detection,2609.15562,http://arxiv.org/abs/2609.15562v1,2026-09-14 13:41:54+00:00
18,"Don't Count the Edits, Judge by the Outcome Alone: Reward-Based Evaluation for Grammatical Error Correction",2609.15559,http://arxiv.org/abs/2609.15559v1,2026-09-14 13:40:44+00:00
19,The Misery of Mechanistic Interpretability: A Formal Perspective,2609.15533,http://arxiv.org/abs/2609.15533v1,2026-09-14 13:21:00+00:00
20,Automating Attack Graph Construction for Agentic Pentesting. Towards Neuro-Symbolic Vulnerability Hunting,2609.15523,http://arxiv.org/abs/2609.15523v1,2026-09-14 13:13:54+00:00
21,The Router Within: Eliciting Native Skill Routing from a Frozen LLM,2609.15982,http://arxiv.org/abs/2609.15982v1,2026-09-14 17:58:27+00:00
22,Vulnerability Localization Benchmark: Measuring Agentic Security Analysis at Repository Scale,2609.15939,http://arxiv.org/abs/2609.15939v1,2026-09-14 17:44:51+00:00
23,Anatomical Grounding and Leakage-Aware Multimodal Contrastive Learning for Alzheimer's Disease Classification from Structural MRI,2609.15888,http://arxiv.org/abs/2609.15888v1,2026-09-14 17:13:12+00:00
24,Privacy-enhanced federated learning via asynchronous aggregation and local differential perturbation,2609.15885,http://arxiv.org/abs/2609.15885v1,2026-09-14 17:12:15+00:00
25,Learning Multimodal One-step Flow Policy via Value-weighted Optimal Transport,2609.15883,http://arxiv.org/abs/2609.15883v1,2026-09-14 17:10:19+00:00
26,EvoOntology: A Self-Evolving Ontology Layer for Data Agents,2609.15779,http://arxiv.org/abs/2609.15779v1,2026-09-14 15:59:24+00:00
27,CAL-MOS: Bridging Layers with Adapters for Robust MOS Prediction Across Speech Foundation Models,2609.14956,http://arxiv.org/abs/2609.14956v1,2026-09-14 03:00:06+00:00
28,Externalizing Requirement-to-Repair Artifacts as Observable Traces for LLM-Based Program Repair,2609.14913,http://arxiv.org/abs/2609.14913v1,2026-09-14 02:01:19+00:00
29,PeerPen: AI-Assisted Writing for Online Mental Health Peer Support,2609.14886,http://arxiv.org/abs/2609.14886v1,2026-09-14 01:10:35+00:00
30,SeqMaestro: From nucleotide sequences to biological hypotheses through interpretable machine learning,2609.14882,http://arxiv.org/abs/2609.14882v1,2026-09-14 01:04:09+00:00
31,CWM: Controllable White-Box Meta-Prompting for Adaptive Retrieval-Augmented Generation and Reasoning Ability,2609.15234,http://arxiv.org/abs/2609.15234v1,2026-09-14 08:54:10+00:00
32,Augmenting Large Audio-Language Models with Frame-Level Grounding for Fine-Grained Temporal Perception,2609.15215,http://arxiv.org/abs/2609.15215v1,2026-09-14 08:35:35+00:00
33,TEAR: Table Extraction with Attribute Recommendation from Texts via Large Language Models,2609.15205,http://arxiv.org/abs/2609.15205v1,2026-09-14 08:26:45+00:00
34,T-LoopFormer: Token-Level Elastic-Depth Looped Transformers for Latent Reasoning With Dynamic Routing,2609.15160,http://arxiv.org/abs/2609.15160v1,2026-09-14 07:41:37+00:00
35,ER-EDF: A Psychology-Grounded Emotion Regulation Framework for Speech Empathetic Dialogue Generation in Large Audio-Language Models,2609.15089,http://arxiv.org/abs/2609.15089v1,2026-09-14 06:07:44+00:00
36,Rethinking Procedural Audio Pre-training: Source Scaling and Objective Adaptation,2609.15067,http://arxiv.org/abs/2609.15067v1,2026-09-14 05:32:14+00:00
37,BusMA: A Bus Communication Substrate for Multi-Agent Systems,2609.15054,http://arxiv.org/abs/2609.15054v1,2026-09-14 05:19:55+00:00
38,Not All Prompts Are Equal: Exploration-Guided Prompt Scaffolding for Multimodal Reinforcement Post-Training,2609.15051,http://arxiv.org/abs/2609.15051v1,2026-09-14 05:12:05+00:00
