,title,id,arxiv_url,published
0,IConFace: Identity-Structure Asymmetric Conditioning for Unified Reference-Aware Face Restoration,2605.02814,http://arxiv.org/abs/2605.02814v1,2026-05-04 16:49:51+00:00
1,SAIL: Structure-Aware Interpretable Learning for Anatomy-Aligned Post-hoc Explanations in OCT,2605.02707,http://arxiv.org/abs/2605.02707v1,2026-05-04 15:13:47+00:00
2,AcademiClaw: When Students Set Challenges for AI Agents,2605.02661,http://arxiv.org/abs/2605.02661v1,2026-05-04 14:40:42+00:00
3,ViewSAM: Learning View-aware Cross-modal Semantics for Weakly Supervised Cross-view Referring Multi-Object Tracking,2605.02638,http://arxiv.org/abs/2605.02638v1,2026-05-04 14:23:38+00:00
4,EngiAgent: Fully Connected Coordination of LLM Agents for Solving Open-ended Engineering Problems with Feasible Solutions,2605.02289,http://arxiv.org/abs/2605.02289v1,2026-05-04 07:26:12+00:00
5,A Study of Belief Revision Postulates in Multi-Agent Systems (Extended Version),2605.02249,http://arxiv.org/abs/2605.02249v1,2026-05-04 05:46:06+00:00
6,Submodular Benchmark Selection,2605.02209,http://arxiv.org/abs/2605.02209v1,2026-05-04 04:17:02+00:00
7,RAFNet: Region-Aware Fusion Network for Pansharpening,2605.02184,http://arxiv.org/abs/2605.02184v1,2026-05-04 03:26:57+00:00
8,FLoRA: Fusion-Latent for Optical Reconstruction and Flood Area Segmentation via Cross-Modal Multi-Task Distillation Network,2605.02137,http://arxiv.org/abs/2605.02137v1,2026-05-04 01:37:25+00:00
9,Benchmarking Retrieval Strategies for Biomedical Retrieval-Augmented Generation: A Controlled Empirical Study,2605.02520,http://arxiv.org/abs/2605.02520v1,2026-05-04 12:21:46+00:00
10,DataClaw: A Process-Oriented Agent Benchmark for Exploratory Real-World Data Analysis,2605.02503,http://arxiv.org/abs/2605.02503v1,2026-05-04 11:57:09+00:00
11,Efficient Temporal Datalog Materialisation for Composite Event Recognition,2605.02488,http://arxiv.org/abs/2605.02488v1,2026-05-04 11:41:31+00:00
12,"Reference-Sampled Boltzmann Projection for KL-Regularized RLVR: Target-Matched Weighted SFT, Finite One-Shot Gaps, and Policy Mirror Descent",2605.02469,http://arxiv.org/abs/2605.02469v1,2026-05-04 11:10:32+00:00
13,LLM-Assisted Repository-Level Generation with Structured Spec-Driven Engineering,2605.02455,http://arxiv.org/abs/2605.02455v1,2026-05-04 10:58:22+00:00
14,Causal Software Engineering: A Vision and Roadmap,2605.02454,http://arxiv.org/abs/2605.02454v1,2026-05-04 10:58:05+00:00
15,PC-MNet: Dual-Level Congruity Modeling for Multimodal Sarcasm Detection via Polarity-Modulated Attention,2605.02447,http://arxiv.org/abs/2605.02447v1,2026-05-04 10:47:17+00:00
16,Anon: Extrapolating Adaptivity Beyond SGD and Adam,2605.02317,http://arxiv.org/abs/2605.02317v2,2026-05-04 08:14:51+00:00
17,Manifold-Aligned Guided Integrated Gradients for Reliable Feature Attribution,2605.02167,http://arxiv.org/abs/2605.02167v2,2026-05-04 02:56:29+00:00
18,SpecKV: Adaptive Speculative Decoding with Compression-Aware Gamma Selection,2605.02888,http://arxiv.org/abs/2605.02888v2,2026-05-04 17:55:05+00:00
19,Standing on the Shoulders of Giants: Stabilized Knowledge Distillation for Cross--Language Code Clone Detection,2605.02860,http://arxiv.org/abs/2605.02860v1,2026-05-04 17:37:16+00:00
