,title,id,arxiv_url,published
0,Dissipative qutrit-mediated stable charging,2505.00271,http://arxiv.org/abs/2505.00271v1,2025-05-01 03:35:56+00:00
1,An Efficient Decomposition of the Carleman Linearized Burgers' Equation,2505.00285,http://arxiv.org/abs/2505.00285v1,2025-05-01 04:18:28+00:00
2,A Low-Noise and High-Stability DC Source for Superconducting Quantum Circuits,2505.00297,http://arxiv.org/abs/2505.00297v1,2025-05-01 04:39:00+00:00
3,Experimental evidence for the physical delocalization of individual photons in an interferometer,2505.00336,http://arxiv.org/abs/2505.00336v1,2025-05-01 06:20:46+00:00
4,"The Smoothed Wigner distribution, using past and future information, is not the Wigner function of the Smoothed Weak-Valued state",2505.00341,http://arxiv.org/abs/2505.00341v1,2025-05-01 06:38:20+00:00
5,A new approximate Eastin-Knill theorem,2505.00427,http://arxiv.org/abs/2505.00427v1,2025-05-01 09:56:26+00:00
6,Unveiling hidden features of the Kitaev model through a complex-network analysis,2505.00444,http://arxiv.org/abs/2505.00444v1,2025-05-01 10:37:46+00:00
7,"Quantum mechanics of inverted potential well -- Hermitian Hamiltonian with imaginary eigenvalues, quantum-classical correspondence",2505.00475,http://arxiv.org/abs/2505.00475v2,2025-05-01 11:59:33+00:00
8,Simplified Fermionic Scattering State Preparation for the NISQ Era,2505.00476,http://arxiv.org/abs/2505.00476v1,2025-05-01 12:03:58+00:00
9,Two-Qubit Gate Synthesis via Linear Programming for Heterogeneous Instruction Sets,2505.00543,http://arxiv.org/abs/2505.00543v1,2025-05-01 14:13:13+00:00
10,Narrow Inhomogeneous Distribution and Charge State Stabilization of Lead-Vacancy Centers in Diamond,2505.00576,http://arxiv.org/abs/2505.00576v1,2025-05-01 15:02:10+00:00
11,"Exact Many-body Quantum Dynamics in One-Dimensional Baths via ""Superspins""",2505.00588,http://arxiv.org/abs/2505.00588v1,2025-05-01 15:22:59+00:00
12,Fully passive quantum random number generation with untrusted light,2505.00636,http://arxiv.org/abs/2505.00636v1,2025-05-01 16:21:50+00:00
13,Probing excited-state dynamics of transmon ionization,2505.00639,http://arxiv.org/abs/2505.00639v1,2025-05-01 16:28:03+00:00
14,Interpreting Multipartite Entanglement through Topological Summaries,2505.00642,http://arxiv.org/abs/2505.00642v2,2025-05-01 16:31:36+00:00
15,Offset Charge Dependence of Measurement-Induced Transitions in Transmons,2505.00674,http://arxiv.org/abs/2505.00674v1,2025-05-01 17:28:57+00:00
16,Quantum information engines: Bounds on performance metrics by measurement time,2505.00686,http://arxiv.org/abs/2505.00686v1,2025-05-01 17:48:00+00:00
17,Faster Quantum Algorithm for Multiple Observables Estimation in Fermionic Problems,2505.00697,http://arxiv.org/abs/2505.00697v2,2025-05-01 17:57:19+00:00
18,Comprehensive Study on Heisenberg-limited Quantum Algorithms for Multiple Observables Estimation,2505.00698,http://arxiv.org/abs/2505.00698v2,2025-05-01 17:57:27+00:00
19,A log-depth in-place quantum Fourier transform that rarely needs ancillas,2505.00701,http://arxiv.org/abs/2505.00701v1,2025-05-01 17:58:36+00:00
20,Risk-minimizing states for the quantum-phase-estimation algorithm,2505.00764,http://arxiv.org/abs/2505.00764v1,2025-05-01 18:00:02+00:00
21,Optomechanical resource for fault-tolerant quantum computing,2505.00768,http://arxiv.org/abs/2505.00768v1,2025-05-01 18:00:40+00:00
22,Optimizing the qudit dimensions of position-momentum entangled photons for QKD,2505.00811,http://arxiv.org/abs/2505.00811v1,2025-05-01 19:09:46+00:00
23,Enhancing Microwave-Optical Bell Pairs Generation for Quantum Transduction Using Kerr Nonlinearity,2505.00824,http://arxiv.org/abs/2505.00824v1,2025-05-01 19:27:30+00:00
24,Paving the Path-Integral toward Quantum Acoustics,2505.00861,http://arxiv.org/abs/2505.00861v1,2025-05-01 21:04:31+00:00
25,Field emission tunnelling as a window onto fundamental issues in quantum mechanics,2505.00872,http://arxiv.org/abs/2505.00872v1,2025-05-01 21:34:39+00:00
26,Exact closed-form expression for unitary spin-adapted fermionic singlet double excitation operators,2505.00883,http://arxiv.org/abs/2505.00883v1,2025-05-01 22:00:12+00:00
27,Experimental Proposal on Non-Abelian Aharonov-Bohm Caging Effect with a Single Trapped Ion,2505.00899,http://arxiv.org/abs/2505.00899v1,2025-05-01 22:26:02+00:00
28,Generation of entanglement between bright light fields via incoherent spontaneous emission,2505.00919,http://arxiv.org/abs/2505.00919v1,2025-05-01 23:35:53+00:00
29,Monolithically Integrated C-Band Quantum Emitters on Foundry Silicon Photonics,2505.00224,http://arxiv.org/abs/2505.00224v1,2025-05-01 00:11:40+00:00
