,title,id,arxiv_url,published
0,Active Thinking Model: A Goal-Directed Self-Improving Framework for Real-World Adaptive Intelligence,2511.00758,http://arxiv.org/abs/2511.00758v1,2025-11-02 01:13:12+00:00
1,How Focused Are LLMs? A Quantitative Study via Repetitive Deterministic Prediction Tasks,2511.00763,http://arxiv.org/abs/2511.00763v1,2025-11-02 01:42:08+00:00
2,Count-Based Approaches Remain Strong: A Benchmark Against Transformer and LLM Pipelines on Structured EHR,2511.00782,http://arxiv.org/abs/2511.00782v1,2025-11-02 03:28:35+00:00
3,Do Math Reasoning LLMs Help Predict the Impact of Public Transit Events?,2511.00808,http://arxiv.org/abs/2511.00808v1,2025-11-02 05:21:33+00:00
4,AI for pRedicting Exacerbations in KIDs with aSthma (AIRE-KIDS),2511.01018,http://arxiv.org/abs/2511.01018v1,2025-11-02 17:22:44+00:00
5,Efficient Test-Time Retrieval Augmented Generation,2511.01059,http://arxiv.org/abs/2511.01059v1,2025-11-02 19:32:39+00:00
6,Reevaluating Self-Consistency Scaling in Multi-Agent Systems,2511.00751,http://arxiv.org/abs/2511.00751v1,2025-11-02 00:36:49+00:00
7,Quantifying truth and authenticity in AI-assisted candidate evaluation: A multi-domain pilot analysis,2511.00774,http://arxiv.org/abs/2511.00774v2,2025-11-02 02:57:32+00:00
8,Class-agnostic 3D Segmentation by Granularity-Consistent Automatic 2D Mask Tracking,2511.00785,http://arxiv.org/abs/2511.00785v1,2025-11-02 03:52:42+00:00
9,Efficient Reinforcement Learning for Large Language Models with Intrinsic Exploration,2511.00794,http://arxiv.org/abs/2511.00794v1,2025-11-02 04:16:47+00:00
10,FedOnco-Bench: A Reproducible Benchmark for Privacy-Aware Federated Tumor Segmentation with Synthetic CT Data,2511.00795,http://arxiv.org/abs/2511.00795v1,2025-11-02 04:17:14+00:00
11,Attention Saturation and Gradient Suppression at Inflection Layers: Diagnosing and Mitigating Bottlenecks in Transformer Adaptation,2511.00797,http://arxiv.org/abs/2511.00797v1,2025-11-02 04:32:41+00:00
12,Logic-informed reinforcement learning for cross-domain optimization of large-scale cyber-physical systems,2511.00806,http://arxiv.org/abs/2511.00806v1,2025-11-02 05:02:17+00:00
