,title,id,arxiv_url,published
0,Code-on-Graph: Iterative Programmatic Reasoning via Large Language Models on Knowledge Graphs,2606.03705,http://arxiv.org/abs/2606.03705v1,2026-06-02 14:22:29+00:00
1,AUGUSTE: Online-Learning dApp for Predictive URLLC Scheduling,2606.03664,http://arxiv.org/abs/2606.03664v1,2026-06-02 13:50:22+00:00
2,Humanoid-GPT: Scaling Data and Structure for Zero-Shot Motion Tracking,2606.03985,http://arxiv.org/abs/2606.03985v1,2026-06-02 17:59:05+00:00
3,scTranslation: A Comprehensive Benchmark for Single-Cell Multi-Omics Modality Translation,2606.03906,http://arxiv.org/abs/2606.03906v1,2026-06-02 17:00:49+00:00
4,Beyond Encoder Accumulation: Measuring Encoder Roles in Multi-Encoder VLMs,2606.03879,http://arxiv.org/abs/2606.03879v1,2026-06-02 16:46:42+00:00
5,A Training-Free Mixture-of-Agents Framework for Multi-Document Summarization using LLMs and Knowledge Graphs,2606.03867,http://arxiv.org/abs/2606.03867v1,2026-06-02 16:39:07+00:00
6,PyraMathBench: Evaluating and Improving Mathematical Capability in Large Language Models,2606.03858,http://arxiv.org/abs/2606.03858v1,2026-06-02 16:32:53+00:00
7,BigFinanceBench: A Workflow-Grounded Benchmark for Financial-Research Agents,2606.03829,http://arxiv.org/abs/2606.03829v1,2026-06-02 16:12:34+00:00
8,Leveraging BART to Assess CS1 C++ Programming Assignments using Rubric-based Criteria,2606.03814,http://arxiv.org/abs/2606.03814v1,2026-06-02 15:57:14+00:00
9,PURGE: Projected Unlearning via Retain-Guided Erasure,2606.03808,http://arxiv.org/abs/2606.03808v1,2026-06-02 15:53:01+00:00
10,Signed Spiking Neuron Enabled by an Orthogonal-Easy-Axis Magnetic Tunnel Junction,2606.03796,http://arxiv.org/abs/2606.03796v1,2026-06-02 15:45:23+00:00
11,LAP: An Agent-to-Instrument Protocol for Autonomous Science,2606.03755,http://arxiv.org/abs/2606.03755v1,2026-06-02 15:03:43+00:00
12,TSQAgent: Rating Time Series Data Quality via Dedicated Agentic Reasoning,2606.03629,http://arxiv.org/abs/2606.03629v1,2026-06-02 13:28:17+00:00
13,Bridging Auxiliary Constraints to Resolve Instruction Following in Large Reasoning Models,2606.03624,http://arxiv.org/abs/2606.03624v1,2026-06-02 13:23:28+00:00
14,CauTion: Knowing When to Trust LLMs for Ensemble Causal Discovery,2606.03602,http://arxiv.org/abs/2606.03602v1,2026-06-02 13:07:43+00:00
15,When Attention Collapses: Stage-Aware Visual Token Pruning from Structure to Semantics,2606.03569,http://arxiv.org/abs/2606.03569v1,2026-06-02 12:36:24+00:00
16,Learned Non-Maximum Suppression for 3D Object Detection,2606.03568,http://arxiv.org/abs/2606.03568v1,2026-06-02 12:34:14+00:00
17,SPADE: Sketch-guided Path Planning Augmented with Diffusion Experts,2606.03512,http://arxiv.org/abs/2606.03512v1,2026-06-02 11:29:00+00:00
18,BaltiVoice: A Speech Corpus and Fine-tuned Whisper ASR System for the Balti Language,2606.03504,http://arxiv.org/abs/2606.03504v1,2026-06-02 11:23:49+00:00
19,NeuroArmor: Safe-Variant-Guided Representation Consistency for Selective Re-Anchoring in Jailbreak Defense,2606.03486,http://arxiv.org/abs/2606.03486v1,2026-06-02 11:01:50+00:00
20,NVIDIA OmniDreams: Real-Time Generative World Model for Closed-Loop Autonomous Vehicle Simulation,2606.03159,http://arxiv.org/abs/2606.03159v1,2026-06-02 05:11:05+00:00
21,AnyAudio-Judge: A Dynamic Rubric-Based Benchmark and Evaluator for Audio Instruction Following,2606.03116,http://arxiv.org/abs/2606.03116v1,2026-06-02 04:00:32+00:00
22,The Shadow Price of Reasoning: Economic Perspective on Optimal Budget Allocation for LLMs,2606.03092,http://arxiv.org/abs/2606.03092v1,2026-06-02 03:26:55+00:00
23,Constitutional On-Policy Safe Distillation,2606.03089,http://arxiv.org/abs/2606.03089v1,2026-06-02 03:17:56+00:00
