,title,id,arxiv_url,published
0,Non-Hermitian Renormalization Group from a Few-Body Perspective,2602.08705,http://arxiv.org/abs/2602.08705v1,2026-02-09 14:19:15+00:00
1,Coupling between CaWO$_4$ phonons and Er$^{3+}$ dopants,2602.08525,http://arxiv.org/abs/2602.08525v1,2026-02-09 11:15:10+00:00
2,Heterogeneous Optically-Detected Spin-Acoustic Resonance in Solid-State Molecular Thin-film,2602.08772,http://arxiv.org/abs/2602.08772v1,2026-02-09 15:14:58+00:00
3,Quantum Charging Advantage in Superconducting Solid-State Batteries,2602.08610,http://arxiv.org/abs/2602.08610v1,2026-02-09 12:55:21+00:00
4,Quantum Phaselift,2602.09119,http://arxiv.org/abs/2602.09119v2,2026-02-09 19:09:57+00:00
5,Weak forms offer strong regularisations: how to make physics-informed (quantum) machine learning more robust,2602.08703,http://arxiv.org/abs/2602.08703v1,2026-02-09 14:18:16+00:00
6,Quantum Riemannian Cubics with Obstacle Avoidance for Quantum Geometric Model Predictive Control,2602.08881,http://arxiv.org/abs/2602.08881v1,2026-02-09 16:43:11+00:00
7,Differentiable Logical Programming for Quantum Circuit Discovery and Optimization,2602.08880,http://arxiv.org/abs/2602.08880v1,2026-02-09 16:40:19+00:00
8,A cavity-mediated reconfigurable coupling scheme for superconducting qubits,2602.08869,http://arxiv.org/abs/2602.08869v1,2026-02-09 16:30:30+00:00
9,Cascaded Optomechanical Sensing for Small Signals,2602.08981,http://arxiv.org/abs/2602.08981v1,2026-02-09 18:28:43+00:00
10,Non-Markovianity induced by Pauli-twirling,2602.08464,http://arxiv.org/abs/2602.08464v1,2026-02-09 10:13:50+00:00
11,Hybrid Method of Efficient Simulation of Physics Applications for a Quantum Computer,2602.09020,http://arxiv.org/abs/2602.09020v1,2026-02-09 18:59:30+00:00
12,GHz-rate polarization-based QKD system for fiber and satellite applications,2602.08908,http://arxiv.org/abs/2602.08908v1,2026-02-09 17:08:59+00:00
13,Quantum Wasserstein isometries of the $n$-qubit state space: a Wigner-type result,2602.08628,http://arxiv.org/abs/2602.08628v1,2026-02-09 13:21:27+00:00
14,A building block of quantum repeaters for scalable quantum networks,2602.08472,http://arxiv.org/abs/2602.08472v1,2026-02-09 10:19:31+00:00
15,Roadmap to Quantum Aesthetics,2602.08363,http://arxiv.org/abs/2602.08363v1,2026-02-09 08:00:09+00:00
16,Quantum-classical framework for many-fermion response and structure,2602.08357,http://arxiv.org/abs/2602.08357v1,2026-02-09 07:45:25+00:00
17,Volume-law protection of metrological advantage,2602.09086,http://arxiv.org/abs/2602.09086v1,2026-02-09 19:00:00+00:00
18,Coherence Protection for Mobile Spin Qubits in Silicon,2602.09179,http://arxiv.org/abs/2602.09179v2,2026-02-09 20:37:14+00:00
19,High-brightness fiber-based Sagnac source of entangled photon pairs for multiplexed quantum networks,2602.08863,http://arxiv.org/abs/2602.08863v1,2026-02-09 16:26:56+00:00
20,Empirical Study of Observable Sets in Multiclass Quantum Classification,2602.08485,http://arxiv.org/abs/2602.08485v1,2026-02-09 10:36:47+00:00
21,Anomalous spin transport in integrable random quantum circuits,2602.09098,http://arxiv.org/abs/2602.09098v1,2026-02-09 19:00:02+00:00
22,"The Quantum Many-Worlds Interpretation, Simply Told",2602.09272,http://arxiv.org/abs/2602.09272v2,2026-02-09 23:14:09+00:00
23,Grover Adaptive Search with Problem-Specific State Preparation,2602.08418,http://arxiv.org/abs/2602.08418v1,2026-02-09 09:21:04+00:00
24,The simplified quantum circuits for implementing quantum teleportation,2602.08345,http://arxiv.org/abs/2602.08345v1,2026-02-09 07:29:17+00:00
25,Spin-active chlorine-related centers in 4H-SiC with telecom-band emissions,2602.08854,http://arxiv.org/abs/2602.08854v1,2026-02-09 16:19:38+00:00
26,Negative Hybridization: a Potential Cure for Braiding with Imperfect Majorana Modes,2602.09107,http://arxiv.org/abs/2602.09107v1,2026-02-09 19:00:19+00:00
27,Universality classes split by strong and weak symmetries,2602.09090,http://arxiv.org/abs/2602.09090v1,2026-02-09 19:00:00+00:00
28,Eigenstate Thermalization for Local versus Translationally Invariant Observables,2602.09087,http://arxiv.org/abs/2602.09087v1,2026-02-09 19:00:00+00:00
29,Quantum State Characterization of Gravitational Waves via Graviton Counting Statistics,2602.09125,http://arxiv.org/abs/2602.09125v1,2026-02-09 19:16:13+00:00
30,The Finite Geometry of Breaking Quantum Secrets,2602.08410,http://arxiv.org/abs/2602.08410v1,2026-02-09 09:14:25+00:00
31,Constant-space-overhead fault-tolerant quantum input/output and communication,2602.09103,http://arxiv.org/abs/2602.09103v1,2026-02-09 19:00:08+00:00
32,Time resolution at the quantum limit of two incoherent sources based on frequency resolved two-photon-interference,2602.08578,http://arxiv.org/abs/2602.08578v2,2026-02-09 12:17:56+00:00
33,Long distance quantum illumination and ranging using polarization entangled photon pairs in a lossy environment,2602.08947,http://arxiv.org/abs/2602.08947v1,2026-02-09 17:44:09+00:00
34,Multiplexed microwave resonators by frequency comb spectroscopy,2602.08890,http://arxiv.org/abs/2602.08890v1,2026-02-09 16:52:10+00:00
35,Error compensation without a time penalty: robust spin-lock-induced crossing in solution NMR,2602.08883,http://arxiv.org/abs/2602.08883v1,2026-02-09 16:45:02+00:00
36,Intelligent Control of Collisional Architectures for Deterministic Multipartite State Engineering,2602.08526,http://arxiv.org/abs/2602.08526v1,2026-02-09 11:15:32+00:00
37,Plethysm is in #BQP,2602.08441,http://arxiv.org/abs/2602.08441v1,2026-02-09 09:55:00+00:00
38,High-Probability Heralded Entanglement via Repeated Spin-Photon Phase Encoding with Moderate Cooperativity,2602.08834,http://arxiv.org/abs/2602.08834v1,2026-02-09 16:04:45+00:00
39,The equivalence of quantum deletion and insertion errors on permutation-invariant codes,2602.08780,http://arxiv.org/abs/2602.08780v1,2026-02-09 15:23:26+00:00
40,Does fermionic entanglement always outperform bosonic entanglement in dilaton black hole?,2602.08205,http://arxiv.org/abs/2602.08205v1,2026-02-09 02:08:16+00:00
41,Quantum annealing and condensed matter physics,2602.09149,http://arxiv.org/abs/2602.09149v1,2026-02-09 19:52:44+00:00
42,Quantum thermodynamics in nonequilibrium,2602.09074,http://arxiv.org/abs/2602.09074v1,2026-02-09 13:52:46+00:00
43,How to Classically Verify a Quantum Cat without Killing It,2602.09282,http://arxiv.org/abs/2602.09282v1,2026-02-09 23:47:46+00:00
44,Quantum Detection of Sequency-Band Structure,2602.08393,http://arxiv.org/abs/2602.08393v1,2026-02-09 08:47:51+00:00
45,"Preparing squeezed, cat and GKP states with parity measurements",2602.08209,http://arxiv.org/abs/2602.08209v1,2026-02-09 02:17:10+00:00
46,Classifying the simplest Bell inequalities beyond qubits and their applications towards self-testing,2602.08469,http://arxiv.org/abs/2602.08469v1,2026-02-09 10:16:02+00:00
47,Majorana zero modes in superconductor-magnet heterostructures with d-wave order,2602.09156,http://arxiv.org/abs/2602.09156v1,2026-02-09 20:00:04+00:00
48,Area Scaling of Dynamical Degrees of Freedom in Regularised Scalar Field Theory,2602.09100,http://arxiv.org/abs/2602.09100v1,2026-02-09 19:00:03+00:00
49,Surface code off-the-hook: diagonal syndrome-extraction scheduling,2602.09099,http://arxiv.org/abs/2602.09099v1,2026-02-09 19:00:02+00:00
50,Representation theory of inhomogeneous Gaussian unitaries,2602.08611,http://arxiv.org/abs/2602.08611v1,2026-02-09 12:55:28+00:00
51,Detecting multilevel entanglement from light-based entanglement witnesses,2602.08180,http://arxiv.org/abs/2602.08180v1,2026-02-09 00:45:24+00:00
52,Efficient circuit compression by multi-qudit entangling gates in linear optical quantum computation,2602.08394,http://arxiv.org/abs/2602.08394v1,2026-02-09 08:52:41+00:00
