,title,id,arxiv_url,published
0,Planning of Heuristics: Strategic Planning on Large Language Models with Monte Carlo Tree Search for Automating Heuristic Optimization,2502.11422,http://arxiv.org/abs/2502.11422v1,2025-02-17 04:35:01+00:00
1,AGrail: A Lifelong Agent Guardrail with Effective and Adaptive Safety Detection,2502.11448,http://arxiv.org/abs/2502.11448v2,2025-02-17 05:12:33+00:00
2,A Survey of Personalized Large Language Models: Progress and Future Directions,2502.11528,http://arxiv.org/abs/2502.11528v1,2025-02-17 07:58:31+00:00
3,Equilibrate RLHF: Towards Balancing Helpfulness-Safety Trade-off in Large Language Models,2502.11555,http://arxiv.org/abs/2502.11555v1,2025-02-17 08:40:30+00:00
4,Large Language Models and Mathematical Reasoning Failures,2502.11574,http://arxiv.org/abs/2502.11574v1,2025-02-17 09:07:32+00:00
5,Calibration of Vehicular Traffic Simulation Models by Local Optimization,2502.11585,http://arxiv.org/abs/2502.11585v1,2025-02-17 09:17:01+00:00
6,VRoPE: Rotary Position Embedding for Video Large Language Models,2502.11664,http://arxiv.org/abs/2502.11664v1,2025-02-17 10:53:57+00:00
7,Energy-Conscious LLM Decoding: Impact of Text Generation Strategies on GPU Energy Consumption,2502.11723,http://arxiv.org/abs/2502.11723v1,2025-02-17 12:10:25+00:00
8,HintsOfTruth: A Multimodal Checkworthiness Detection Dataset with Real and Synthetic Claims,2502.11753,http://arxiv.org/abs/2502.11753v1,2025-02-17 12:49:55+00:00
9,Cognitive-Aligned Document Selection for Retrieval-augmented Generation,2502.11770,http://arxiv.org/abs/2502.11770v1,2025-02-17 13:00:15+00:00
10,STRIVE: Structured Reasoning for Self-Improvement in Claim Verification,2502.11959,http://arxiv.org/abs/2502.11959v1,2025-02-17 16:07:07+00:00
11,KnowPath: Knowledge-enhanced Reasoning via LLM-generated Inference Paths over Knowledge Graphs,2502.12029,http://arxiv.org/abs/2502.12029v1,2025-02-17 17:02:01+00:00
12,PhysReason: A Comprehensive Benchmark towards Physics-Based Reasoning,2502.12054,http://arxiv.org/abs/2502.12054v1,2025-02-17 17:24:14+00:00
13,Scaling Autonomous Agents via Automatic Reward Modeling And Planning,2502.12130,http://arxiv.org/abs/2502.12130v1,2025-02-17 18:49:25+00:00
