,title,id,arxiv_url,published
0,Optimization of path-integral tensor-multiplication schemes in open quantum systems,2502.15136,http://arxiv.org/abs/2502.15136v1,2025-02-21 01:32:31+00:00
1,Phase space geometry of collective spin systems: Scaling and Fractality,2502.15169,http://arxiv.org/abs/2502.15169v1,2025-02-21 03:11:52+00:00
2,A Permutation-equivariant Deep Learning Model for Quantum State Characterization,2502.15305,http://arxiv.org/abs/2502.15305v1,2025-02-21 08:56:53+00:00
3,Robust and Indestructible Macroscopic Entanglement,2502.15339,http://arxiv.org/abs/2502.15339v1,2025-02-21 09:44:20+00:00
4,Constructing Fermionic Hamiltonians with Non-Gaussianic low-energy states,2502.15368,http://arxiv.org/abs/2502.15368v1,2025-02-21 10:34:07+00:00
5,Digitized Counter-Diabatic Quantum Optimization for Bin Packing Problem,2502.15375,http://arxiv.org/abs/2502.15375v1,2025-02-21 10:56:35+00:00
6,Non-degenerate noise-resilient superconducting qubit,2502.15459,http://arxiv.org/abs/2502.15459v1,2025-02-21 13:34:31+00:00
7,iPEPS failure to represent corner-dependent entanglement in conformal systems,2502.15467,http://arxiv.org/abs/2502.15467v1,2025-02-21 13:47:11+00:00
8,Characterization of P-divisibility in two-level open quantum systems,2502.15498,http://arxiv.org/abs/2502.15498v1,2025-02-21 14:45:59+00:00
9,Topological phases in two-dimensional Rydberg lattices,2502.15501,http://arxiv.org/abs/2502.15501v1,2025-02-21 14:51:59+00:00
10,Tailoring transport via disorder and collisions interplay in quantum spin chains,2502.15515,http://arxiv.org/abs/2502.15515v1,2025-02-21 15:11:58+00:00
11,Fixed-point quantum continuous search algorithm with optimal query complexity,2502.15556,http://arxiv.org/abs/2502.15556v1,2025-02-21 16:13:54+00:00
12,Simulating Noncausality with Quantum Control of Causal Orders,2502.15579,http://arxiv.org/abs/2502.15579v1,2025-02-21 16:39:55+00:00
13,Efficient approximation of regularized relative entropies and applications,2502.15659,http://arxiv.org/abs/2502.15659v1,2025-02-21 18:29:45+00:00
14,EHands: Quantum Protocol for Polynomial Computation on Real-Valued Encoded States,2502.15928,http://arxiv.org/abs/2502.15928v1,2025-02-21 20:52:16+00:00
15,Rotational decoherence dynamics in ultracold molecules induced by a tunable spin environment: The Central Rotor Model,2502.15951,http://arxiv.org/abs/2502.15951v1,2025-02-21 21:30:23+00:00
16,"Atoms, Worldlines, and the Failure of the Scalar Approximation",2502.15997,http://arxiv.org/abs/2502.15997v1,2025-02-21 23:18:51+00:00
17,Data Complexity Measures for Quantum Circuits Architecture Recommendation,2502.15129,http://arxiv.org/abs/2502.15129v1,2025-02-21 01:17:24+00:00
18,Quantum autoencoders for image classification,2502.15254,http://arxiv.org/abs/2502.15254v1,2025-02-21 07:13:38+00:00
19,EDA-Q: Electronic Design Automation for Superconducting Quantum Chip,2502.15386,http://arxiv.org/abs/2502.15386v2,2025-02-21 11:10:24+00:00
20,Solving quadratic binary optimization problems using quantum SDP methods: Non-asymptotic running time analysis,2502.15426,http://arxiv.org/abs/2502.15426v1,2025-02-21 12:54:05+00:00
21,Vibrationally highly excited trilobite molecules stabilized by non-adiabatic coupling,2502.15509,http://arxiv.org/abs/2502.15509v1,2025-02-21 15:06:36+00:00
22,Scalable registration of single quantum emitters within solid immersion lenses through femtosecond laser writing,2502.15533,http://arxiv.org/abs/2502.15533v1,2025-02-21 15:33:26+00:00
23,Fast quantum simulation of electronic structure by spectrum amplification,2502.15882,http://arxiv.org/abs/2502.15882v1,2025-02-21 19:01:12+00:00
24,A closed quantum system giving ergodicity,2502.15947,http://arxiv.org/abs/2502.15947v1,2025-02-21 21:21:57+00:00
25,Quantum critical electro-optic and piezo-electric nonlinearities,2502.15164,http://arxiv.org/abs/2502.15164v2,2025-02-21 03:01:19+00:00
26,Comparative Analysis of Black Hole Mass Estimation in Type-2 AGNs: Classical vs. Quantum Machine Learning and Deep Learning Approaches,2502.15297,http://arxiv.org/abs/2502.15297v2,2025-02-21 08:43:50+00:00
27,A toolbox of spin-adapted generalized Pauli constraints,2502.15464,http://arxiv.org/abs/2502.15464v1,2025-02-21 13:42:14+00:00
28,Ontological models cannot adequately represent state update for sequential measurement of incompatible observables,2502.15615,http://arxiv.org/abs/2502.15615v1,2025-02-21 17:38:23+00:00
29,Critical Unstable Qubits: an Application to $B^0\bar{B}^0$-Meson System,2502.15625,http://arxiv.org/abs/2502.15625v1,2025-02-21 17:53:38+00:00
30,Qubit-Efficient Quantum Annealing for Stochastic Unit Commitment,2502.15917,http://arxiv.org/abs/2502.15917v1,2025-02-21 20:15:40+00:00
31,Absence of censoring inequalities in random quantum circuits,2502.15995,http://arxiv.org/abs/2502.15995v1,2025-02-21 23:17:26+00:00
32,Topological Computation by non-Abelian Braiding in Classical Metamaterials,2502.16006,http://arxiv.org/abs/2502.16006v1,2025-02-21 23:44:10+00:00
