,title,id,arxiv_url,published
0,A3: Android Agent Arena for Mobile GUI Agents,2501.01149,http://arxiv.org/abs/2501.01149v1,2025-01-02 09:03:56+00:00
1,Rethinking Relation Extraction: Beyond Shortcuts to Generalization with a Debiased Benchmark,2501.01349,http://arxiv.org/abs/2501.01349v1,2025-01-02 17:01:06+00:00
2,Are LLMs effective psychological assessors? Leveraging adaptive RAG for interpretable mental health screening through psychometric practice,2501.00982,http://arxiv.org/abs/2501.00982v1,2025-01-02 00:01:54+00:00
3,Bootstrapped Reward Shaping,2501.00989,http://arxiv.org/abs/2501.00989v1,2025-01-02 00:40:55+00:00
4,Exploring Information Processing in Large Language Models: Insights from Information Bottleneck Theory,2501.00999,http://arxiv.org/abs/2501.00999v2,2025-01-02 01:33:58+00:00
5,Deep Reinforcement Learning for Job Scheduling and Resource Management in Cloud Computing: An Algorithm-Level Review,2501.01007,http://arxiv.org/abs/2501.01007v1,2025-01-02 02:08:00+00:00
6,MDSF: Context-Aware Multi-Dimensional Data Storytelling Framework based on Large language Model,2501.01014,http://arxiv.org/abs/2501.01014v1,2025-01-02 02:35:38+00:00
7,Towards Adversarially Robust Deep Metric Learning,2501.01025,http://arxiv.org/abs/2501.01025v1,2025-01-02 03:15:25+00:00
8,Reasoning based on symbolic and parametric knowledge bases: a survey,2501.01030,http://arxiv.org/abs/2501.01030v1,2025-01-02 03:21:32+00:00
9,MSWA: Refining Local Attention with Multi-ScaleWindow Attention,2501.01039,http://arxiv.org/abs/2501.01039v1,2025-01-02 03:41:32+00:00
10,Risks of Cultural Erasure in Large Language Models,2501.01056,http://arxiv.org/abs/2501.01056v1,2025-01-02 04:57:50+00:00
11,Graph Generative Pre-trained Transformer,2501.01073,http://arxiv.org/abs/2501.01073v1,2025-01-02 05:44:11+00:00
12,BatStyler: Advancing Multi-category Style Generation for Source-free Domain Generalization,2501.01109,http://arxiv.org/abs/2501.01109v1,2025-01-02 07:14:23+00:00
13,MalCL: Leveraging GAN-Based Generative Replay to Combat Catastrophic Forgetting in Malware Classification,2501.01110,http://arxiv.org/abs/2501.01110v1,2025-01-02 07:15:31+00:00
14,Pruning-based Data Selection and Network Fusion for Efficient Deep Learning,2501.01118,http://arxiv.org/abs/2501.01118v1,2025-01-02 07:35:53+00:00
15,Retrieval-Augmented Dynamic Prompt Tuning for Incomplete Multimodal Learning,2501.01120,http://arxiv.org/abs/2501.01120v1,2025-01-02 07:39:48+00:00
16,Deep Learning in Palmprint Recognition-A Comprehensive Survey,2501.01166,http://arxiv.org/abs/2501.01166v1,2025-01-02 09:38:44+00:00
17,Blind Men and the Elephant: Diverse Perspectives on Gender Stereotypes in Benchmark Datasets,2501.01168,http://arxiv.org/abs/2501.01168v1,2025-01-02 09:40:31+00:00
18,L3D-Pose: Lifting Pose for 3D Avatars from a Single Camera in the Wild,2501.01174,http://arxiv.org/abs/2501.01174v1,2025-01-02 10:04:12+00:00
19,Data Augmentation Techniques for Chinese Disease Name Normalization,2501.01195,http://arxiv.org/abs/2501.01195v1,2025-01-02 11:12:03+00:00
20,A redescription mining framework for post-hoc explaining and relating deep learning models,2501.01209,http://arxiv.org/abs/2501.01209v1,2025-01-02 11:38:10+00:00
21,An Efficient Attention Mechanism for Sequential Recommendation Tasks: HydraRec,2501.01242,http://arxiv.org/abs/2501.01242v1,2025-01-02 13:03:06+00:00
22,Stealthy Backdoor Attack to Real-world Models in Android Apps,2501.01263,http://arxiv.org/abs/2501.01263v1,2025-01-02 13:58:05+00:00
23,PIMAEX: Multi-Agent Exploration through Peer Incentivization,2501.01266,http://arxiv.org/abs/2501.01266v1,2025-01-02 14:06:52+00:00
24,NeutraSum: A Language Model can help a Balanced Media Diet by Neutralizing News Summaries,2501.01284,http://arxiv.org/abs/2501.01284v1,2025-01-02 14:48:07+00:00
