,title,id,arxiv_url,published
0,Quantum State Preparation via Nested Entanglement,2502.02784,http://arxiv.org/abs/2502.02784v1,2025-02-05 00:03:05+00:00
1,Characterizing stationary optomechanical entanglement in the presence of non-Markovian noise,2502.02838,http://arxiv.org/abs/2502.02838v1,2025-02-05 02:47:16+00:00
2,Holevo Cramér-Rao bound for multi-parameter estimation in nonlinear interferometers,2502.02855,http://arxiv.org/abs/2502.02855v1,2025-02-05 03:17:42+00:00
3,Distribution Relationship of Quantum Battery Capacity,2502.02860,http://arxiv.org/abs/2502.02860v1,2025-02-05 03:38:58+00:00
4,Witness based nonlinear detection of quantum entanglement,2502.02868,http://arxiv.org/abs/2502.02868v1,2025-02-05 03:55:06+00:00
5,High-fidelity initialization a logical qubit with multiple injections,2502.02897,http://arxiv.org/abs/2502.02897v1,2025-02-05 05:37:57+00:00
6,Certified Random Number Generation using Quantum Computers,2502.02973,http://arxiv.org/abs/2502.02973v1,2025-02-05 08:19:18+00:00
7,Universality of stationary entanglement in an optomechanical system driven by non-Markovian noise and squeezed light,2502.02979,http://arxiv.org/abs/2502.02979v1,2025-02-05 08:21:44+00:00
8,Stabilizer Entropy and entanglement complexity in the Sachdev-Ye-Kitaev model,2502.03093,http://arxiv.org/abs/2502.03093v1,2025-02-05 11:32:59+00:00
9,Non-equilibrium thermodynamics of gravitational objective-collapse models,2502.03173,http://arxiv.org/abs/2502.03173v1,2025-02-05 13:47:41+00:00
10,Disentanglement of a bipartite system portrayed in a (3+1)D compact Minkowski manifold; quadridistances and quadrispeeds,2502.03196,http://arxiv.org/abs/2502.03196v1,2025-02-05 14:17:34+00:00
11,Gain of squeezing via photon subtractions,2502.03234,http://arxiv.org/abs/2502.03234v1,2025-02-05 14:49:20+00:00
12,Constructions and decoding procedures for quantum CSS codes,2502.03242,http://arxiv.org/abs/2502.03242v1,2025-02-05 15:00:46+00:00
13,The Thermodynamic Cost of Ignorance: Thermal State Preparation with One Ancilla Qubit,2502.03410,http://arxiv.org/abs/2502.03410v1,2025-02-05 17:50:37+00:00
14,Contextuality with Pauli observables in cycle scenarios,2502.03451,http://arxiv.org/abs/2502.03451v1,2025-02-05 18:51:32+00:00
15,Efficient Lindblad synthesis for noise model construction,2502.03462,http://arxiv.org/abs/2502.03462v1,2025-02-05 18:59:03+00:00
16,Probing the nonclassical dynamics of a quantum particle in a gravitational field,2502.03489,http://arxiv.org/abs/2502.03489v1,2025-02-05 00:15:01+00:00
17,Thermodynamics of free bosons and fermions in the hyperball,2502.03509,http://arxiv.org/abs/2502.03509v1,2025-02-05 16:50:07+00:00
18,Randomized measurements for multi-parameter quantum metrology,2502.03536,http://arxiv.org/abs/2502.03536v1,2025-02-05 19:00:04+00:00
19,Emulation of satellite up-link quantum communication with entangled photons,2502.03556,http://arxiv.org/abs/2502.03556v1,2025-02-05 19:14:55+00:00
20,Generalized Radial Uncertainty Product for d-Dimensional Hydrogen Atom,2502.03565,http://arxiv.org/abs/2502.03565v1,2025-02-05 19:26:34+00:00
