,title,id,arxiv_url,published
0,A theory of appropriateness with applications to generative artificial intelligence,2412.19010,http://arxiv.org/abs/2412.19010v1,2024-12-26 00:54:03+00:00
1,Hierarchical Multi-agent Meta-Reinforcement Learning for Cross-channel Bidding,2412.19064,http://arxiv.org/abs/2412.19064v1,2024-12-26 05:26:30+00:00
2,TrajGEOS: Trajectory Graph Enhanced Orientation-based Sequential Network for Mobility Prediction,2412.19092,http://arxiv.org/abs/2412.19092v1,2024-12-26 07:18:38+00:00
3,Multi-Attribute Constraint Satisfaction via Language Model Rewriting,2412.19198,http://arxiv.org/abs/2412.19198v1,2024-12-26 12:36:39+00:00
4,Leveraging Self-Training and Variational Autoencoder for Agitation Detection in People with Dementia Using Wearable Sensors,2412.19254,http://arxiv.org/abs/2412.19254v1,2024-12-26 15:34:25+00:00
5,A novel framework for MCDM based on Z numbers and soft likelihood function,2412.19321,http://arxiv.org/abs/2412.19321v1,2024-12-26 18:47:19+00:00
6,Enhancing Audiovisual Speech Recognition through Bifocal Preference Optimization,2412.19005,http://arxiv.org/abs/2412.19005v1,2024-12-26 00:26:45+00:00
7,Relation-aware Hierarchical Prompt for Open-vocabulary Scene Graph Generation,2412.19021,http://arxiv.org/abs/2412.19021v1,2024-12-26 02:12:37+00:00
8,Repository Structure-Aware Training Makes SLMs Better Issue Resolver,2412.19031,http://arxiv.org/abs/2412.19031v1,2024-12-26 03:01:32+00:00
9,CL-attack: Textual Backdoor Attacks via Cross-Lingual Triggers,2412.19037,http://arxiv.org/abs/2412.19037v1,2024-12-26 03:13:03+00:00
10,Graph Mixture of Experts and Memory-augmented Routers for Multivariate Time Series Anomaly Detection,2412.19108,http://arxiv.org/abs/2412.19108v2,2024-12-26 07:49:51+00:00
11,AskChart: Universal Chart Understanding through Textual Enhancement,2412.19146,http://arxiv.org/abs/2412.19146v1,2024-12-26 09:59:43+00:00
12,Mobile Robots through Task-Based Human Instructions using Incremental Curriculum Learning,2412.19159,http://arxiv.org/abs/2412.19159v1,2024-12-26 10:38:40+00:00
13,Provably Efficient Exploration in Reward Machines with Low Regret,2412.19194,http://arxiv.org/abs/2412.19194v1,2024-12-26 12:25:04+00:00
14,Optimizing Fantasy Sports Team Selection with Deep Reinforcement Learning,2412.19215,http://arxiv.org/abs/2412.19215v1,2024-12-26 13:36:18+00:00
15,Learning Cross-Domain Representations for Transferable Drug Perturbations on Single-Cell Transcriptional Responses,2412.19228,http://arxiv.org/abs/2412.19228v1,2024-12-26 14:09:16+00:00
16,Latenrgy: Model Agnostic Latency and Energy Consumption Prediction for Binary Classifiers,2412.19241,http://arxiv.org/abs/2412.19241v1,2024-12-26 14:51:24+00:00
17,PearSAN: A Machine Learning Method for Inverse Design using Pearson Correlated Surrogate Annealing,2412.19284,http://arxiv.org/abs/2412.19284v1,2024-12-26 17:02:19+00:00
18,Time Series Foundational Models: Their Role in Anomaly Detection and Prediction,2412.19286,http://arxiv.org/abs/2412.19286v1,2024-12-26 17:15:30+00:00
19,From Interests to Insights: An LLM Approach to Course Recommendations Using Natural Language Queries,2412.19312,http://arxiv.org/abs/2412.19312v2,2024-12-26 18:19:53+00:00
20,Performance Control in Early Exiting to Deploy Large Models at the Same Cost of Smaller Ones,2412.19325,http://arxiv.org/abs/2412.19325v1,2024-12-26 18:54:32+00:00
21,A Reinforcement Learning-Based Task Mapping Method to Improve the Reliability of Clustered Manycores,2412.19340,http://arxiv.org/abs/2412.19340v1,2024-12-26 20:08:10+00:00
22,Semi-Supervised Learning from Small Annotated Data and Large Unlabeled Data for Fine-grained PICO Entity Recognition,2412.19346,http://arxiv.org/abs/2412.19346v1,2024-12-26 20:24:35+00:00
23,Brain Ageing Prediction using Isolation Forest Technique and Residual Neural Network (ResNet),2412.19017,http://arxiv.org/abs/2412.19017v1,2024-12-26 01:49:21+00:00
