,title,id,arxiv_url,published
0,Quantum secret sharing in tripartite superconducting network,2604.13643,http://arxiv.org/abs/2604.13643v1,2026-04-15 09:11:39+00:00
1,Quantum information spreading in inhomogeneous spin ensembles,2604.13923,http://arxiv.org/abs/2604.13923v1,2026-04-15 14:32:00+00:00
2,Thermodynamic signatures of non-Hermiticity in Dirac materials via quantum capacitance,2604.14150,http://arxiv.org/abs/2604.14150v1,2026-04-15 17:59:58+00:00
3,Hybrid quantum-classical algorithms for complex nonlinear partial differential equations with Ginzburg-Landau potential and vortex motion laws,2604.14079,http://arxiv.org/abs/2604.14079v1,2026-04-15 16:50:41+00:00
4,Distributed quantum-classical hybrid algorithm for solving K-SAT problem,2604.14057,http://arxiv.org/abs/2604.14057v1,2026-04-15 16:36:42+00:00
5,Dynamics of wavepackets and entanglement in many-body kicked rotors under quantum resonance,2604.13382,http://arxiv.org/abs/2604.13382v1,2026-04-15 01:12:24+00:00
6,Precision Limits of Multiparameter Markovian-Noise Metrology,2604.14298,http://arxiv.org/abs/2604.14298v1,2026-04-15 18:00:22+00:00
7,Simulating the dynamics of an SU(2) matrix model on a trapped-ion quantum computer,2604.14094,http://arxiv.org/abs/2604.14094v1,2026-04-15 17:08:31+00:00
8,Excited-State Quantum Chemistry on Qumode-Based Processors via Variational Quantum Deflation,2604.13457,http://arxiv.org/abs/2604.13457v2,2026-04-15 04:24:32+00:00
9,Hydrodynamic Analog of the Klein Paradox: Vacuum Instability and Pair Production in a Linear Elastic Medium,2604.14378,http://arxiv.org/abs/2604.14378v1,2026-04-15 19:51:45+00:00
10,Lund Plane to Bloch (LP2B) Encoding for Object and Polarization Tagging with Quantum Jet Substructure,2604.18613,http://arxiv.org/abs/2604.18613v1,2026-04-15 13:57:22+00:00
11,Two-Indexed Schatten Quasi-Norms with Applications to Quantum Information Theory,2604.14055,http://arxiv.org/abs/2604.14055v1,2026-04-15 16:35:46+00:00
12,Dimensioning of Quantum Memories for Distilled Quantum EPR Packets,2604.13964,http://arxiv.org/abs/2604.13964v1,2026-04-15 15:14:41+00:00
13,High-gain and large-bandwidth Josephson parametric amplifier influenced by Fabry-Pérot interference,2604.13881,http://arxiv.org/abs/2604.13881v1,2026-04-15 13:42:49+00:00
14,Optimally Controlled Storage of a Qubit in an Inhomogeneous Spin Ensemble,2604.13904,http://arxiv.org/abs/2604.13904v1,2026-04-15 14:14:54+00:00
15,Theory of spin qubits and the path to scalability,2604.13644,http://arxiv.org/abs/2604.13644v1,2026-04-15 09:14:17+00:00
16,Stabilization of finite-energy grid states of a quantum harmonic oscillator by reservoir engineering with two dissipation channels,2604.13529,http://arxiv.org/abs/2604.13529v1,2026-04-15 06:24:28+00:00
17,Attosecond Access to the Quantum Noise of Light,2604.13485,http://arxiv.org/abs/2604.13485v1,2026-04-15 05:18:33+00:00
18,Cell-Dependent Criticality for Quantum Metrology,2604.14300,http://arxiv.org/abs/2604.14300v1,2026-04-15 18:00:40+00:00
19,Generalized Complexity Distances and Non-Invertible Symmetries,2604.14275,http://arxiv.org/abs/2604.14275v1,2026-04-15 18:00:00+00:00
20,Magic and Non-Clifford Gates in Topological Quantum Field Theory,2604.14271,http://arxiv.org/abs/2604.14271v1,2026-04-15 18:00:00+00:00
21,Distributed Variational Quantum Linear Solver,2604.14435,http://arxiv.org/abs/2604.14435v1,2026-04-15 21:27:16+00:00
22,Revealing the physical structure of the general quantum master equation,2604.14382,http://arxiv.org/abs/2604.14382v1,2026-04-15 19:57:16+00:00
23,Protecting Heisenberg scaling in quantum metrology via engineered dressed states,2604.14098,http://arxiv.org/abs/2604.14098v1,2026-04-15 17:14:01+00:00
24,Tsallis relative $α$ entropy of coherence dynamics in Grover's search algorithm,2604.13910,http://arxiv.org/abs/2604.13910v2,2026-04-15 14:18:42+00:00
25,Low-valency scalable quantum error correction with a dynamic compass code,2604.14299,http://arxiv.org/abs/2604.14299v1,2026-04-15 18:00:23+00:00
26,Scalable quantum error correction tailored for a heavy-hex qubit array,2604.14296,http://arxiv.org/abs/2604.14296v1,2026-04-15 18:00:21+00:00
27,Reachability Constraints in Variational Quantum Circuits: Optimization within Polynomial Group Module,2604.13735,http://arxiv.org/abs/2604.13735v1,2026-04-15 11:21:53+00:00
28,Entanglement and circuit complexity in finite-depth random linear optical networks,2604.14277,http://arxiv.org/abs/2604.14277v1,2026-04-15 18:00:00+00:00
29,Quantum matter is weakly entangled at low energies,2604.14143,http://arxiv.org/abs/2604.14143v1,2026-04-15 17:59:04+00:00
30,Hofstadter's Butterfly in AdS$_3$ Black Holes,2604.14335,http://arxiv.org/abs/2604.14335v1,2026-04-15 18:40:36+00:00
31,Tuning light-matter interaction of near-infrared nanoplasmonic scintillators,2604.13775,http://arxiv.org/abs/2604.13775v1,2026-04-15 12:05:35+00:00
32,Scalable framework for quantum transport across large physical networks,2604.13704,http://arxiv.org/abs/2604.13704v1,2026-04-15 10:33:37+00:00
33,$κ$-entropic statistical paradigm for relativistic corrections to the Heisenberg principle,2604.13697,http://arxiv.org/abs/2604.13697v1,2026-04-15 10:24:31+00:00
34,Response theory for quantum fields in isolation,2604.13637,http://arxiv.org/abs/2604.13637v1,2026-04-15 09:03:46+00:00
35,Experimental realisation of topological spin textures in a Penning trap,2604.13872,http://arxiv.org/abs/2604.13872v1,2026-04-15 13:35:33+00:00
36,SiGe/Si(111)/SiGe heterostructure for Si spin qubits with electrons confined in L valley of conduction band,2604.13435,http://arxiv.org/abs/2604.13435v1,2026-04-15 03:27:52+00:00
37,Taming Trotter Errors with Quantum Resources,2604.13486,http://arxiv.org/abs/2604.13486v1,2026-04-15 05:19:11+00:00
38,From coupled $\mathbb{Z}_3$ Rabi models to the $\mathbb{Z}_3$ Potts model,2604.14052,http://arxiv.org/abs/2604.14052v1,2026-04-15 16:30:38+00:00
39,Warring Contextualities -- Provably Classical vs Provably Nonclassical,2604.14319,http://arxiv.org/abs/2604.14319v2,2026-04-15 18:22:06+00:00
40,Beyond the Quantum Regression Theorem in Variational Polaron Master Equations with Low-Dimensional Baths,2604.13541,http://arxiv.org/abs/2604.13541v1,2026-04-15 06:44:37+00:00
41,Operator Space Transport and the Emergence of Boundary Time Crystals,2604.14291,http://arxiv.org/abs/2604.14291v1,2026-04-15 18:00:04+00:00
42,A Modular and T-Gate Efficient Architecture for Quantum Leading-Zero/One Counter,2604.13943,http://arxiv.org/abs/2604.13943v1,2026-04-15 14:55:19+00:00
43,Topological markers for a one-dimensional fermionic chain coupled to a single-mode cavity,2604.13936,http://arxiv.org/abs/2604.13936v1,2026-04-15 14:47:51+00:00
44,dqc_simulator: an easy-to-use distributed quantum computing simulator,2604.13909,http://arxiv.org/abs/2604.13909v1,2026-04-15 14:18:24+00:00
45,Scalable Quantum Molecular Generation via GPU-Accelerated Tensor-Network Simulation,2604.13877,http://arxiv.org/abs/2604.13877v1,2026-04-15 13:39:17+00:00
46,Single Plane Spatial Mode Sorter,2604.14119,http://arxiv.org/abs/2604.14119v1,2026-04-15 17:41:44+00:00
