,title,id,arxiv_url,published
0,Temporal modulation as a resource: enhanced frequency estimation in continuous variable systems,2606.15108,http://arxiv.org/abs/2606.15108v1,2026-06-13 04:45:01+00:00
1,Interaction and non-Hermiticity controlled transmission in extended Su-Schrieffer-Heeger models,2606.15245,http://arxiv.org/abs/2606.15245v1,2026-06-13 10:58:46+00:00
2,Interaction-enabled topological pumping of Rydberg electrons,2606.15126,http://arxiv.org/abs/2606.15126v1,2026-06-13 05:38:32+00:00
3,"Information Is Not Physical: Possibility Spaces, Erasure, and the Structure of Unrealized Alternatives",2606.15120,http://arxiv.org/abs/2606.15120v1,2026-06-13 05:19:25+00:00
4,Orbital-optimized spin-adapted multistate contracted VQE for excited states and properties on quantum hardware,2606.15489,http://arxiv.org/abs/2606.15489v1,2026-06-13 21:58:59+00:00
5,Variational Quantum Eigensolver-Based Quantum Bootstrap Embedding for Molecules,2606.17095,http://arxiv.org/abs/2606.17095v1,2026-06-13 16:27:00+00:00
6,Discontinuous strong-to-weak symmetry breaking transition from thermal pure states,2606.15062,http://arxiv.org/abs/2606.15062v1,2026-06-13 02:39:05+00:00
7,Generative modelling powered by room-temperature polariton condensates,2606.15344,http://arxiv.org/abs/2606.15344v1,2026-06-13 15:07:27+00:00
8,Quantum learning with a single-atom sensor,2606.15071,http://arxiv.org/abs/2606.15071v1,2026-06-13 03:00:59+00:00
9,Connecting entanglement growth with local integrals of motion in the disordered Fermi-Hubbard model,2606.15481,http://arxiv.org/abs/2606.15481v1,2026-06-13 21:32:56+00:00
10,Certified Finite-Shot Operating Windows for Virtual Distillation and Symmetry Verification,2606.15464,http://arxiv.org/abs/2606.15464v1,2026-06-13 20:42:40+00:00
11,Quantum simulation of the Liouville equation in classical mechanics with discontinuous potential via Schrödingerization,2606.15066,http://arxiv.org/abs/2606.15066v1,2026-06-13 02:49:05+00:00
12,VQE as Initial State Preparation for QPE on Heisenberg Spin-Glass Hamiltonians,2606.15061,http://arxiv.org/abs/2606.15061v1,2026-06-13 02:35:48+00:00
13,Inverted Dirac oscillator,2606.15303,http://arxiv.org/abs/2606.15303v1,2026-06-13 13:50:13+00:00
14,Cosmological Pseudo-Entropy,2606.15227,http://arxiv.org/abs/2606.15227v1,2026-06-13 09:56:01+00:00
15,Quantum Fisher Information and the Speed of Entanglement,2606.15484,http://arxiv.org/abs/2606.15484v1,2026-06-13 21:44:54+00:00
16,Single-Image Entanglement Verification with Spatially Encoded Measurement Contexts,2606.15382,http://arxiv.org/abs/2606.15382v1,2026-06-13 16:25:03+00:00
17,Linear algebra at exponential scale via tensor network dimension reduction,2606.15350,http://arxiv.org/abs/2606.15350v1,2026-06-13 15:29:19+00:00
18,Programmable Gauge-Field Textures with Ultracold Atoms in Momentum Space,2606.15124,http://arxiv.org/abs/2606.15124v1,2026-06-13 05:33:15+00:00
19,Optimal Toffoli-Depth Multi-Controlled Toffoli Decomposition in 2D Qubit Layout,2606.15113,http://arxiv.org/abs/2606.15113v1,2026-06-13 05:02:39+00:00
20,Optimizing Wigner Negativity in Scattering Processes Using Energetic Cost Functions,2606.15101,http://arxiv.org/abs/2606.15101v2,2026-06-13 04:23:10+00:00
21,Quantum-classical hybrid models based on error correction for time series forecasting,2606.15213,http://arxiv.org/abs/2606.15213v1,2026-06-13 09:20:24+00:00
22,REGRID-QAOA: A Resource-Efficient Graph-Reduced Hybrid QAOA Framework for Physics-Constrained Power System Islanding,2606.15083,http://arxiv.org/abs/2606.15083v1,2026-06-13 03:30:50+00:00
23,Hardy and Cabello Arguments in Spatial and Temporal Frauchiger-Renner Scenarios,2606.15467,http://arxiv.org/abs/2606.15467v1,2026-06-13 20:54:28+00:00
24,Watching a Superconducting Coplanar Waveguide Heat Up with a Single Color Center,2606.15398,http://arxiv.org/abs/2606.15398v1,2026-06-13 17:01:05+00:00
25,Lattice surgery for near-term experimental logical qubit entanglement creation in planar architectures,2606.15190,http://arxiv.org/abs/2606.15190v1,2026-06-13 08:35:23+00:00
26,Symmetry Breaking through Superselection by Boundary Conditions,2606.15272,http://arxiv.org/abs/2606.15272v1,2026-06-13 12:11:23+00:00
27,Benchmarking Quantum Extreme Learning based on Gaussian Boson Sampling,2606.15230,http://arxiv.org/abs/2606.15230v1,2026-06-13 10:00:10+00:00
28,Light-induced nonadiabatic dissipative quantum dynamics of the Na2 molecule,2606.15292,http://arxiv.org/abs/2606.15292v2,2026-06-13 13:17:19+00:00
29,Quantum optimal control of steady orbits,2606.15383,http://arxiv.org/abs/2606.15383v2,2026-06-13 16:25:04+00:00
30,Scheme for Transport-based Global Entanglement Distribution using Quantum Processors,2606.15421,http://arxiv.org/abs/2606.15421v1,2026-06-13 18:18:17+00:00
