,title,id,arxiv_url,published
0,WebGraphEval: Multi-Turn Trajectory Evaluation for Web Agents using Graph Representation,2510.19205,http://arxiv.org/abs/2510.19205v1,2025-10-22 03:29:25+00:00
1,ChatGPT Unveils Its Limits: Principles of Law Deliver Checkmate,2510.19261,http://arxiv.org/abs/2510.19261v1,2025-10-22 05:33:57+00:00
2,An Argumentative Explanation Framework for Generalized Reason Model with Inconsistent Precedents,2510.19263,http://arxiv.org/abs/2510.19263v1,2025-10-22 05:46:02+00:00
3,Continual Knowledge Adaptation for Reinforcement Learning,2510.19314,http://arxiv.org/abs/2510.19314v1,2025-10-22 07:25:41+00:00
4,MSC-Bench: A Rigorous Benchmark for Multi-Server Tool Orchestration,2510.19423,http://arxiv.org/abs/2510.19423v1,2025-10-22 09:45:11+00:00
5,NeSyPr: Neurosymbolic Proceduralization For Efficient Embodied Reasoning,2510.19429,http://arxiv.org/abs/2510.19429v1,2025-10-22 09:57:02+00:00
6,DAIL: Beyond Task Ambiguity for Language-Conditioned Reinforcement Learning,2510.19562,http://arxiv.org/abs/2510.19562v2,2025-10-22 13:16:46+00:00
7,AgentSense: LLMs Empower Generalizable and Explainable Web-Based Participatory Urban Sensing,2510.19661,http://arxiv.org/abs/2510.19661v2,2025-10-22 15:06:26+00:00
8,A Graph Engine for Guitar Chord-Tone Soloing Education,2510.19666,http://arxiv.org/abs/2510.19666v1,2025-10-22 15:13:16+00:00
9,Explainable e-sports win prediction through Machine Learning classification in streaming,2510.19671,http://arxiv.org/abs/2510.19671v1,2025-10-22 15:18:16+00:00
10,"RLIE: Rule Generation with Logistic Regression, Iterative Refinement, and Evaluation for Large Language Models",2510.19698,http://arxiv.org/abs/2510.19698v1,2025-10-22 15:50:04+00:00
11,Misalignment Bounty: Crowdsourcing AI Agent Misbehavior,2510.19738,http://arxiv.org/abs/2510.19738v1,2025-10-22 16:28:48+00:00
12,Beyond Reactivity: Measuring Proactive Problem Solving in LLM Agents,2510.19771,http://arxiv.org/abs/2510.19771v1,2025-10-22 17:00:45+00:00
13,Surfer 2: The Next Generation of Cross-Platform Computer Use Agents,2510.19949,http://arxiv.org/abs/2510.19949v2,2025-10-22 18:21:52+00:00
14,A new wave of vehicle insurance fraud fueled by generative AI,2510.19957,http://arxiv.org/abs/2510.19957v1,2025-10-22 18:31:31+00:00
15,AI-Driven Personalized Learning: Predicting Academic Per-formance Through Leadership Personality Traits,2510.19964,http://arxiv.org/abs/2510.19964v1,2025-10-22 18:47:30+00:00
16,Fuzzy numbers revisited: operations on extensional fuzzy numbers,2510.20861,http://arxiv.org/abs/2510.20861v1,2025-10-22 18:11:38+00:00
17,InvarGC: Invariant Granger Causality for Heterogeneous Interventional Time Series under Latent Confounding,2510.19138,http://arxiv.org/abs/2510.19138v1,2025-10-22 00:04:49+00:00
18,A Multi-faceted Analysis of Cognitive Abilities: Evaluating Prompt Methods with Large Language Models on the CONSORT Checklist,2510.19139,http://arxiv.org/abs/2510.19139v2,2025-10-22 00:15:02+00:00
19,When Facts Change: Probing LLMs on Evolving Knowledge with evolveQA,2510.19172,http://arxiv.org/abs/2510.19172v1,2025-10-22 02:12:32+00:00
20,The Zero-Step Thinking: An Empirical Study of Mode Selection as Harder Early Exit in Reasoning Models,2510.19176,http://arxiv.org/abs/2510.19176v1,2025-10-22 02:28:10+00:00
21,Imbalanced Gradients in RL Post-Training of Multi-Task LLMs,2510.19178,http://arxiv.org/abs/2510.19178v2,2025-10-22 02:35:27+00:00
22,PruneHal: Reducing Hallucinations in Multi-modal Large Language Models through Adaptive KV Cache Pruning,2510.19183,http://arxiv.org/abs/2510.19183v1,2025-10-22 02:41:07+00:00
23,Rethinking Driving World Model as Synthetic Data Generator for Perception Tasks,2510.19195,http://arxiv.org/abs/2510.19195v2,2025-10-22 03:02:38+00:00
24,An Active Diffusion Neural Network for Graphs,2510.19202,http://arxiv.org/abs/2510.19202v1,2025-10-22 03:23:08+00:00
25,No Intelligence Without Statistics: The Invisible Backbone of Artificial Intelligence,2510.19212,http://arxiv.org/abs/2510.19212v1,2025-10-22 03:47:30+00:00
26,SPOT: Scalable Policy Optimization with Trees for Markov Decision Processes,2510.19241,http://arxiv.org/abs/2510.19241v1,2025-10-22 04:57:23+00:00
27,FnRGNN: Distribution-aware Fairness in Graph Neural Network,2510.19257,http://arxiv.org/abs/2510.19257v1,2025-10-22 05:29:43+00:00
28,Social World Model-Augmented Mechanism Design Policy Learning,2510.19270,http://arxiv.org/abs/2510.19270v1,2025-10-22 06:01:21+00:00
29,Enhancing Early Alzheimer Disease Detection through Big Data and Ensemble Few-Shot Learning,2510.19282,http://arxiv.org/abs/2510.19282v1,2025-10-22 06:35:03+00:00
30,Knowledge and Common Knowledge of Strategies,2510.19298,http://arxiv.org/abs/2510.19298v1,2025-10-22 07:00:33+00:00
31,Online Handwritten Signature Verification Based on Temporal-Spatial Graph Attention Transformer,2510.19321,http://arxiv.org/abs/2510.19321v1,2025-10-22 07:32:55+00:00
32,Balancing Rewards in Text Summarization: Multi-Objective Reinforcement Learning via HyperVolume Optimization,2510.19325,http://arxiv.org/abs/2510.19325v1,2025-10-22 07:39:04+00:00
33,SORA-ATMAS: Adaptive Trust Management and Multi-LLM Aligned Governance for Future Smart Cities,2510.19327,http://arxiv.org/abs/2510.19327v1,2025-10-22 07:40:37+00:00
34,Seabed-Net: A multi-task network for joint bathymetry estimation and seabed classification from remote sensing imagery in shallow waters,2510.19329,http://arxiv.org/abs/2510.19329v1,2025-10-22 07:43:03+00:00
