,title,id,arxiv_url,published
0,Learning Individual Movement Shifts After Urban Disruptions with Social Infrastructure Reliance,2510.23989,http://arxiv.org/abs/2510.23989v1,2025-10-28 01:44:55+00:00
1,OneCast: Structured Decomposition and Modular Generation for Cross-Domain Time Series Forecasting,2510.24028,http://arxiv.org/abs/2510.24028v1,2025-10-28 03:23:53+00:00
2,From Observability Data to Diagnosis: An Evolving Multi-agent System for Incident Management in Cloud Systems,2510.24145,http://arxiv.org/abs/2510.24145v1,2025-10-28 07:38:15+00:00
3,BMGQ: A Bottom-up Method for Generating Complex Multi-hop Reasoning Questions from Semi-structured Data,2510.24151,http://arxiv.org/abs/2510.24151v1,2025-10-28 07:43:15+00:00
4,UniPlanner: A Unified Motion Planning Framework for Autonomous Vehicle Decision-Making Systems via Multi-Dataset Integration,2510.24166,http://arxiv.org/abs/2510.24166v1,2025-10-28 08:12:15+00:00
5,MGA: Memory-Driven GUI Agent for Observation-Centric Interaction,2510.24168,http://arxiv.org/abs/2510.24168v1,2025-10-28 08:19:58+00:00
6,"MCP-Flow: Facilitating LLM Agents to Master Real-World, Diverse and Scaling MCP Tools",2510.24284,http://arxiv.org/abs/2510.24284v1,2025-10-28 10:42:17+00:00
7,Investigating Intra-Abstraction Policies For Non-exact Abstraction Algorithms,2510.24297,http://arxiv.org/abs/2510.24297v1,2025-10-28 11:00:30+00:00
8,Verifying Large Language Models' Reasoning Paths via Correlation Matrix Rank,2510.24299,http://arxiv.org/abs/2510.24299v1,2025-10-28 11:01:10+00:00
9,Retrieval and Argumentation Enhanced Multi-Agent LLMs for Judgmental Forecasting,2510.24303,http://arxiv.org/abs/2510.24303v1,2025-10-28 11:12:43+00:00
10,VDSAgents: A PCS-Guided Multi-Agent System for Veridical Data Science Automation,2510.24339,http://arxiv.org/abs/2510.24339v2,2025-10-28 12:07:50+00:00
11,A Unified Geometric Space Bridging AI Models and the Human Brain,2510.24342,http://arxiv.org/abs/2510.24342v1,2025-10-28 12:09:23+00:00
12,Improving LLM Reasoning via Dependency-Aware Query Decomposition and Logic-Parallel Content Expansion,2510.24390,http://arxiv.org/abs/2510.24390v1,2025-10-28 13:05:23+00:00
13,APTBench: Benchmarking Agentic Potential of Base LLMs During Pre-Training,2510.24397,http://arxiv.org/abs/2510.24397v1,2025-10-28 13:11:22+00:00
14,Human-Level Reasoning: A Comparative Study of Large Language Models on Logical and Abstract Reasoning,2510.24435,http://arxiv.org/abs/2510.24435v1,2025-10-28 14:02:58+00:00
15,From Cross-Task Examples to In-Task Prompts: A Graph-Based Pseudo-Labeling Framework for In-context Learning,2510.24528,http://arxiv.org/abs/2510.24528v1,2025-10-28 15:37:51+00:00
16,"Generative AI for Healthcare: Fundamentals, Challenges, and Perspectives",2510.24551,http://arxiv.org/abs/2510.24551v1,2025-10-28 15:47:44+00:00
17,FunReason-MT Technical Report: Overcoming the Complexity Barrier in Multi-Turn Function Calling,2510.24645,http://arxiv.org/abs/2510.24645v1,2025-10-28 17:15:26+00:00
18,"Advancing site-specific disease and pest management in precision agriculture: From reasoning-driven foundation models to adaptive, feedback-based learning",2510.24650,http://arxiv.org/abs/2510.24650v1,2025-10-28 17:16:47+00:00
19,OrchDAG: Complex Tool Orchestration in Multi-Turn Interactions with Plan DAGs,2510.24663,http://arxiv.org/abs/2510.24663v1,2025-10-28 17:28:01+00:00
20,Bridging Tool Dependencies and Domain Knowledge: A Graph-Based Framework for In-Context Planning,2510.24690,http://arxiv.org/abs/2510.24690v1,2025-10-28 17:50:15+00:00
21,Scheduling Your LLM Reinforcement Learning with Reasoning Trees,2510.24832,http://arxiv.org/abs/2510.24832v1,2025-10-28 17:52:07+00:00
22,Aligning Large Language Models with Procedural Rules: An Autoregressive State-Tracking Prompting for In-Game Trading,2510.25014,http://arxiv.org/abs/2510.25014v1,2025-10-28 22:26:34+00:00
23,ChessQA: Evaluating Large Language Models for Chess Understanding,2510.23948,http://arxiv.org/abs/2510.23948v1,2025-10-28 00:02:52+00:00
24,Uncovering the Potential Risks in Unlearning: Danger of English-only Unlearning in Multilingual LLMs,2510.23949,http://arxiv.org/abs/2510.23949v1,2025-10-28 00:05:00+00:00
25,Neural USD: An object-centric framework for iterative editing and control,2510.23956,http://arxiv.org/abs/2510.23956v1,2025-10-28 00:19:42+00:00
26,An efficient probabilistic hardware architecture for diffusion-like models,2510.23972,http://arxiv.org/abs/2510.23972v1,2025-10-28 01:09:19+00:00
27,Diffusion Adaptive Text Embedding for Text-to-Image Diffusion Models,2510.23974,http://arxiv.org/abs/2510.23974v1,2025-10-28 01:10:15+00:00
28,Training-Free Safe Text Embedding Guidance for Text-to-Image Diffusion Models,2510.24012,http://arxiv.org/abs/2510.24012v1,2025-10-28 02:37:20+00:00
29,Lifecycle-Aware code generation: Leveraging Software Engineering Phases in LLMs,2510.24019,http://arxiv.org/abs/2510.24019v1,2025-10-28 02:54:02+00:00
30,Teaching LLMs to Abstain via Fine-Grained Semantic Confidence Reward,2510.24020,http://arxiv.org/abs/2510.24020v1,2025-10-28 03:00:35+00:00
31,SpecKD: Speculative Decoding for Effective Knowledge Distillation of LLMs,2510.24021,http://arxiv.org/abs/2510.24021v1,2025-10-28 03:02:22+00:00
32,NeuroPathNet: Dynamic Path Trajectory Learning for Brain Functional Connectivity Analysis,2510.24025,http://arxiv.org/abs/2510.24025v2,2025-10-28 03:07:06+00:00
33,Spatio-temporal Multivariate Time Series Forecast with Chosen Variables,2510.24027,http://arxiv.org/abs/2510.24027v1,2025-10-28 03:19:06+00:00
34,LLMLogAnalyzer: A Clustering-Based Log Analysis Chatbot using Large Language Models,2510.24031,http://arxiv.org/abs/2510.24031v1,2025-10-28 03:29:55+00:00
35,ResNet: Enabling Deep Convolutional Neural Networks through Residual Learning,2510.24036,http://arxiv.org/abs/2510.24036v1,2025-10-28 03:36:15+00:00
36,Geometric Algorithms for Neural Combinatorial Optimization with Constraints,2510.24039,http://arxiv.org/abs/2510.24039v1,2025-10-28 03:49:01+00:00
37,Causal-Aware Generative Adversarial Networks with Reinforcement Learning,2510.24046,http://arxiv.org/abs/2510.24046v1,2025-10-28 04:02:49+00:00
38,Learning from History: A Retrieval-Augmented Framework for Spatiotemporal Prediction,2510.24049,http://arxiv.org/abs/2510.24049v1,2025-10-28 04:09:16+00:00
39,SynAD: Enhancing Real-World End-to-End Autonomous Driving Models through Synthetic Data Integration,2510.24052,http://arxiv.org/abs/2510.24052v1,2025-10-28 04:22:02+00:00
40,FALQON: Accelerating LoRA Fine-tuning with Low-Bit Floating-Point Arithmetic,2510.24061,http://arxiv.org/abs/2510.24061v1,2025-10-28 04:44:49+00:00
41,Modeling Electric Vehicle Car-Following Behavior: Classical vs Machine Learning Approach,2510.24085,http://arxiv.org/abs/2510.24085v1,2025-10-28 05:54:50+00:00
42,HistoLens: An Interactive XAI Toolkit for Verifying and Mitigating Flaws in Vision-Language Models for Histopathology,2510.24115,http://arxiv.org/abs/2510.24115v1,2025-10-28 06:38:59+00:00
43,LagMemo: Language 3D Gaussian Splatting Memory for Multi-modal Open-vocabulary Multi-goal Visual Navigation,2510.24118,http://arxiv.org/abs/2510.24118v1,2025-10-28 06:42:21+00:00
44,Compositional Image Synthesis with Inference-Time Scaling,2510.24133,http://arxiv.org/abs/2510.24133v1,2025-10-28 07:16:21+00:00
45,Beyond Line-Level Filtering for the Pretraining Corpora of LLMs,2510.24139,http://arxiv.org/abs/2510.24139v1,2025-10-28 07:24:32+00:00
46,Ko-MuSR: A Multistep Soft Reasoning Benchmark for LLMs Capable of Understanding Korean,2510.24150,http://arxiv.org/abs/2510.24150v1,2025-10-28 07:42:59+00:00
47,Enhancing Vision-Language Models for Autonomous Driving through Task-Specific Prompting and Spatial Reasoning,2510.24152,http://arxiv.org/abs/2510.24152v1,2025-10-28 07:43:30+00:00
48,MuSaG: A Multimodal German Sarcasm Dataset with Full-Modal Annotations,2510.24178,http://arxiv.org/abs/2510.24178v1,2025-10-28 08:33:45+00:00
49,Closing Gaps: An Imputation Analysis of ICU Vital Signs,2510.24217,http://arxiv.org/abs/2510.24217v1,2025-10-28 09:30:52+00:00
50,PaTaRM: Bridging Pairwise and Pointwise Signals via Preference-Aware Task-Adaptive Reward Modeling,2510.24235,http://arxiv.org/abs/2510.24235v1,2025-10-28 09:43:47+00:00
51,MAGNET: A Multi-Graph Attentional Network for Code Clone Detection,2510.24241,http://arxiv.org/abs/2510.24241v1,2025-10-28 09:48:06+00:00
52,Trajectory Design for UAV-Based Low-Altitude Wireless Networks in Unknown Environments: A Digital Twin-Assisted TD3 Approach,2510.24255,http://arxiv.org/abs/2510.24255v1,2025-10-28 10:05:53+00:00
53,Training-free Source Attribution of AI-generated Images via Resynthesis,2510.24278,http://arxiv.org/abs/2510.24278v1,2025-10-28 10:39:04+00:00
54,Transformers can do Bayesian Clustering,2510.24318,http://arxiv.org/abs/2510.24318v1,2025-10-28 11:36:31+00:00
55,Critique-RL: Training Language Models for Critiquing through Two-Stage Reinforcement Learning,2510.24320,http://arxiv.org/abs/2510.24320v1,2025-10-28 11:37:01+00:00
56,Few-Shot Remote Sensing Image Scene Classification with CLIP and Prompt Learning,2510.24321,http://arxiv.org/abs/2510.24321v1,2025-10-28 11:39:22+00:00
