,title,id,arxiv_url,published
0,Creating Scalable AGI: the Open General Intelligence Framework,2411.15832,http://arxiv.org/abs/2411.15832v1,2024-11-24 13:17:53+00:00
1,"Advancing Uncertain Combinatorics through Graphization, Hyperization, and Uncertainization: Fuzzy, Neutrosophic, Soft, Rough, and Beyond",2411.17411,http://arxiv.org/abs/2411.17411v1,2024-11-24 04:28:53+00:00
2,State-Space Large Audio Language Models,2411.15685,http://arxiv.org/abs/2411.15685v1,2024-11-24 02:21:28+00:00
3,Nimbus: Secure and Efficient Two-Party Inference for Transformers,2411.15707,http://arxiv.org/abs/2411.15707v1,2024-11-24 04:24:31+00:00
4,"Understanding Student Acceptance, Trust, and Attitudes Toward AI-Generated Images for Educational Purposes",2411.15710,http://arxiv.org/abs/2411.15710v1,2024-11-24 04:39:48+00:00
5,Fusion Matters: Learning Fusion in Deep Click-through Rate Prediction Models,2411.15731,http://arxiv.org/abs/2411.15731v1,2024-11-24 06:21:59+00:00
6,LTCF-Net: A Transformer-Enhanced Dual-Channel Fourier Framework for Low-Light Image Restoration,2411.15740,http://arxiv.org/abs/2411.15740v1,2024-11-24 07:21:17+00:00
7,Beyond Data Scarcity: A Frequency-Driven Framework for Zero-Shot Forecasting,2411.15743,http://arxiv.org/abs/2411.15743v1,2024-11-24 07:44:39+00:00
8,Data Lineage Inference: Uncovering Privacy Vulnerabilities of Dataset Pruning,2411.15796,http://arxiv.org/abs/2411.15796v1,2024-11-24 11:46:59+00:00
9,Benchmarking Active Learning for NILM,2411.15805,http://arxiv.org/abs/2411.15805v1,2024-11-24 12:22:59+00:00
10,Broad Critic Deep Actor Reinforcement Learning for Continuous Control,2411.15806,http://arxiv.org/abs/2411.15806v1,2024-11-24 12:24:46+00:00
11,FastTrackTr:Towards Fast Multi-Object Tracking with Transformers,2411.15811,http://arxiv.org/abs/2411.15811v1,2024-11-24 12:34:02+00:00
12,Efficient and Private: Memorisation under differentially private parameter-efficient fine-tuning in language models,2411.15831,http://arxiv.org/abs/2411.15831v1,2024-11-24 13:17:36+00:00
13,LLMs Do Not Think Step-by-step In Implicit Reasoning,2411.15862,http://arxiv.org/abs/2411.15862v1,2024-11-24 14:38:59+00:00
14,Distribution-aware Online Continual Learning for Urban Spatio-Temporal Forecasting,2411.15893,http://arxiv.org/abs/2411.15893v1,2024-11-24 16:03:16+00:00
15,Navigating the Effect of Parametrization for Dimensionality Reduction,2411.15894,http://arxiv.org/abs/2411.15894v1,2024-11-24 16:05:08+00:00
16,Highly Efficient and Unsupervised Framework for Moving Object Detection in Satellite Videos,2411.15895,http://arxiv.org/abs/2411.15895v1,2024-11-24 16:06:42+00:00
17,Deep Learning for automated multi-scale functional field boundaries extraction using multi-date Sentinel-2 and PlanetScope imagery: Case Study of Netherlands and Pakistan,2411.15923,http://arxiv.org/abs/2411.15923v1,2024-11-24 17:10:36+00:00
18,Generative Context Distillation,2411.15927,http://arxiv.org/abs/2411.15927v1,2024-11-24 17:32:20+00:00
19,Partial Identifiability and Misspecification in Inverse Reinforcement Learning,2411.15951,http://arxiv.org/abs/2411.15951v1,2024-11-24 18:35:46+00:00
20,Advancing Transformative Education: Generative AI as a Catalyst for Equity and Innovation,2411.15971,http://arxiv.org/abs/2411.15971v1,2024-11-24 19:53:48+00:00
21,DRIVE: Dual-Robustness via Information Variability and Entropic Consistency in Source-Free Unsupervised Domain Adaptation,2411.15976,http://arxiv.org/abs/2411.15976v1,2024-11-24 20:35:04+00:00
22,eFedLLM: Efficient LLM Inference Based on Federated Learning,2411.16003,http://arxiv.org/abs/2411.16003v1,2024-11-24 22:50:02+00:00
23,Visual Counter Turing Test (VCT^2): Discovering the Challenges for AI-Generated Image Detection and Introducing Visual AI Index (V_AI),2411.16754,http://arxiv.org/abs/2411.16754v1,2024-11-24 06:03:49+00:00
