,title,id,arxiv_url,published
0,Understanding LLMs' Fluid Intelligence Deficiency: An Analysis of the ARC Task,2502.07190,http://arxiv.org/abs/2502.07190v1,2025-02-11 02:31:09+00:00
1,Bag of Tricks for Inference-time Computation of LLM Reasoning,2502.07191,http://arxiv.org/abs/2502.07191v3,2025-02-11 02:31:11+00:00
2,KABB: Knowledge-Aware Bayesian Bandits for Dynamic Expert Coordination in Multi-Agent Systems,2502.07350,http://arxiv.org/abs/2502.07350v1,2025-02-11 08:22:12+00:00
3,"LLMs Can Easily Learn to Reason from Demonstrations Structure, not content, is what matters!",2502.07374,http://arxiv.org/abs/2502.07374v1,2025-02-11 08:48:48+00:00
4,Towards a Formal Theory of the Need for Competence via Computational Intrinsic Motivation,2502.07423,http://arxiv.org/abs/2502.07423v1,2025-02-11 10:03:40+00:00
5,Eliciting Rational Initial Weights in Gradual Argumentation,2502.07452,http://arxiv.org/abs/2502.07452v1,2025-02-11 10:52:54+00:00
6,URECA: The Chain of Two Minimum Set Cover Problems exists behind Adaptation to Shifts in Semantic Code Search,2502.07494,http://arxiv.org/abs/2502.07494v1,2025-02-11 11:53:23+00:00
7,SymGPT: Auditing Smart Contracts via Combining Symbolic Execution with Large Language Models,2502.07644,http://arxiv.org/abs/2502.07644v2,2025-02-11 15:34:00+00:00
8,MAGELLAN: Metacognitive predictions of learning progress guide autotelic LLM agents in large goal spaces,2502.07709,http://arxiv.org/abs/2502.07709v2,2025-02-11 17:08:00+00:00
9,Mathematical reasoning and the computer,2502.07850,http://arxiv.org/abs/2502.07850v1,2025-02-11 10:35:52+00:00
10,SHACL-SKOS Based Knowledge Representation of Material Safety Data Sheet (SDS) for the Pharmaceutical Industry,2502.07944,http://arxiv.org/abs/2502.07944v1,2025-02-11 20:44:45+00:00
11,Intrinsic Bias is Predicted by Pretraining Data and Correlates with Downstream Performance in Vision-Language Encoders,2502.07957,http://arxiv.org/abs/2502.07957v1,2025-02-11 21:11:47+00:00
12,Deep Semantic Graph Learning via LLM based Node Enhancement,2502.07982,http://arxiv.org/abs/2502.07982v1,2025-02-11 21:55:46+00:00
13,Universal Adversarial Attack on Aligned Multimodal LLMs,2502.07987,http://arxiv.org/abs/2502.07987v2,2025-02-11 22:07:47+00:00
14,Training-Free Safe Denoisers for Safe Use of Diffusion Models,2502.08011,http://arxiv.org/abs/2502.08011v2,2025-02-11 23:14:39+00:00
15,Feature Importance Depends on Properties of the Data: Towards Choosing the Correct Explanations for Your Data and Decision Trees based Models,2502.07153,http://arxiv.org/abs/2502.07153v1,2025-02-11 00:29:55+00:00
16,Rethinking Fine-Tuning when Scaling Test-Time Compute: Limiting Confidence Improves Mathematical Reasoning,2502.07154,http://arxiv.org/abs/2502.07154v1,2025-02-11 00:33:31+00:00
17,Explaining 3D Computed Tomography Classifiers with Counterfactuals,2502.07156,http://arxiv.org/abs/2502.07156v1,2025-02-11 00:44:20+00:00
18,Early Risk Prediction of Pediatric Cardiac Arrest from Electronic Health Records via Multimodal Fused Transformer,2502.07158,http://arxiv.org/abs/2502.07158v1,2025-02-11 00:53:36+00:00
19,A Survey on Mamba Architecture for Vision Applications,2502.07161,http://arxiv.org/abs/2502.07161v1,2025-02-11 00:59:30+00:00
20,"Don't Just Demo, Teach Me the Principles: A Principle-Based Multi-Agent Prompting Strategy for Text Classification",2502.07165,http://arxiv.org/abs/2502.07165v1,2025-02-11 01:10:13+00:00
21,SemiHMER: Semi-supervised Handwritten Mathematical Expression Recognition using pseudo-labels,2502.07172,http://arxiv.org/abs/2502.07172v1,2025-02-11 01:39:11+00:00
22,Foreign-Object Detection in High-Voltage Transmission Line Based on Improved YOLOv8m,2502.07175,http://arxiv.org/abs/2502.07175v1,2025-02-11 01:58:32+00:00
23,Improved YOLOv7 model for insulator defect detection,2502.07179,http://arxiv.org/abs/2502.07179v1,2025-02-11 02:09:30+00:00
24,Refine Knowledge of Large Language Models via Adaptive Contrastive Learning,2502.07184,http://arxiv.org/abs/2502.07184v1,2025-02-11 02:19:13+00:00
25,Dense Object Detection Based on De-homogenized Queries,2502.07194,http://arxiv.org/abs/2502.07194v1,2025-02-11 02:36:10+00:00
26,Monte Carlo Tree Diffusion for System 2 Planning,2502.07202,http://arxiv.org/abs/2502.07202v1,2025-02-11 02:51:42+00:00
27,Evaluation for Regression Analyses on Evolving Data Streams,2502.07213,http://arxiv.org/abs/2502.07213v1,2025-02-11 03:12:08+00:00
28,SparseFormer: Detecting Objects in HRW Shots via Sparse Vision Transformer,2502.07216,http://arxiv.org/abs/2502.07216v1,2025-02-11 03:21:25+00:00
29,LUNAR: LLM Unlearning via Neural Activation Redirection,2502.07218,http://arxiv.org/abs/2502.07218v1,2025-02-11 03:23:22+00:00
30,Diffusion Suction Grasping with Large-Scale Parcel Dataset,2502.07238,http://arxiv.org/abs/2502.07238v1,2025-02-11 04:09:11+00:00
31,Contextual Gesture: Co-Speech Gesture Video Generation through Context-aware Gesture Representation,2502.07239,http://arxiv.org/abs/2502.07239v1,2025-02-11 04:09:12+00:00
32,Vevo: Controllable Zero-Shot Voice Imitation with Self-Supervised Disentanglement,2502.07243,http://arxiv.org/abs/2502.07243v1,2025-02-11 04:18:33+00:00
33,NARCE: A Mamba-Based Neural Algorithmic Reasoner Framework for Online Complex Event Detection,2502.07250,http://arxiv.org/abs/2502.07250v1,2025-02-11 04:34:53+00:00
34,Variational Learning Induces Adaptive Label Smoothing,2502.07273,http://arxiv.org/abs/2502.07273v1,2025-02-11 05:40:42+00:00
35,Cost-Efficient Continual Learning with Sufficient Exemplar Memory,2502.07274,http://arxiv.org/abs/2502.07274v1,2025-02-11 05:40:52+00:00
36,Enhancing Video Understanding: Deep Neural Networks for Spatiotemporal Analysis,2502.07277,http://arxiv.org/abs/2502.07277v1,2025-02-11 05:44:50+00:00
37,Exploratory Diffusion Policy for Unsupervised Reinforcement Learning,2502.07279,http://arxiv.org/abs/2502.07279v1,2025-02-11 05:48:51+00:00
38,MIGT: Memory Instance Gated Transformer Framework for Financial Portfolio Management,2502.07280,http://arxiv.org/abs/2502.07280v1,2025-02-11 05:54:42+00:00
39,Small Language Model Makes an Effective Long Text Extractor,2502.07286,http://arxiv.org/abs/2502.07286v1,2025-02-11 06:06:25+00:00
40,KPIs 2024 Challenge: Advancing Glomerular Segmentation from Patch- to Slide-Level,2502.07288,http://arxiv.org/abs/2502.07288v1,2025-02-11 06:20:28+00:00
41,OpenGrok: Enhancing SNS Data Processing with Distilled Knowledge and Mask-like Mechanisms,2502.07312,http://arxiv.org/abs/2502.07312v1,2025-02-11 07:20:38+00:00
