,title,id,arxiv_url,published
0,Belief Filtering for Epistemic Control in Linguistic State Space,2505.04927,http://arxiv.org/abs/2505.04927v1,2025-05-08 03:52:43+00:00
1,Position: Epistemic Artificial Intelligence is Essential for Machine Learning Models to Know When They Do Not Know,2505.04950,http://arxiv.org/abs/2505.04950v1,2025-05-08 05:10:38+00:00
2,A Neuro-Symbolic Framework for Sequence Classification with Relational and Temporal Knowledge,2505.05106,http://arxiv.org/abs/2505.05106v1,2025-05-08 10:10:00+00:00
3,Is there a half-life for the success rates of AI agents?,2505.05115,http://arxiv.org/abs/2505.05115v1,2025-05-08 10:31:03+00:00
4,ChemRxivQuest: A Curated Chemistry Question-Answer Database Extracted from ChemRxiv Preprints,2505.05232,http://arxiv.org/abs/2505.05232v1,2025-05-08 13:26:33+00:00
5,Advancing Neural Network Verification through Hierarchical Safety Abstract Interpretation,2505.05235,http://arxiv.org/abs/2505.05235v1,2025-05-08 13:29:46+00:00
6,EcoAgent: An Efficient Edge-Cloud Collaborative Multi-Agent Framework for Mobile Automation,2505.05440,http://arxiv.org/abs/2505.05440v2,2025-05-08 17:31:20+00:00
7,Conversational Process Model Redesign,2505.05453,http://arxiv.org/abs/2505.05453v1,2025-05-08 17:44:45+00:00
8,Safety by Measurement: A Systematic Literature Review of AI Safety Evaluation Methods,2505.05541,http://arxiv.org/abs/2505.05541v1,2025-05-08 16:55:07+00:00
9,Auto-regressive transformation for image alignment,2505.04864,http://arxiv.org/abs/2505.04864v1,2025-05-08 00:28:31+00:00
10,Learning from Loss Landscape: Generalizable Mixed-Precision Quantization via Adaptive Sharpness-Aware Gradient Aligning,2505.04877,http://arxiv.org/abs/2505.04877v1,2025-05-08 01:20:24+00:00
11,QBR: A Question-Bank-Based Approach to Fine-Grained Legal Knowledge Retrieval for the General Public,2505.04883,http://arxiv.org/abs/2505.04883v1,2025-05-08 01:43:21+00:00
12,Cross-Branch Orthogonality for Improved Generalization in Face Deepfake Detection,2505.04888,http://arxiv.org/abs/2505.04888v1,2025-05-08 01:49:53+00:00
13,Enigme: Generative Text Puzzles for Evaluating Reasoning in Language Models,2505.04914,http://arxiv.org/abs/2505.04914v1,2025-05-08 03:09:57+00:00
14,Physics-Assisted and Topology-Informed Deep Learning for Weather Prediction,2505.04918,http://arxiv.org/abs/2505.04918v1,2025-05-08 03:25:55+00:00
15,Fair Uncertainty Quantification for Depression Prediction,2505.04931,http://arxiv.org/abs/2505.04931v1,2025-05-08 04:09:36+00:00
