,title,id,arxiv_url,published
0,Shapley Uncertainty in Natural Language Generation,2507.21406,http://arxiv.org/abs/2507.21406v1,2025-07-29 00:26:33+00:00
1,Graph-Augmented Large Language Model Agents: Current Progress and Future Prospects,2507.21407,http://arxiv.org/abs/2507.21407v1,2025-07-29 00:27:12+00:00
2,GovRelBench:A Benchmark for Government Domain Relevance,2507.21419,http://arxiv.org/abs/2507.21419v1,2025-07-29 01:03:00+00:00
3,Evo-DKD: Dual-Knowledge Decoding for Autonomous Ontology Evolution in Large Language Models,2507.21438,http://arxiv.org/abs/2507.21438v1,2025-07-29 02:18:55+00:00
4,Validating Pharmacogenomics Generative Artificial Intelligence Query Prompts Using Retrieval-Augmented Generation (RAG),2507.21453,http://arxiv.org/abs/2507.21453v2,2025-07-29 02:43:35+00:00
5,An LLM Driven Agent Framework for Automated Infrared Spectral Multi Task Reasoning,2507.21471,http://arxiv.org/abs/2507.21471v1,2025-07-29 03:20:51+00:00
6,Learning to Imitate with Less: Efficient Individual Behavior Modeling in Chess,2507.21488,http://arxiv.org/abs/2507.21488v1,2025-07-29 04:09:31+00:00
7,Large Language Models for Supply Chain Decisions,2507.21502,http://arxiv.org/abs/2507.21502v1,2025-07-29 04:50:27+00:00
8,ST-GDance: Long-Term and Collision-Free Group Choreography from Music,2507.21518,http://arxiv.org/abs/2507.21518v2,2025-07-29 05:54:48+00:00
9,Large Language Models for Wireless Communications: From Adaptation to Autonomy,2507.21524,http://arxiv.org/abs/2507.21524v1,2025-07-29 06:21:10+00:00
10,SafeDriveRAG: Towards Safe Autonomous Driving with Knowledge Graph-based Retrieval-Augmented Generation,2507.21585,http://arxiv.org/abs/2507.21585v1,2025-07-29 08:40:17+00:00
11,Exploring the Link Between Bayesian Inference and Embodied Intelligence: Toward Open Physical-World Embodied AI Systems,2507.21589,http://arxiv.org/abs/2507.21589v1,2025-07-29 08:43:16+00:00
12,StaffPro: an LLM Agent for Joint Staffing and Profiling,2507.21636,http://arxiv.org/abs/2507.21636v1,2025-07-29 09:48:54+00:00
13,Self-Aware Safety Augmentation: Leveraging Internal Semantic Understanding to Enhance Safety in Vision-Language Models,2507.21637,http://arxiv.org/abs/2507.21637v1,2025-07-29 09:48:57+00:00
14,Unrolling Dynamic Programming via Graph Filters,2507.21705,http://arxiv.org/abs/2507.21705v1,2025-07-29 11:34:20+00:00
15,GDAIP: A Graph-Based Domain Adaptive Framework for Individual Brain Parcellation,2507.21727,http://arxiv.org/abs/2507.21727v1,2025-07-29 12:04:09+00:00
16,SAT-Based Bounded Fitting for the Description Logic ALC,2507.21752,http://arxiv.org/abs/2507.21752v1,2025-07-29 12:32:16+00:00
17,Hybrid Causal Identification and Causal Mechanism Clustering,2507.21792,http://arxiv.org/abs/2507.21792v1,2025-07-29 13:27:15+00:00
18,An Agentic AI for a New Paradigm in Business Process Development,2507.21823,http://arxiv.org/abs/2507.21823v1,2025-07-29 13:58:24+00:00
19,DualSG: A Dual-Stream Explicit Semantic-Guided Multivariate Time Series Forecasting Framework,2507.21830,http://arxiv.org/abs/2507.21830v2,2025-07-29 14:08:09+00:00
20,EDGE-GRPO: Entropy-Driven GRPO with Guided Error Correction for Advantage Diversity,2507.21848,http://arxiv.org/abs/2507.21848v1,2025-07-29 14:23:58+00:00
21,MultiEditor: Controllable Multimodal Object Editing for Driving Scenarios Using 3D Gaussian Splatting Priors,2507.21872,http://arxiv.org/abs/2507.21872v3,2025-07-29 14:42:52+00:00
22,A Neuro-Symbolic Approach for Probabilistic Reasoning on Graph Data,2507.21873,http://arxiv.org/abs/2507.21873v1,2025-07-29 14:43:25+00:00
23,Tiny-BioMoE: a Lightweight Embedding Model for Biosignal Analysis,2507.21875,http://arxiv.org/abs/2507.21875v3,2025-07-29 14:46:39+00:00
24,Multi-Representation Diagrams for Pain Recognition: Integrating Various Electrodermal Activity Signals into a Single Image,2507.21881,http://arxiv.org/abs/2507.21881v3,2025-07-29 14:53:28+00:00
25,Libra: Large Chinese-based Safeguard for AI Content,2507.21929,http://arxiv.org/abs/2507.21929v1,2025-07-29 15:45:50+00:00
26,The Effect of Compression Techniques on Large Multimodal Language Models in the Medical Domain,2507.21976,http://arxiv.org/abs/2507.21976v1,2025-07-29 16:25:51+00:00
27,PHAX: A Structured Argumentation Framework for User-Centered Explainable AI in Public Health and Biomedical Sciences,2507.22009,http://arxiv.org/abs/2507.22009v1,2025-07-29 17:00:15+00:00
28,The Interspeech 2025 Speech Accessibility Project Challenge,2507.22047,http://arxiv.org/abs/2507.22047v1,2025-07-29 17:50:59+00:00
29,Towards Locally Deployable Fine-Tuned Causal Large Language Models for Mode Choice Behaviour,2507.21432,http://arxiv.org/abs/2507.21432v1,2025-07-29 02:03:37+00:00
30,MemShare: Memory Efficient Inference for Large Reasoning Models through KV Cache Reuse,2507.21433,http://arxiv.org/abs/2507.21433v2,2025-07-29 02:05:51+00:00
31,"Boost Self-Supervised Dataset Distillation via Parameterization, Predefined Augmentation, and Approximation",2507.21455,http://arxiv.org/abs/2507.21455v1,2025-07-29 02:51:56+00:00
32,Which LLMs Get the Joke? Probing Non-STEM Reasoning Abilities with HumorBench,2507.21476,http://arxiv.org/abs/2507.21476v1,2025-07-29 03:44:43+00:00
33,Improving Task Diversity in Label Efficient Supervised Finetuning of LLMs,2507.21482,http://arxiv.org/abs/2507.21482v1,2025-07-29 03:51:00+00:00
34,NCCR: to Evaluate the Robustness of Neural Networks and Adversarial Examples,2507.21483,http://arxiv.org/abs/2507.21483v1,2025-07-29 03:58:20+00:00
35,HLSDebugger: Identification and Correction of Logic Bugs in HLS Code with LLM Solutions,2507.21485,http://arxiv.org/abs/2507.21485v1,2025-07-29 03:59:19+00:00
36,VN-MTEB: Vietnamese Massive Text Embedding Benchmark,2507.21500,http://arxiv.org/abs/2507.21500v1,2025-07-29 04:48:55+00:00
37,MoHoBench: Assessing Honesty of Multimodal Large Language Models via Unanswerable Visual Questions,2507.21503,http://arxiv.org/abs/2507.21503v1,2025-07-29 04:55:49+00:00
38,Evaluation and Benchmarking of LLM Agents: A Survey,2507.21504,http://arxiv.org/abs/2507.21504v1,2025-07-29 04:57:02+00:00
39,Decision Transformer-Based Drone Trajectory Planning with Dynamic Safety-Efficiency Trade-Offs,2507.21506,http://arxiv.org/abs/2507.21506v2,2025-07-29 05:03:57+00:00
40,"What Does it Mean for a Neural Network to Learn a ""World Model""?",2507.21513,http://arxiv.org/abs/2507.21513v1,2025-07-29 05:30:57+00:00
41,Model Predictive Adversarial Imitation Learning for Planning from Observation,2507.21533,http://arxiv.org/abs/2507.21533v1,2025-07-29 06:52:52+00:00
42,Finding Uncommon Ground: A Human-Centered Model for Extrospective Explanations,2507.21571,http://arxiv.org/abs/2507.21571v1,2025-07-29 07:59:54+00:00
43,Progressive Homeostatic and Plastic Prompt Tuning for Audio-Visual Multi-Task Incremental Learning,2507.21588,http://arxiv.org/abs/2507.21588v1,2025-07-29 08:42:36+00:00
44,"""Teammates, Am I Clear?"": Analysing Legible Behaviours in Teams",2507.21631,http://arxiv.org/abs/2507.21631v1,2025-07-29 09:40:18+00:00
45,GUARD-CAN: Graph-Understanding and Recurrent Architecture for CAN Anomaly Detection,2507.21640,http://arxiv.org/abs/2507.21640v1,2025-07-29 09:52:54+00:00
46,DGP: A Dual-Granularity Prompting Framework for Fraud Detection with Graph-Enhanced LLMs,2507.21653,http://arxiv.org/abs/2507.21653v1,2025-07-29 10:10:47+00:00
