,title,id,arxiv_url,published
0,AdaScale: Dynamic Context-aware DNN Scaling via Automated Adaptation Loop on Mobile Devices,2412.00724,http://arxiv.org/abs/2412.00724v1,2024-12-01 08:33:56+00:00
1,Revisiting Self-Supervised Heterogeneous Graph Learning from Spectral Clustering Perspective,2412.00742,http://arxiv.org/abs/2412.00742v1,2024-12-01 09:33:20+00:00
2,Exploring Cognition through Morphological Info-Computational Framework,2412.00748,http://arxiv.org/abs/2412.00748v1,2024-12-01 09:56:38+00:00
3,Rethinking Cognition: Morphological Info-Computation and the Embodied Paradigm in Life and Artificial Intelligence,2412.00751,http://arxiv.org/abs/2412.00751v1,2024-12-01 10:04:53+00:00
4,Long text outline generation: Chinese text outline based on unsupervised framework and large language mode,2412.00810,http://arxiv.org/abs/2412.00810v1,2024-12-01 13:46:15+00:00
5,Improving Physics Reasoning in Large Language Models Using Mixture of Refinement Agents,2412.00821,http://arxiv.org/abs/2412.00821v1,2024-12-01 14:15:55+00:00
6,"Improving Multimodal LLMs Ability In Geometry Problem Solving, Reasoning, And Multistep Scoring",2412.00846,http://arxiv.org/abs/2412.00846v1,2024-12-01 15:19:23+00:00
7,Learn to Unlearn: Meta-Learning-Based Knowledge Graph Embedding Unlearning,2412.00881,http://arxiv.org/abs/2412.00881v1,2024-12-01 16:43:04+00:00
8,Playable Game Generation,2412.00887,http://arxiv.org/abs/2412.00887v1,2024-12-01 16:53:02+00:00
9,BIGCity: A Universal Spatiotemporal Model for Unified Trajectory and Traffic State Data Analysis,2412.00953,http://arxiv.org/abs/2412.00953v1,2024-12-01 20:10:55+00:00
10,Linear Probe Penalties Reduce LLM Sycophancy,2412.00967,http://arxiv.org/abs/2412.00967v1,2024-12-01 21:11:28+00:00
11,ARChef: An iOS-Based Augmented Reality Cooking Assistant Powered by Multimodal Gemini LLM,2412.00627,http://arxiv.org/abs/2412.00627v1,2024-12-01 00:52:51+00:00
12,Improving Vietnamese Legal Document Retrieval using Synthetic Data,2412.00657,http://arxiv.org/abs/2412.00657v1,2024-12-01 03:28:26+00:00
13,LVLM-COUNT: Enhancing the Counting Ability of Large Vision-Language Models,2412.00686,http://arxiv.org/abs/2412.00686v1,2024-12-01 05:50:22+00:00
14,The Advancement of Personalized Learning Potentially Accelerated by Generative AI,2412.00691,http://arxiv.org/abs/2412.00691v1,2024-12-01 06:01:14+00:00
15,Towards Adaptive Mechanism Activation in Language Agent,2412.00722,http://arxiv.org/abs/2412.00722v1,2024-12-01 08:10:04+00:00
16,Decision Transformer vs. Decision Mamba: Analysing the Complexity of Sequential Decision Making in Atari Games,2412.00725,http://arxiv.org/abs/2412.00725v1,2024-12-01 08:37:10+00:00
17,A Cross-Scene Benchmark for Open-World Drone Active Tracking,2412.00744,http://arxiv.org/abs/2412.00744v1,2024-12-01 09:37:46+00:00
18,MERLIN: Multi-stagE query performance prediction for dynamic paRallel oLap pIpeliNe,2412.00749,http://arxiv.org/abs/2412.00749v1,2024-12-01 09:58:54+00:00
19,CtrlNeRF: The Generative Neural Radiation Fields for the Controllable Synthesis of High-fidelity 3D-Aware Images,2412.00754,http://arxiv.org/abs/2412.00754v1,2024-12-01 10:19:24+00:00
20,PGSO: Prompt-based Generative Sequence Optimization Network for Aspect-based Sentiment Analysis,2412.00763,http://arxiv.org/abs/2412.00763v1,2024-12-01 10:49:55+00:00
21,SelfPrompt: Autonomously Evaluating LLM Robustness via Domain-Constrained Knowledge Guidelines and Refined Adversarial Prompts,2412.00765,http://arxiv.org/abs/2412.00765v1,2024-12-01 10:58:53+00:00
