,title,id,arxiv_url,published
0,PosterGen: Aesthetic-Aware Paper-to-Poster Generation via Multi-Agent LLMs,2508.17188,http://arxiv.org/abs/2508.17188v1,2025-08-24 02:25:45+00:00
1,From reactive to cognitive: brain-inspired spatial intelligence for embodied agents,2508.17198,http://arxiv.org/abs/2508.17198v1,2025-08-24 03:20:48+00:00
2,Large Language Model-Based Automatic Formulation for Stochastic Optimization Models,2508.17200,http://arxiv.org/abs/2508.17200v1,2025-08-24 03:31:25+00:00
3,Explainable Counterfactual Reasoning in Depression Medication Selection at Multi-Levels (Personalized and Population),2508.17207,http://arxiv.org/abs/2508.17207v1,2025-08-24 04:14:48+00:00
4,Reinforcement Learning enhanced Online Adaptive Clinical Decision Support via Digital Twin powered Policy and Treatment Effect optimized Reward,2508.17212,http://arxiv.org/abs/2508.17212v1,2025-08-24 04:51:22+00:00
5,L-XAIDS: A LIME-based eXplainable AI framework for Intrusion Detection Systems,2508.17244,http://arxiv.org/abs/2508.17244v1,2025-08-24 07:47:39+00:00
6,Federated Reinforcement Learning for Runtime Optimization of AI Applications in Smart Eyewears,2508.17262,http://arxiv.org/abs/2508.17262v1,2025-08-24 09:06:44+00:00
7,Meta-R1: Empowering Large Reasoning Models with Metacognition,2508.17291,http://arxiv.org/abs/2508.17291v1,2025-08-24 10:36:36+00:00
8,Mimicking the Physicist's Eye:A VLM-centric Approach for Physics Formula Discovery,2508.17380,http://arxiv.org/abs/2508.17380v1,2025-08-24 14:34:21+00:00
9,Solving Constrained Stochastic Shortest Path Problems with Scalarisation,2508.17446,http://arxiv.org/abs/2508.17446v1,2025-08-24 16:53:04+00:00
10,School of Reward Hacks: Hacking harmless tasks generalizes to misaligned behavior in LLMs,2508.17511,http://arxiv.org/abs/2508.17511v1,2025-08-24 20:23:08+00:00
11,ONG: Orthogonal Natural Gradient Descent,2508.17169,http://arxiv.org/abs/2508.17169v1,2025-08-24 00:27:23+00:00
12,Scaling Graph Transformers: A Comparative Study of Sparse and Dense Attention,2508.17175,http://arxiv.org/abs/2508.17175v1,2025-08-24 01:12:59+00:00
13,BudgetThinker: Empowering Budget-aware LLM Reasoning with Control Tokens,2508.17196,http://arxiv.org/abs/2508.17196v1,2025-08-24 03:17:50+00:00
14,GPG-HT: Generalized Policy Gradient with History-Aware Decision Transformer for Probabilistic Path Planning,2508.17218,http://arxiv.org/abs/2508.17218v1,2025-08-24 05:41:11+00:00
15,SSFO: Self-Supervised Faithfulness Optimization for Retrieval-Augmented Generation,2508.17225,http://arxiv.org/abs/2508.17225v1,2025-08-24 06:58:29+00:00
16,Module-Aware Parameter-Efficient Machine Unlearning on Transformers,2508.17233,http://arxiv.org/abs/2508.17233v1,2025-08-24 07:15:59+00:00
17,ClaimGen-CN: A Large-scale Chinese Dataset for Legal Claim Generation,2508.17234,http://arxiv.org/abs/2508.17234v1,2025-08-24 07:19:25+00:00
18,A biological vision inspired framework for machine perception of abutting grating illusory contours,2508.17254,http://arxiv.org/abs/2508.17254v1,2025-08-24 08:45:06+00:00
19,ResLink: A Novel Deep Learning Architecture for Brain Tumor Classification with Area Attention and Residual Connections,2508.17259,http://arxiv.org/abs/2508.17259v1,2025-08-24 09:00:30+00:00
20,Deep Learning-Assisted Detection of Sarcopenia in Cross-Sectional Computed Tomography Imaging,2508.17275,http://arxiv.org/abs/2508.17275v1,2025-08-24 09:53:56+00:00
21,ERF-BA-TFD+: A Multimodal Model for Audio-Visual Deepfake Detection,2508.17282,http://arxiv.org/abs/2508.17282v1,2025-08-24 10:03:46+00:00
22,MEENA (PersianMMMU): Multimodal-Multilingual Educational Exams for N-level Assessment,2508.17290,http://arxiv.org/abs/2508.17290v1,2025-08-24 10:32:37+00:00
23,Explain Before You Answer: A Survey on Compositional Visual Reasoning,2508.17298,http://arxiv.org/abs/2508.17298v2,2025-08-24 11:01:51+00:00
24,Chinese Court Simulation with LLM-Based Agent System,2508.17322,http://arxiv.org/abs/2508.17322v1,2025-08-24 12:02:57+00:00
25,CultranAI at PalmX 2025: Data Augmentation for Cultural Knowledge Representation,2508.17324,http://arxiv.org/abs/2508.17324v1,2025-08-24 12:11:21+00:00
26,Omne-R1: Learning to Reason with Memory for Multi-hop Question Answering,2508.17330,http://arxiv.org/abs/2508.17330v1,2025-08-24 12:36:48+00:00
27,Modality-Specific Speech Enhancement and Noise-Adaptive Fusion for Acoustic and Body-Conduction Microphone Framework,2508.17336,http://arxiv.org/abs/2508.17336v2,2025-08-24 12:45:34+00:00
28,Agentic AI for Software: thoughts from Software Engineering community,2508.17343,http://arxiv.org/abs/2508.17343v2,2025-08-24 12:57:21+00:00
29,The Arabic Generality Score: Another Dimension of Modeling Arabic Dialectness,2508.17347,http://arxiv.org/abs/2508.17347v1,2025-08-24 13:06:00+00:00
30,Condition Weaving Meets Expert Modulation: Towards Universal and Controllable Image Generation,2508.17364,http://arxiv.org/abs/2508.17364v1,2025-08-24 13:47:10+00:00
