,title,id,arxiv_url,published
0,Improving Large Language Model Planning with Action Sequence Similarity,2505.01009,http://arxiv.org/abs/2505.01009v1,2025-05-02 05:16:17+00:00
1,Retrieval Augmented Learning: A Retrial-based Large Language Model Self-Supervised Learning and Autonomous Knowledge Generation,2505.01073,http://arxiv.org/abs/2505.01073v1,2025-05-02 07:25:01+00:00
2,MADIL: An MDL-based Framework for Efficient Program Synthesis in the ARC Benchmark,2505.01081,http://arxiv.org/abs/2505.01081v1,2025-05-02 07:39:08+00:00
3,Explainable AI Based Diagnosis of Poisoning Attacks in Evolutionary Swarms,2505.01181,http://arxiv.org/abs/2505.01181v1,2025-05-02 10:48:40+00:00
4,Early Detection of Patient Deterioration from Real-Time Wearable Monitoring System,2505.01305,http://arxiv.org/abs/2505.01305v1,2025-05-02 14:32:44+00:00
5,BalancEdit: Dynamically Balancing the Generality-Locality Trade-off in Multi-modal Model Editing,2505.01343,http://arxiv.org/abs/2505.01343v1,2025-05-02 15:31:32+00:00
6,One Search Fits All: Pareto-Optimal Eco-Friendly Model Selection,2505.01468,http://arxiv.org/abs/2505.01468v1,2025-05-02 05:59:21+00:00
7,Understanding LLM Scientific Reasoning through Promptings and Model's Explanation on the Answers,2505.01482,http://arxiv.org/abs/2505.01482v1,2025-05-02 16:16:17+00:00
8,TutorGym: A Testbed for Evaluating AI Agents as Tutors and Students,2505.01563,http://arxiv.org/abs/2505.01563v1,2025-05-02 20:03:21+00:00
9,Large Language Model-Driven Dynamic Assessment of Grammatical Accuracy in English Language Learner Writing,2505.00931,http://arxiv.org/abs/2505.00931v1,2025-05-02 00:19:50+00:00
10,CDFormer: Cross-Domain Few-Shot Object Detection Transformer Against Feature Confusion,2505.00938,http://arxiv.org/abs/2505.00938v1,2025-05-02 00:46:25+00:00
11,Tree-Sliced Wasserstein Distance with Nonlinear Projection,2505.00968,http://arxiv.org/abs/2505.00968v1,2025-05-02 03:06:25+00:00
12,Seeking to Collide: Online Safety-Critical Scenario Generation for Autonomous Driving with Retrieval Augmented Large Language Models,2505.00972,http://arxiv.org/abs/2505.00972v1,2025-05-02 03:22:00+00:00
13,Synthesize-on-Graph: Knowledgeable Synthetic Data Generation for Continue Pre-training of Large Language Models,2505.00979,http://arxiv.org/abs/2505.00979v1,2025-05-02 03:40:39+00:00
14,Value Portrait: Understanding Values of LLMs with Human-aligned Benchmark,2505.01015,http://arxiv.org/abs/2505.01015v1,2025-05-02 05:26:50+00:00
15,Fine-Tuning Without Forgetting: Adaptation of YOLOv8 Preserves COCO Performance,2505.01016,http://arxiv.org/abs/2505.01016v1,2025-05-02 05:27:14+00:00
16,Adaptive Wizard for Removing Cross-Tier Misconfigurations in Active Directory,2505.01028,http://arxiv.org/abs/2505.01028v1,2025-05-02 05:55:56+00:00
17,Stagnation in Evolutionary Algorithms: Convergence $\neq$ Optimality,2505.01036,http://arxiv.org/abs/2505.01036v1,2025-05-02 06:19:09+00:00
18,"Low-Precision Training of Large Language Models: Methods, Challenges, and Opportunities",2505.01043,http://arxiv.org/abs/2505.01043v1,2025-05-02 06:33:25+00:00
19,Good News for Script Kiddies? Evaluating Large Language Models for Automated Exploit Generation,2505.01065,http://arxiv.org/abs/2505.01065v1,2025-05-02 07:15:22+00:00
20,A Rusty Link in the AI Supply Chain: Detecting Evil Configurations in Model Repositories,2505.01067,http://arxiv.org/abs/2505.01067v1,2025-05-02 07:16:20+00:00
21,Multimodal Transformers are Hierarchical Modal-wise Heterogeneous Graphs,2505.01068,http://arxiv.org/abs/2505.01068v1,2025-05-02 07:18:00+00:00
22,Improving Group Fairness in Knowledge Distillation via Laplace Approximation of Early Exits,2505.01070,http://arxiv.org/abs/2505.01070v1,2025-05-02 07:18:52+00:00
