,title,id,arxiv_url,published
0,Multi-Field Hybrid Retrieval-Augmented Generation for Maritime Accident Root Cause Analysis,2606.13249,http://arxiv.org/abs/2606.13249v1,2026-06-11 12:05:47+00:00
1,ReSET: Accurate Latency-Critical NVFP4 Reasoning via Step-Aware Temperature Scaling,2606.13233,http://arxiv.org/abs/2606.13233v1,2026-06-11 11:47:40+00:00
2,Mental-R1: Aligning LLM Reasoning for Mental Health Assessment,2606.13176,http://arxiv.org/abs/2606.13176v1,2026-06-11 10:44:50+00:00
3,Iterative Visual Thinking: Teaching Vision-Language Models Spatial Self-Correction through Visual Feedback,2606.13156,http://arxiv.org/abs/2606.13156v1,2026-06-11 10:27:29+00:00
4,Cascade Classification of Dermoscopic Images of Skin Neoplasms with Controllable Sensitivity and External Clinical Validation,2606.13135,http://arxiv.org/abs/2606.13135v1,2026-06-11 09:55:57+00:00
5,NaturalFlow: Reducing Disruptive Pauses for Natural Speech Flow in Simultaneous Speech-to-Speech Translation,2606.13121,http://arxiv.org/abs/2606.13121v1,2026-06-11 09:49:46+00:00
6,The Emergence of Autonomous Penetration Capabilities in Large Language Model-Powered AI Systems,2606.13079,http://arxiv.org/abs/2606.13079v1,2026-06-11 09:02:14+00:00
7,"""Is This Not Enough?"": Asymmetries in Institutional Accountability and Collective Sensemaking in the Case of Canada's Algorithmic Visa Triage System",2606.13071,http://arxiv.org/abs/2606.13071v1,2026-06-11 08:55:28+00:00
8,Democracy in the Era of Artificial Intelligence,2606.13026,http://arxiv.org/abs/2606.13026v1,2026-06-11 07:59:31+00:00
9,Mood-Aware Music Recommendation: Integrating User Affective Signals into Ranking Systems,2606.13858,http://arxiv.org/abs/2606.13858v1,2026-06-11 19:36:31+00:00
10,FreoStream:Enhancing Stream Guardrails via Future-Aware Reasoning and Safety-Aligned Optimization,2606.13737,http://arxiv.org/abs/2606.13737v1,2026-06-11 12:25:13+00:00
11,TwinBI: An Agentic Digital Twin for Efficient Augmented Interactions with Business Intelligence Dashboards,2606.13731,http://arxiv.org/abs/2606.13731v1,2026-06-11 11:49:31+00:00
12,Order Is Not Control: Driven-Dissipative Response Laws Across Artificial and Biological Systems,2606.12923,http://arxiv.org/abs/2606.12923v2,2026-06-11 05:27:42+00:00
