,title,id,arxiv_url,published
0,Occupation-selective topological pumping from Floquet gauge fields,2603.23307,http://arxiv.org/abs/2603.23307v1,2026-03-24 15:12:57+00:00
1,Very sensitive vapor-cell quasi-DC atomic E-field sensor,2603.23751,http://arxiv.org/abs/2603.23751v1,2026-03-24 22:18:42+00:00
2,Geometry-tunable magnetic edge contrast in Bi2Te3 Corbino nanoplates,2603.23693,http://arxiv.org/abs/2603.23693v1,2026-03-24 20:01:09+00:00
3,Information-Geometric Quantum Process Tomography of Single Qubit Systems,2603.23656,http://arxiv.org/abs/2603.23656v1,2026-03-24 18:59:59+00:00
4,Connection-topology--dependent energy transport and ergotropy in quantum battery networks with reciprocal and nonreciprocal couplings,2603.23009,http://arxiv.org/abs/2603.23009v1,2026-03-24 09:52:37+00:00
5,Dynamical Evolution of Quantum Correlations and Decoherence in Coupled Oscillators Interacting with a Thermal Reservoir,2603.22994,http://arxiv.org/abs/2603.22994v1,2026-03-24 09:36:48+00:00
6,"Non-Hermitian skin effect in periodic, random, and quasiperiodic systems",2603.22919,http://arxiv.org/abs/2603.22919v1,2026-03-24 08:07:17+00:00
7,Exponential Separation of Quantum and Classical One-Way Numbers-on-Forehead Communication,2603.22795,http://arxiv.org/abs/2603.22795v1,2026-03-24 04:38:22+00:00
8,Deterministic quantum master equation for non-Markovian signal processing,2603.22686,http://arxiv.org/abs/2603.22686v1,2026-03-24 01:26:38+00:00
9,"Metastability, chaos and spectrum tomography for Bose-Hubbard rings and chains",2603.23109,http://arxiv.org/abs/2603.23109v1,2026-03-24 12:01:00+00:00
10,Encoding Numerical Data for Generative Quantum Machine Learning,2603.23407,http://arxiv.org/abs/2603.23407v1,2026-03-24 16:39:58+00:00
11,Quantum simulation of Motzkin spin chain with Rydberg atoms,2603.23422,http://arxiv.org/abs/2603.23422v1,2026-03-24 16:54:35+00:00
12,The quantum harmonic oscillator on a circle -- fragmentation of the algebraic method,2603.23774,http://arxiv.org/abs/2603.23774v1,2026-03-24 23:13:17+00:00
13,Rethinking Quantum Networking with Advances in Fiber Technology,2603.23718,http://arxiv.org/abs/2603.23718v1,2026-03-24 21:07:08+00:00
14,Laser-induced creation of coherent V2 centers in bulk-grown silicon carbide,2603.23603,http://arxiv.org/abs/2603.23603v1,2026-03-24 18:00:04+00:00
15,Effect of the Atomic Dipole-Dipole Interaction on the Phase Diagrams of Field-Matter Interactions,2603.22656,http://arxiv.org/abs/2603.22656v1,2026-03-24 00:19:14+00:00
16,Transformation of the Talbot effect in response to phase disorder,2603.23026,http://arxiv.org/abs/2603.23026v1,2026-03-24 10:08:03+00:00
17,Exploring Spectral Singularities in Dirac Semimetals: The Role of Non-Hermitian Physics and Dichroism,2603.23001,http://arxiv.org/abs/2603.23001v1,2026-03-24 09:47:03+00:00
18,Quantum Random Forest for the Regression Problem,2603.22790,http://arxiv.org/abs/2603.22790v1,2026-03-24 04:27:17+00:00
