,title,id,arxiv_url,published
0,What Does the Weight Norm Control in Grokking? Logit-Scale Mediation under Cross-Entropy,2606.18465,http://arxiv.org/abs/2606.18465v1,2026-06-16 20:16:18+00:00
1,TMR-GGNN: Credit Card Fraud Detection based on Time-Aware Multi-Relational Guided Graph Neural Network,2606.18444,http://arxiv.org/abs/2606.18444v1,2026-06-16 19:50:53+00:00
2,From Specification to Execution: AI Assisted Scientific Workflow Management,2606.18425,http://arxiv.org/abs/2606.18425v1,2026-06-16 19:21:09+00:00
3,ASTRA: A Scalable Next-Generation ATCO Training Simulator with Autonomous Simpilots,2606.18319,http://arxiv.org/abs/2606.18319v1,2026-06-16 13:43:14+00:00
4,AI Adoption Across a Multinational Workforce: Sociotechnical Conditions for GenAI Acceptance in Human Resources,2606.17887,http://arxiv.org/abs/2606.17887v1,2026-06-16 13:08:27+00:00
5,StepGuard: Guarding Web Navigation via Single-Step Calibration,2606.17871,http://arxiv.org/abs/2606.17871v1,2026-06-16 12:42:09+00:00
6,WallZero: Mastering the Game of WallGo with Strategic Analysis,2606.17847,http://arxiv.org/abs/2606.17847v1,2026-06-16 12:16:13+00:00
7,Human-in-the-Loop Atlas-Based 3D Asset Segmentation for Interactive Content Workflows,2606.17824,http://arxiv.org/abs/2606.17824v1,2026-06-16 11:51:58+00:00
8,DecoSearch: Complexity-Aware Routing and Plan-Level Repair for Text-to-SQL,2606.17821,http://arxiv.org/abs/2606.17821v1,2026-06-16 11:48:50+00:00
9,A Framework for Evaluating Agentic Skills at Scale,2606.17819,http://arxiv.org/abs/2606.17819v1,2026-06-16 11:46:56+00:00
10,Understanding LLMs in Title-Abstract Screening: From Disagreements to Recommendations,2606.17588,http://arxiv.org/abs/2606.17588v1,2026-06-16 06:51:04+00:00
11,LLM-as-Judge in Education: A Curriculum-Grounded Marking Pipeline,2606.17507,http://arxiv.org/abs/2606.17507v1,2026-06-16 04:33:20+00:00
12,AIPatient Arena: EHR-grounded evaluation of large language models in end-to-end clinical consultation workflows,2606.17474,http://arxiv.org/abs/2606.17474v1,2026-06-16 03:35:17+00:00
13,Feynman Kac Reweighted Schrödinger Bridge Matching for Surface-Based Tau PET Harmonization,2606.17420,http://arxiv.org/abs/2606.17420v1,2026-06-16 02:06:36+00:00
14,SoK: AI-Augmented Binary Reversing,2606.17398,http://arxiv.org/abs/2606.17398v1,2026-06-16 01:14:49+00:00
15,"Model Validation of Agentic AI Systems: A POMDP-Based Framework for Belief-State, Forecast, and Policy Validation",2606.17383,http://arxiv.org/abs/2606.17383v1,2026-06-16 00:40:55+00:00
16,Fixed-Point Reasoners: Stable and Adaptive Deep Looped Transformers,2606.18206,http://arxiv.org/abs/2606.18206v1,2026-06-16 17:36:33+00:00
