,title,id,arxiv_url,published
0,FirmCORe: A Benchmark for Structured Reasoning about Inter-Firm Collaboration Opportunities,2609.17128,http://arxiv.org/abs/2609.17128v1,2026-09-15 12:54:05+00:00
1,Execution Flexibility in Automated Planning: A Comparative Evaluation of Deordering and Reordering Strategies,2609.16822,http://arxiv.org/abs/2609.16822v1,2026-09-15 08:24:32+00:00
2,Integrating the Analytic Hierarchy Process with Large Language Models for Transparent Multi-Criteria Decision-Making,2609.16779,http://arxiv.org/abs/2609.16779v1,2026-09-15 07:47:04+00:00
3,"LSREP: A Longitudinal State-Replay Protocol for Evaluating Conversational Memory, with ICE v2 as an Audited Local-First Architecture",2609.16730,http://arxiv.org/abs/2609.16730v1,2026-09-15 06:59:56+00:00
4,AI for Games in the Foundation Model Era,2609.16679,http://arxiv.org/abs/2609.16679v1,2026-09-15 06:00:47+00:00
5,ScienceBuddy: Recursive-in-Recursive Self-Improvement for Interactive Scientific Agents,2609.17523,http://arxiv.org/abs/2609.17523v1,2026-09-15 17:55:28+00:00
6,PhysStream: Streaming Physics-Grounded Video Generation with Structured Scene Memory and Fine-Grained Motion Control,2609.17521,http://arxiv.org/abs/2609.17521v1,2026-09-15 17:55:13+00:00
7,When Should LLMs Abstain? Chain-of-Self-Questioning for Selective Risk Control,2609.17516,http://arxiv.org/abs/2609.17516v1,2026-09-15 17:52:24+00:00
8,LimiX-2: A Contextual Mechanism Network Towards General Structured-Data Intelligence,2609.17488,http://arxiv.org/abs/2609.17488v1,2026-09-15 17:30:02+00:00
9,"Det-LIME: Detector-Aware, Multi-Instance Local Interpretable Model-Agnostic Explanations for Automated Marine Mammal Detection",2609.17479,http://arxiv.org/abs/2609.17479v1,2026-09-15 17:20:16+00:00
10,"Decomposition Buys Integrity, Not Yield",2609.17464,http://arxiv.org/abs/2609.17464v1,2026-09-15 17:04:09+00:00
11,Accelerating Diffusion Sampling via Speculative Draft Trees,2609.17691,http://arxiv.org/abs/2609.17691v1,2026-09-15 18:04:10+00:00
