,title,id,arxiv_url,published
0,Beyond the Strongest LLM: Multi-Turn Multi-Agent Orchestration vs. Single LLMs on Benchmarks,2509.23537,http://arxiv.org/abs/2509.23537v2,2025-09-28 00:15:21+00:00
1,A Hierarchical Structure-Enhanced Personalized Recommendation Model for Traditional Chinese Medicine Formulas Based on KG Diffusion Guidance,2509.23560,http://arxiv.org/abs/2509.23560v1,2025-09-28 01:40:01+00:00
2,PSG-Agent: Personality-Aware Safety Guardrail for LLM-based Agents,2509.23614,http://arxiv.org/abs/2509.23614v1,2025-09-28 03:31:59+00:00
3,Reasoning Scaffolding: Distilling the Flow of Thought from LLMs,2509.23619,http://arxiv.org/abs/2509.23619v2,2025-09-28 03:49:32+00:00
4,Game-Oriented ASR Error Correction via RAG-Enhanced LLM,2509.23630,http://arxiv.org/abs/2509.23630v1,2025-09-28 04:12:07+00:00
5,Measuring Sparse Autoencoder Feature Sensitivity,2509.23717,http://arxiv.org/abs/2509.23717v1,2025-09-28 07:58:53+00:00
6,MedLA: A Logic-Driven Multi-Agent Framework for Complex Medical Reasoning with Large Language Models,2509.23725,http://arxiv.org/abs/2509.23725v1,2025-09-28 08:06:39+00:00
7,EAPO: Enhancing Policy Optimization with On-Demand Expert Assistance,2509.23730,http://arxiv.org/abs/2509.23730v1,2025-09-28 08:20:22+00:00
8,GUI-Shepherd: Reliable Process Reward and Verification for Long-Sequence GUI Tasks,2509.23738,http://arxiv.org/abs/2509.23738v1,2025-09-28 08:35:16+00:00
9,Falcon: A Cross-Modal Evaluation Dataset for Comprehensive Safety Perception,2509.23783,http://arxiv.org/abs/2509.23783v1,2025-09-28 10:00:37+00:00
10,AnveshanaAI: A Multimodal Platform for Adaptive AI/ML Education through Automated Question Generation and Interactive Assessment,2509.23811,http://arxiv.org/abs/2509.23811v1,2025-09-28 11:24:22+00:00
11,Mix-Ecom: Towards Mixed-Type E-Commerce Dialogues with Complex Domain Rules,2509.23836,http://arxiv.org/abs/2509.23836v1,2025-09-28 12:19:27+00:00
12,Rethinking Reward Miscalibration of GRPO in Agentic RL,2509.23870,http://arxiv.org/abs/2509.23870v1,2025-09-28 13:24:38+00:00
13,From Neural Networks to Logical Theories: The Correspondence between Fibring Modal Logics and Fibring Neural Networks,2509.23912,http://arxiv.org/abs/2509.23912v1,2025-09-28 14:32:42+00:00
14,Automatic selection of primary studies in systematic reviews with evolutionary rule-based classification,2509.23981,http://arxiv.org/abs/2509.23981v1,2025-09-28 17:13:20+00:00
15,TusoAI: Agentic Optimization for Scientific Methods,2509.23986,http://arxiv.org/abs/2509.23986v1,2025-09-28 17:30:44+00:00
16,Future-Proofing Programmers: Optimal Knowledge Tracing for AI-Assisted Personalized Education,2509.23996,http://arxiv.org/abs/2509.23996v1,2025-09-28 17:40:39+00:00
17,Disentanglement of Variations with Multimodal Generative Modeling,2509.23548,http://arxiv.org/abs/2509.23548v1,2025-09-28 00:54:39+00:00
18,Automatic Speech Recognition for Greek Medical Dictation,2509.23550,http://arxiv.org/abs/2509.23550v1,2025-09-28 01:15:47+00:00
