,title,id,arxiv_url,published
0,OmniGameArena: A Unified UE5 Benchmark for VLM Game Agents with Improvement Dynamics,2606.09826,http://arxiv.org/abs/2606.09826v1,2026-06-08 17:59:43+00:00
1,Data Synthesis and Parameter-Efficient Fine-Tuning for Low-Resource NMT: A Case Study on Q'eqchi' Mayan,2606.09767,http://arxiv.org/abs/2606.09767v1,2026-06-08 17:29:08+00:00
2,Hybrid Robustness Verification for Spatio-Temporal Neural Networks,2606.09746,http://arxiv.org/abs/2606.09746v1,2026-06-08 17:06:51+00:00
3,Observability for Delegated Execution in Agentic AI Systems,2606.09692,http://arxiv.org/abs/2606.09692v1,2026-06-08 16:10:05+00:00
4,Making Time Editable in Video Diffusion Transformers,2606.10183,http://arxiv.org/abs/2606.10183v1,2026-06-08 21:21:01+00:00
5,$τ$-Rec: A Verifiable Benchmark for Agentic Recommender Systems,2606.10156,http://arxiv.org/abs/2606.10156v1,2026-06-08 20:35:45+00:00
6,FedSteer: Taming Extreme Gradient Staleness in Federated Learning with Corrective Projections and Caching,2606.10124,http://arxiv.org/abs/2606.10124v1,2026-06-08 19:55:45+00:00
7,Emotion Profiling in LLM-Based Literary Translation: Systematic Shifts Across MT and Post-Editing,2606.10113,http://arxiv.org/abs/2606.10113v1,2026-06-08 19:46:00+00:00
8,Unsupervised Style Representation Learning for AI-Text Detection via Paraphrase Inversion,2606.10099,http://arxiv.org/abs/2606.10099v1,2026-06-08 19:28:52+00:00
9,Exploratory Responsiveness and Adaptive Rigidity under AI-Assisted Optimization,2606.10086,http://arxiv.org/abs/2606.10086v1,2026-06-08 19:15:12+00:00
10,Bittensor Agent Arenas as a Trajectory Primitive: Distilling a Shopping Agent from ShoppingBench Subnet Traces,2606.10064,http://arxiv.org/abs/2606.10064v1,2026-06-08 18:39:15+00:00
11,Deployment-Time Memorization in Foundation-Model Agents,2606.10062,http://arxiv.org/abs/2606.10062v1,2026-06-08 18:38:41+00:00
12,Temporal Context Conditioning for Seasonality-Aware Precipitation Nowcasting of High-Intensity Rainfall,2606.09959,http://arxiv.org/abs/2606.09959v1,2026-06-08 12:28:28+00:00
13,SHAPO: Sharpness-Aware Policy Optimization for Safe Exploration,2606.10228,http://arxiv.org/abs/2606.10228v1,2026-06-08 22:40:45+00:00
14,Dual-Branch Gated Fusion for Open-Set Audio Deepfake Source Tracing,2606.10223,http://arxiv.org/abs/2606.10223v1,2026-06-08 22:22:48+00:00
15,GAGI: A Gini-Adjusted GDP-per-Capita Index for Distribution-Aware Macroeconomic Welfare Monitoring,2606.09944,http://arxiv.org/abs/2606.09944v1,2026-06-08 03:30:20+00:00
16,MeCo: One-Step MeanFlow-based Corrector for Multi-Channel Speech Separation,2606.09677,http://arxiv.org/abs/2606.09677v2,2026-06-08 15:58:31+00:00
17,Muon Learns More Robust and Transferable Features than Adam,2606.09658,http://arxiv.org/abs/2606.09658v1,2026-06-08 15:42:54+00:00
18,Seeing the Hivemind: A Consensus-Aware Interaction Technique for Mitigating AI Homogenization,2606.09587,http://arxiv.org/abs/2606.09587v1,2026-06-08 14:59:50+00:00
19,TABVERSE: Benchmarking Cross-Format Table Understanding in LLMs and VLMs,2606.09578,http://arxiv.org/abs/2606.09578v1,2026-06-08 14:52:46+00:00
20,Memory Beyond Recall: A Dual-Process Cognitive Memory System for Self-Evolving LLM Agents,2606.09483,http://arxiv.org/abs/2606.09483v1,2026-06-08 13:39:24+00:00
21,IMUG-Bench: Benchmarking Unified Multimodal Models on Interleaved Understanding and Generation,2606.09169,http://arxiv.org/abs/2606.09169v1,2026-06-08 08:08:20+00:00
22,Unified Energy for Invariant and Independent Decoding in Diffusion Language Models,2606.09159,http://arxiv.org/abs/2606.09159v1,2026-06-08 07:50:12+00:00
23,Vision Language Model Helps Private Information De-Identification in Vision Data,2606.09132,http://arxiv.org/abs/2606.09132v1,2026-06-08 07:30:20+00:00
24,An Enhanced Geometric-Spectral Feature Learning Framework for Airborne Multispectral Point Cloud Classification,2606.09123,http://arxiv.org/abs/2606.09123v1,2026-06-08 07:18:38+00:00
25,ComplexConstraints and Beyond: Expert Rubrics for RLVR,2606.09118,http://arxiv.org/abs/2606.09118v1,2026-06-08 07:11:56+00:00
26,Hybridizing Equilibrium Propagation with Ising Machines for Efficient Energy-Based Learning,2606.09112,http://arxiv.org/abs/2606.09112v1,2026-06-08 07:04:57+00:00
