,title,id,arxiv_url,published
0,Natural Language-Driven Viewpoint Navigation for Volume Exploration via Semantic Block Representation,2508.06823,http://arxiv.org/abs/2508.06823v1,2025-08-09 04:44:59+00:00
1,"Remote Sensing Image Intelligent Interpretation with the Language-Centered Perspective: Principles, Methods and Challenges",2508.06832,http://arxiv.org/abs/2508.06832v1,2025-08-09 05:10:38+00:00
2,Multi-level Advantage Credit Assignment for Cooperative Multi-Agent Reinforcement Learning,2508.06836,http://arxiv.org/abs/2508.06836v1,2025-08-09 05:36:08+00:00
3,Large Language Models Do Not Simulate Human Psychology,2508.06950,http://arxiv.org/abs/2508.06950v3,2025-08-09 11:56:59+00:00
4,Simulating Biological Intelligence: Active Inference with Experiment-Informed Generative Model,2508.06980,http://arxiv.org/abs/2508.06980v1,2025-08-09 13:26:38+00:00
5,Towards Safer AI Moderation: Evaluating LLM Moderators Through a Unified Benchmark Dataset and Advocating a Human-First Approach,2508.07063,http://arxiv.org/abs/2508.07063v1,2025-08-09 18:00:27+00:00
6,Many-Turn Jailbreaking,2508.06755,http://arxiv.org/abs/2508.06755v1,2025-08-09 00:02:39+00:00
7,FoundBioNet: A Foundation-Based Model for IDH Genotyping of Glioma from Multi-Parametric MRI,2508.06756,http://arxiv.org/abs/2508.06756v1,2025-08-09 00:08:10+00:00
8,SafePLUG: Empowering Multimodal LLMs with Pixel-Level Insight and Temporal Grounding for Traffic Accident Understanding,2508.06763,http://arxiv.org/abs/2508.06763v1,2025-08-09 00:25:24+00:00
9,Mode-Aware Non-Linear Tucker Autoencoder for Tensor-based Unsupervised Learning,2508.06784,http://arxiv.org/abs/2508.06784v1,2025-08-09 02:26:32+00:00
10,LSDTs: LLM-Augmented Semantic Digital Twins for Adaptive Knowledge-Intensive Infrastructure Planning,2508.06799,http://arxiv.org/abs/2508.06799v2,2025-08-09 03:06:40+00:00
11,Hardness-Aware Dynamic Curriculum Learning for Robust Multimodal Emotion Recognition with Missing Modalities,2508.06800,http://arxiv.org/abs/2508.06800v2,2025-08-09 03:10:56+00:00
12,Offline-to-Online Reinforcement Learning with Classifier-Free Diffusion Generation,2508.06806,http://arxiv.org/abs/2508.06806v1,2025-08-09 03:32:23+00:00
13,Highlight All the Phrases: Enhancing LLM Transparency through Visual Factuality Indicators,2508.06846,http://arxiv.org/abs/2508.06846v1,2025-08-09 06:00:15+00:00
14,MDK12-Bench: A Comprehensive Evaluation of Multimodal Large Language Models on Multidisciplinary Exams,2508.06851,http://arxiv.org/abs/2508.06851v1,2025-08-09 06:21:10+00:00
15,AGIC: Attention-Guided Image Captioning to Improve Caption Relevance,2508.06853,http://arxiv.org/abs/2508.06853v1,2025-08-09 06:42:25+00:00
16,MeteorPred: A Meteorological Multimodal Large Model and Dataset for Severe Weather Event Prediction,2508.06859,http://arxiv.org/abs/2508.06859v1,2025-08-09 06:54:41+00:00
17,VSI: Visual Subtitle Integration for Keyframe Selection to enhance Long Video Understanding,2508.06869,http://arxiv.org/abs/2508.06869v1,2025-08-09 07:38:48+00:00
18,Sparsity-Driven Plasticity in Multi-Task Reinforcement Learning,2508.06871,http://arxiv.org/abs/2508.06871v1,2025-08-09 07:44:44+00:00
19,ESNERA: Empirical and semantic named entity alignment for named entity dataset merging,2508.06877,http://arxiv.org/abs/2508.06877v1,2025-08-09 08:15:26+00:00
20,NS-FPN: Improving Infrared Small Target Detection and Segmentation from Noise Suppression Perspective,2508.06878,http://arxiv.org/abs/2508.06878v1,2025-08-09 08:17:37+00:00
21,Pushdown Reward Machines for Reinforcement Learning,2508.06894,http://arxiv.org/abs/2508.06894v1,2025-08-09 08:59:09+00:00
22,BASIC: Boosting Visual Alignment with Intrinsic Refined Embeddings in Multimodal Large Language Models,2508.06895,http://arxiv.org/abs/2508.06895v1,2025-08-09 09:00:45+00:00
23,GDBA Revisited: Unleashing the Power of Guided Local Search for Distributed Constraint Optimization,2508.06899,http://arxiv.org/abs/2508.06899v1,2025-08-09 09:12:06+00:00
24,Advancements in Chinese font generation since deep learning era: A survey,2508.06900,http://arxiv.org/abs/2508.06900v1,2025-08-09 09:15:05+00:00
25,MMReID-Bench: Unleashing the Power of MLLMs for Effective and Versatile Person Re-identification,2508.06908,http://arxiv.org/abs/2508.06908v1,2025-08-09 09:42:09+00:00
26,CROP: Integrating Topological and Spatial Structures via Cross-View Prefixes for Molecular LLMs,2508.06917,http://arxiv.org/abs/2508.06917v1,2025-08-09 10:06:28+00:00
27,Automated Formalization via Conceptual Retrieval-Augmented LLMs,2508.06931,http://arxiv.org/abs/2508.06931v1,2025-08-09 10:54:25+00:00
28,CannyEdit: Selective Canny Control and Dual-Prompt Guidance for Training-Free Image Editing,2508.06937,http://arxiv.org/abs/2508.06937v1,2025-08-09 11:06:58+00:00
29,Intrinsic Explainability of Multimodal Learning for Crop Yield Prediction,2508.06939,http://arxiv.org/abs/2508.06939v1,2025-08-09 11:09:10+00:00
30,CLAP: Coreference-Linked Augmentation for Passage Retrieval,2508.06941,http://arxiv.org/abs/2508.06941v1,2025-08-09 11:26:10+00:00
31,"When Prompt Engineering Meets Software Engineering: CNL-P as Natural and Robust ""APIs'' for Human-AI Interaction",2508.06942,http://arxiv.org/abs/2508.06942v1,2025-08-09 11:32:33+00:00
32,Class Unbiasing for Generalization in Medical Diagnosis,2508.06943,http://arxiv.org/abs/2508.06943v1,2025-08-09 11:37:44+00:00
33,Beyond Frequency: Seeing Subtle Cues Through the Lens of Spatial Decomposition for Fine-Grained Visual Classification,2508.06959,http://arxiv.org/abs/2508.06959v1,2025-08-09 12:13:40+00:00
34,DatasetResearch: Benchmarking Agent Systems for Demand-Driven Dataset Discovery,2508.06960,http://arxiv.org/abs/2508.06960v1,2025-08-09 12:15:08+00:00
35,MASteer: Multi-Agent Adaptive Steer Strategy for End-to-End LLM Trustworthiness Repair,2508.06963,http://arxiv.org/abs/2508.06963v1,2025-08-09 12:20:00+00:00
36,Can Multitask Learning Enhance Model Explainability?,2508.06966,http://arxiv.org/abs/2508.06966v1,2025-08-09 12:24:48+00:00
37,WeatherDiffusion: Weather-Guided Diffusion Model for Forward and Inverse Rendering,2508.06982,http://arxiv.org/abs/2508.06982v1,2025-08-09 13:29:39+00:00
