,title,id,arxiv_url,published
0,Attribute-Based Robotic Grasping with Data-Efficient Adaptation,2501.02149,http://arxiv.org/abs/2501.02149v1,2025-01-04 00:37:17+00:00
1,Table as Thought: Exploring Structured Thoughts in LLM Reasoning,2501.02152,http://arxiv.org/abs/2501.02152v1,2025-01-04 00:58:06+00:00
2,The Integration of Blockchain and Artificial Intelligence for Secure Healthcare Systems,2501.02169,http://arxiv.org/abs/2501.02169v1,2025-01-04 02:53:55+00:00
3,AdaMixup: A Dynamic Defense Framework for Membership Inference Attack Mitigation,2501.02182,http://arxiv.org/abs/2501.02182v1,2025-01-04 04:21:48+00:00
4,CPTuning: Contrastive Prompt Tuning for Generative Relation Extraction,2501.02196,http://arxiv.org/abs/2501.02196v1,2025-01-04 05:17:34+00:00
5,Financial Named Entity Recognition: How Far Can LLM Go?,2501.02237,http://arxiv.org/abs/2501.02237v1,2025-01-04 08:47:21+00:00
6,Interpretable Load Forecasting via Representation Learning of Geo-distributed Meteorological Factors,2501.02241,http://arxiv.org/abs/2501.02241v1,2025-01-04 09:05:06+00:00
7,LLMzSzŁ: a comprehensive LLM benchmark for Polish,2501.02266,http://arxiv.org/abs/2501.02266v1,2025-01-04 12:04:46+00:00
8,What Kind of Visual Tokens Do We Need? Training-free Visual Token Pruning for Multi-modal Large Language Models from the Perspective of Graph,2501.02268,http://arxiv.org/abs/2501.02268v1,2025-01-04 12:14:42+00:00
9,Hyperbolic Contrastive Learning for Hierarchical 3D Point Cloud Embedding,2501.02285,http://arxiv.org/abs/2501.02285v2,2025-01-04 13:27:18+00:00
10,SR-Reward: Taking The Path More Traveled,2501.02330,http://arxiv.org/abs/2501.02330v1,2025-01-04 16:21:10+00:00
11,AdaSkip: Adaptive Sublayer Skipping for Accelerating Long-Context LLM Inference,2501.02336,http://arxiv.org/abs/2501.02336v1,2025-01-04 17:01:30+00:00
12,Evaluation of the Code Generation Capabilities of ChatGPT 4: A Comparative Analysis in 19 Programming Languages,2501.02338,http://arxiv.org/abs/2501.02338v1,2025-01-04 17:17:01+00:00
13,UAVs Meet LLMs: Overviews and Perspectives Toward Agentic Low-Altitude Mobility,2501.02341,http://arxiv.org/abs/2501.02341v1,2025-01-04 17:32:12+00:00
14,Exploring the Capabilities and Limitations of Large Language Models for Radiation Oncology Decision Support,2501.02346,http://arxiv.org/abs/2501.02346v1,2025-01-04 17:57:33+00:00
15,Context Aware Lemmatization and Morphological Tagging Method in Turkish,2501.02361,http://arxiv.org/abs/2501.02361v1,2025-01-04 19:12:43+00:00
16,Enhancing Workplace Productivity and Well-being Using AI Agent,2501.02368,http://arxiv.org/abs/2501.02368v1,2025-01-04 20:11:00+00:00
17,Syntactic Evolution in Language Usage,2501.02392,http://arxiv.org/abs/2501.02392v1,2025-01-04 22:27:24+00:00
18,iTARGET: Interpretable Tailored Age Regression for Grouped Epigenetic Traits,2501.02401,http://arxiv.org/abs/2501.02401v1,2025-01-04 23:06:46+00:00
19,"Optimizing Edge AI: A Comprehensive Survey on Data, Model, and System Strategies",2501.03265,http://arxiv.org/abs/2501.03265v1,2025-01-04 06:17:48+00:00
20,Heterogeneous Graph Pre-training Based Model for Secure and Efficient Prediction of Default Risk Propagation among Bond Issuers,2501.03268,http://arxiv.org/abs/2501.03268v1,2025-01-04 11:10:16+00:00
21,Establishing baselines for generative discovery of inorganic crystals,2501.02144,http://arxiv.org/abs/2501.02144v1,2025-01-04 00:14:59+00:00
22,Plasma-CycleGAN: Plasma Biomarker-Guided MRI to PET Cross-modality Translation Using Conditional CycleGAN,2501.02146,http://arxiv.org/abs/2501.02146v1,2025-01-04 00:20:25+00:00
23,The Race to Efficiency: A New Perspective on AI Scaling Laws,2501.02156,http://arxiv.org/abs/2501.02156v3,2025-01-04 01:45:32+00:00
24,Can ChatGPT implement finite element models for geotechnical engineering applications?,2501.02199,http://arxiv.org/abs/2501.02199v1,2025-01-04 05:21:40+00:00
25,Learning Evolution via Optimization Knowledge Adaptation,2501.02200,http://arxiv.org/abs/2501.02200v1,2025-01-04 05:35:21+00:00
26,Diffusion Model-Based Data Synthesis Aided Federated Semi-Supervised Learning,2501.02219,http://arxiv.org/abs/2501.02219v1,2025-01-04 07:38:15+00:00
27,CORD: Generalizable Cooperation via Role Diversity,2501.02221,http://arxiv.org/abs/2501.02221v1,2025-01-04 07:53:38+00:00
28,Towards a constructive framework for control theory,2501.02267,http://arxiv.org/abs/2501.02267v1,2025-01-04 12:07:45+00:00
29,Deep Learning-Driven Segmentation of Ischemic Stroke Lesions Using Multi-Channel MRI,2501.02287,http://arxiv.org/abs/2501.02287v1,2025-01-04 13:38:06+00:00
30,DiffGraph: Heterogeneous Graph Diffusion Model,2501.02313,http://arxiv.org/abs/2501.02313v1,2025-01-04 15:30:48+00:00
31,Validity Arguments For Constructed Response Scoring Using Generative Artificial Intelligence Applications,2501.02334,http://arxiv.org/abs/2501.02334v1,2025-01-04 16:59:29+00:00
32,GNSS/GPS Spoofing and Jamming Identification Using Machine Learning and Deep Learning,2501.02352,http://arxiv.org/abs/2501.02352v1,2025-01-04 18:14:43+00:00
33,Bridge the Inference Gaps of Neural Processes via Expectation Maximization,2501.03264,http://arxiv.org/abs/2501.03264v1,2025-01-04 03:28:21+00:00
34,"Benchmark Evaluations, Applications, and Challenges of Large Vision Language Models: A Survey",2501.02189,http://arxiv.org/abs/2501.02189v1,2025-01-04 04:59:33+00:00
35,Optimizing Small Language Models for In-Vehicle Function-Calling,2501.02342,http://arxiv.org/abs/2501.02342v1,2025-01-04 17:32:56+00:00
36,Graph-Aware Isomorphic Attention for Adaptive Dynamics in Transformers,2501.02393,http://arxiv.org/abs/2501.02393v2,2025-01-04 22:30:21+00:00
37,LLM Content Moderation and User Satisfaction: Evidence from Response Refusals in Chatbot Arena,2501.03266,http://arxiv.org/abs/2501.03266v1,2025-01-04 06:36:44+00:00
38,Who Wrote This? Zero-Shot Statistical Tests for LLM-Generated Text Detection using Finite Sample Concentration Inequalities,2501.02406,http://arxiv.org/abs/2501.02406v1,2025-01-04 23:51:43+00:00
