,title,id,arxiv_url,published
0,Leveraging LLM-Based Agents for Intelligent Supply Chain Planning,2509.03811,http://arxiv.org/abs/2509.03811v1,2025-09-04 01:55:58+00:00
1,What Would an LLM Do? Evaluating Policymaking Capabilities of Large Language Models,2509.03827,http://arxiv.org/abs/2509.03827v1,2025-09-04 02:28:58+00:00
2,An Agentic Model Context Protocol Framework for Medical Concept Standardization,2509.03828,http://arxiv.org/abs/2509.03828v1,2025-09-04 02:32:22+00:00
3,Continuous Monitoring of Large-Scale Generative AI via Deterministic Knowledge Graph Structures,2509.03857,http://arxiv.org/abs/2509.03857v1,2025-09-04 03:34:49+00:00
4,Expedition & Expansion: Leveraging Semantic Representations for Goal-Directed Exploration in Continuous Cellular Automata,2509.03863,http://arxiv.org/abs/2509.03863v1,2025-09-04 03:44:44+00:00
5,FaMA: LLM-Empowered Agentic Assistant for Consumer-to-Consumer Marketplace,2509.03890,http://arxiv.org/abs/2509.03890v1,2025-09-04 05:22:25+00:00
6,A Foundation Model for Chest X-ray Interpretation with Grounded Reasoning via Online Reinforcement Learning,2509.03906,http://arxiv.org/abs/2509.03906v1,2025-09-04 06:00:04+00:00
7,World Model Implanting for Test-time Adaptation of Embodied Agents,2509.03956,http://arxiv.org/abs/2509.03956v1,2025-09-04 07:32:16+00:00
8,Meta-Policy Reflexion: Reusable Reflective Memory and Rule Admissibility for Resource-Efficient LLM Agent,2509.03990,http://arxiv.org/abs/2509.03990v2,2025-09-04 08:18:39+00:00
9,AutoPBO: LLM-powered Optimization for Local Search PBO Solvers,2509.04007,http://arxiv.org/abs/2509.04007v1,2025-09-04 08:38:42+00:00
10,Intermediate Languages Matter: Formal Languages and LLMs affect Neurosymbolic Reasoning,2509.04083,http://arxiv.org/abs/2509.04083v1,2025-09-04 10:25:50+00:00
11,Hybrid Reinforcement Learning and Search for Flight Trajectory Planning,2509.04100,http://arxiv.org/abs/2509.04100v1,2025-09-04 11:01:43+00:00
12,Analysis of Bluffing by DQN and CFR in Leduc Hold'em Poker,2509.04125,http://arxiv.org/abs/2509.04125v1,2025-09-04 11:40:24+00:00
13,Evaluating Quality of Gaming Narratives Co-created with AI,2509.04239,http://arxiv.org/abs/2509.04239v1,2025-09-04 14:13:42+00:00
14,EvoEmo: Towards Evolved Emotional Policies for LLM Agents in Multi-Turn Negotiation,2509.04310,http://arxiv.org/abs/2509.04310v2,2025-09-04 15:23:58+00:00
15,Characterizing Fitness Landscape Structures in Prompt Engineering,2509.05375,http://arxiv.org/abs/2509.05375v1,2025-09-04 11:52:19+00:00
16,What Fundamental Structure in Reward Functions Enables Efficient Sparse-Reward Learning?,2509.03790,http://arxiv.org/abs/2509.03790v2,2025-09-04 00:53:02+00:00
17,SiLVERScore: Semantically-Aware Embeddings for Sign Language Generation Evaluation,2509.03791,http://arxiv.org/abs/2509.03791v1,2025-09-04 00:58:43+00:00
18,SAMVAD: A Multi-Agent System for Simulating Judicial Deliberation Dynamics in India,2509.03793,http://arxiv.org/abs/2509.03793v1,2025-09-04 01:04:44+00:00
19,Measuring How (Not Just Whether) VLMs Build Common Ground,2509.03805,http://arxiv.org/abs/2509.03805v1,2025-09-04 01:43:49+00:00
20,Align-then-Slide: A complete evaluation framework for Ultra-Long Document-Level Machine Translation,2509.03809,http://arxiv.org/abs/2509.03809v1,2025-09-04 01:50:20+00:00
21,Learning to Deliberate: Meta-policy Collaboration for Agentic LLMs with Multi-agent Reinforcement Learning,2509.03817,http://arxiv.org/abs/2509.03817v1,2025-09-04 02:06:06+00:00
22,INGRID: Intelligent Generative Robotic Design Using Large Language Models,2509.03842,http://arxiv.org/abs/2509.03842v1,2025-09-04 03:08:01+00:00
23,MillGNN: Learning Multi-Scale Lead-Lag Dependencies for Multi-Variate Time Series Forecasting,2509.03852,http://arxiv.org/abs/2509.03852v1,2025-09-04 03:28:42+00:00
24,SalientFusion: Context-Aware Compositional Zero-Shot Food Recognition,2509.03873,http://arxiv.org/abs/2509.03873v1,2025-09-04 04:22:36+00:00
25,Peptidomic-Based Prediction Model for Coronary Heart Disease Using a Multilayer Perceptron Neural Network,2509.03884,http://arxiv.org/abs/2509.03884v1,2025-09-04 04:54:02+00:00
26,MTQA:Matrix of Thought for Enhanced Reasoning in Complex Question Answering,2509.03918,http://arxiv.org/abs/2509.03918v1,2025-09-04 06:13:28+00:00
27,SelfAug: Mitigating Catastrophic Forgetting in Retrieval-Augmented Generation via Distribution Self-Alignment,2509.03934,http://arxiv.org/abs/2509.03934v1,2025-09-04 06:50:47+00:00
28,SPFT-SQL: Enhancing Large Language Model for Text-to-SQL Parsing by Self-Play Fine-Tuning,2509.03937,http://arxiv.org/abs/2509.03937v1,2025-09-04 06:55:46+00:00
29,Chest X-ray Pneumothorax Segmentation Using EfficientNet-B4 Transfer Learning in a U-Net Architecture,2509.03950,http://arxiv.org/abs/2509.03950v1,2025-09-04 07:21:37+00:00
30,CANDY: Benchmarking LLMs' Limitations and Assistive Potential in Chinese Misinformation Fact-Checking,2509.03957,http://arxiv.org/abs/2509.03957v1,2025-09-04 07:33:44+00:00
31,Multimodal Feature Fusion Network with Text Difference Enhancement for Remote Sensing Change Detection,2509.03961,http://arxiv.org/abs/2509.03961v1,2025-09-04 07:39:18+00:00
32,SAC-MIL: Spatial-Aware Correlated Multiple Instance Learning for Histopathology Whole Slide Image Classification,2509.03973,http://arxiv.org/abs/2509.03973v1,2025-09-04 07:58:52+00:00
33,NeuroBreak: Unveil Internal Jailbreak Mechanisms in Large Language Models,2509.03985,http://arxiv.org/abs/2509.03985v1,2025-09-04 08:12:06+00:00
34,RTQA : Recursive Thinking for Complex Temporal Knowledge Graph Question Answering with Large Language Models,2509.03995,http://arxiv.org/abs/2509.03995v1,2025-09-04 08:25:01+00:00
35,Detecting Regional Spurious Correlations in Vision Transformers via Token Discarding,2509.04009,http://arxiv.org/abs/2509.04009v1,2025-09-04 08:40:40+00:00
36,On Robustness and Reliability of Benchmark-Based Evaluation of LLMs,2509.04013,http://arxiv.org/abs/2509.04013v1,2025-09-04 08:43:27+00:00
37,CoT-Space: A Theoretical Framework for Internal Slow-Thinking via Reinforcement Learning,2509.04027,http://arxiv.org/abs/2509.04027v1,2025-09-04 09:02:16+00:00
38,Oruga: An Avatar of Representational Systems Theory,2509.04041,http://arxiv.org/abs/2509.04041v1,2025-09-04 09:21:57+00:00
39,Neural Video Compression with In-Loop Contextual Filtering and Out-of-Loop Reconstruction Enhancement,2509.04051,http://arxiv.org/abs/2509.04051v1,2025-09-04 09:29:30+00:00
40,Keypoint-based Diffusion for Robotic Motion Planning on the NICOL Robot,2509.04076,http://arxiv.org/abs/2509.04076v1,2025-09-04 10:11:51+00:00
41,RepoDebug: Repository-Level Multi-Task and Multi-Language Debugging Evaluation of Large Language Models,2509.04078,http://arxiv.org/abs/2509.04078v2,2025-09-04 10:13:21+00:00
42,EHVC: Efficient Hierarchical Reference and Quality Structure for Neural Video Coding,2509.04118,http://arxiv.org/abs/2509.04118v1,2025-09-04 11:31:12+00:00
43,MEPG:Multi-Expert Planning and Generation for Compositionally-Rich Image Generation,2509.04126,http://arxiv.org/abs/2509.04126v1,2025-09-04 11:44:28+00:00
44,The human biological advantage over AI,2509.04130,http://arxiv.org/abs/2509.04130v1,2025-09-04 11:54:27+00:00
45,Enhancing Technical Documents Retrieval for RAG,2509.04139,http://arxiv.org/abs/2509.04139v1,2025-09-04 12:11:03+00:00
46,TAGAL: Tabular Data Generation using Agentic LLM Methods,2509.04152,http://arxiv.org/abs/2509.04152v1,2025-09-04 12:25:14+00:00
47,Attention as an Adaptive Filter,2509.04154,http://arxiv.org/abs/2509.04154v1,2025-09-04 12:29:14+00:00
48,Towards an Action-Centric Ontology for Cooking Procedures Using Temporal Graphs,2509.04159,http://arxiv.org/abs/2509.04159v1,2025-09-04 12:34:56+00:00
49,VisioFirm: Cross-Platform AI-assisted Annotation Tool for Computer Vision,2509.04180,http://arxiv.org/abs/2509.04180v1,2025-09-04 12:54:32+00:00
50,MAGneT: Coordinated Multi-Agent Generation of Synthetic Multi-Turn Mental Health Counseling Sessions,2509.04183,http://arxiv.org/abs/2509.04183v1,2025-09-04 12:59:24+00:00
51,Learning Active Perception via Self-Evolving Preference Optimization for GUI Grounding,2509.04243,http://arxiv.org/abs/2509.04243v1,2025-09-04 14:17:01+00:00
52,HumAIne-Chatbot: Real-Time Personalized Conversational AI via Reinforcement Learning,2509.04303,http://arxiv.org/abs/2509.04303v1,2025-09-04 15:16:38+00:00
53,Facts Fade Fast: Evaluating Memorization of Outdated Medical Knowledge in Large Language Models,2509.04304,http://arxiv.org/abs/2509.04304v1,2025-09-04 15:17:50+00:00
54,Improving Robustness of AlphaZero Algorithms to Test-Time Environment Changes,2509.04317,http://arxiv.org/abs/2509.04317v1,2025-09-04 15:38:37+00:00
55,From Editor to Dense Geometry Estimator,2509.04338,http://arxiv.org/abs/2509.04338v1,2025-09-04 15:58:50+00:00
56,SSGaussian: Semantic-Aware and Structure-Preserving 3D Style Transfer,2509.04379,http://arxiv.org/abs/2509.04379v1,2025-09-04 16:40:44+00:00
57,IPA: An Information-Preserving Input Projection Framework for Efficient Foundation Model Adaptation,2509.04398,http://arxiv.org/abs/2509.04398v1,2025-09-04 17:10:01+00:00
58,ChronoGraph: A Real-World Graph-Based Multivariate Time Series Dataset,2509.04449,http://arxiv.org/abs/2509.04449v1,2025-09-04 17:59:52+00:00
59,Quantized Large Language Models in Biomedical Natural Language Processing: Evaluation and Recommendation,2509.04534,http://arxiv.org/abs/2509.04534v1,2025-09-04 04:18:45+00:00
60,i-Mask: An Intelligent Mask for Breath-Driven Activity Recognition,2509.04544,http://arxiv.org/abs/2509.04544v1,2025-09-04 11:42:43+00:00
61,"Manipulating Transformer-Based Models: Controllability, Steerability, and Robust Interventions",2509.04549,http://arxiv.org/abs/2509.04549v1,2025-09-04 17:32:56+00:00
62,Toward Faithfulness-guided Ensemble Interpretation of Neural Network,2509.04588,http://arxiv.org/abs/2509.04588v1,2025-09-04 18:09:17+00:00
63,Quantum-Enhanced Multi-Task Learning with Learnable Weighting for Pharmacokinetic and Toxicity Prediction,2509.04601,http://arxiv.org/abs/2509.04601v1,2025-09-04 18:33:40+00:00
64,Action Chunking with Transformers for Image-Based Spacecraft Guidance and Control,2509.04628,http://arxiv.org/abs/2509.04628v1,2025-09-04 19:29:02+00:00
65,Schema Inference for Tabular Data Repositories Using Large Language Models,2509.04632,http://arxiv.org/abs/2509.04632v1,2025-09-04 19:50:16+00:00
66,Towards Personalized Explanations for Health Simulations: A Mixed-Methods Framework for Stakeholder-Centric Summarization,2509.04646,http://arxiv.org/abs/2509.04646v1,2025-09-04 20:07:31+00:00
67,Comparative Analysis of Transformer Models in Disaster Tweet Classification for Public Safety,2509.04650,http://arxiv.org/abs/2509.04650v2,2025-09-04 20:22:33+00:00
68,Polysemantic Dropout: Conformal OOD Detection for Specialized LLMs,2509.04655,http://arxiv.org/abs/2509.04655v1,2025-09-04 20:50:51+00:00
69,An Approach to Grounding AI Model Evaluations in Human-derived Criteria,2509.04676,http://arxiv.org/abs/2509.04676v1,2025-09-04 21:40:32+00:00
70,ODKE+: Ontology-Guided Open-Domain Knowledge Extraction with LLMs,2509.04696,http://arxiv.org/abs/2509.04696v1,2025-09-04 23:05:23+00:00
71,Between a Rock and a Hard Place: Exploiting Ethical Reasoning to Jailbreak LLMs,2509.05367,http://arxiv.org/abs/2509.05367v1,2025-09-04 05:53:20+00:00
72,Privacy Preservation and Identity Tracing Prevention in AI-Driven Eye Tracking for Interactive Learning Environments,2509.05376,http://arxiv.org/abs/2509.05376v1,2025-09-04 13:08:06+00:00
73,Code Like Humans: A Multi-Agent Solution for Medical Coding,2509.05378,http://arxiv.org/abs/2509.05378v1,2025-09-04 16:31:38+00:00
74,ThreatGPT: An Agentic AI Framework for Enhancing Public Safety through Threat Modeling,2509.05379,http://arxiv.org/abs/2509.05379v1,2025-09-04 20:26:54+00:00
